URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/953.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-B1 Alex
Number	14
Position	RB6
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 4:20:07 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.191850
Signal Max.	67.402401
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
57.966667	0.5	10.101950
57.975000	0.5	10.100350
57.983333	0.5	10.102850
57.991667	0.5	10.091300
58.000000	0.5	10.089150
58.008333	0.5	10.094000
58.016667	0.5	10.087400
58.025000	0.5	10.080950
58.033333	0.5	10.068100
58.041667	0.5	10.064450
58.050000	0.5	10.051500
58.058333	0.5	10.043050
58.066667	0.5	10.040750
58.075000	0.5	10.034800
58.083333	0.5	10.019150
58.091667	0.5	10.024850
58.100000	0.5	10.019150
58.108333	0.5	10.016150
58.116667	0.5	10.015050
58.125000	0.5	10.015150
58.133333	0.5	10.009250
58.141667	0.5	10.013200
58.150000	0.5	10.026750
58.158333	0.5	10.015700
58.166667	0.5	10.025350
58.175000	0.5	10.028100
58.183333	0.5	10.027650
58.191667	0.5	10.036600
58.200000	0.5	10.034050
58.208333	0.5	10.036700
58.216667	0.5	10.036750
58.225000	0.5	10.033050
58.233333	0.5	10.029650
58.241667	0.5	10.020800
58.250000	0.5	10.013450
58.258333	0.5	10.009400
58.266667	0.5	9.990650
58.275000	0.5	9.980500
58.283333	0.5	9.965150
58.291667	0.5	9.954250
58.300000	0.5	9.943400
58.308333	0.5	9.918950
58.316667	0.5	9.903400
58.325000	0.5	9.889250
58.333333	0.5	9.871800
58.341667	0.5	9.845750
58.350000	0.5	9.819550
58.358333	0.5	9.797250
58.366667	0.5	9.770350
58.375000	0.5	9.750150
58.383333	0.5	9.726450
58.391667	0.5	9.701900
58.400000	0.5	9.677700
58.408333	0.5	9.647300
58.416667	0.5	9.617650
58.425000	0.5	9.600200
58.433333	0.5	9.564800
58.441667	0.5	9.544500
58.450000	0.5	9.509450
58.458333	0.5	9.483750
58.466667	0.5	9.464800
58.475000	0.5	9.438850
58.483333	0.5	9.422050
58.491667	0.5	9.394200
58.500000	0.5	9.377750
58.508333	0.5	9.352000
58.516667	0.5	9.341850
58.525000	0.5	9.326950
58.533333	0.5	9.323650
58.541667	0.5	9.317150
58.550000	0.5	9.317050
58.558333	0.5	9.322300
58.566667	0.5	9.335050
58.575000	0.5	9.353200
58.583333	0.5	9.378250
58.591667	0.5	9.411800
58.600000	0.5	9.443000
58.608333	0.5	9.485800
58.616667	0.5	9.539200
58.625000	0.5	9.595250
58.633333	0.5	9.655500
58.641667	0.5	9.718400
58.650000	0.5	9.790450
58.658333	0.5	9.864800
58.666667	0.5	9.941200
58.675000	0.5	10.029600
58.683333	0.5	10.110350
58.691667	0.5	10.193400
58.700000	0.5	10.280050
58.708333	0.5	10.372000
58.716667	0.5	10.457950
58.725000	0.5	10.544200
58.733333	0.5	10.633100
58.741667	0.5	10.718950
58.750000	0.5	10.801750
58.758333	0.5	10.876000
58.766667	0.5	10.958100
58.775000	0.5	11.020750
58.783333	0.5	11.093700
58.791667	0.5	11.150450
58.800000	0.5	11.209650
58.808333	0.5	11.253050
58.816667	0.5	11.300150
58.825000	0.5	11.338500
58.833333	0.5	11.372150
58.841667	0.5	11.393750
58.850000	0.5	11.410700
58.858333	0.5	11.428050
58.866667	0.5	11.439650
58.875000	0.5	11.451400
58.883333	0.5	11.450050
58.891667	0.5	11.449150
58.900000	0.5	11.442900
58.908333	0.5	11.433600
58.916667	0.5	11.412900
58.925000	0.5	11.399300
58.933333	0.5	11.379450
58.941667	0.5	11.361550
58.950000	0.5	11.325100
58.958333	0.5	11.299550
58.966667	0.5	11.278800
58.975000	0.5	11.258100
58.983333	0.5	11.210600
58.991667	0.5	11.179350
59.000000	0.5	11.143650
59.008333	0.5	11.107800
59.016667	0.5	11.071150
59.025000	0.5	11.030650
59.033333	0.5	10.999850
59.041667	0.5	10.968500
59.050000	0.5	10.929100
59.058333	0.5	10.898550
59.066667	0.5	10.865650
59.075000	0.5	10.832750
59.083333	0.5	10.795500
59.091667	0.5	10.770000
59.100000	0.5	10.739100
59.108333	0.5	10.723500
59.116667	0.5	10.705400
59.125000	0.5	10.684750
59.133333	0.5	10.675350
59.141667	0.5	10.667250
59.150000	0.5	10.669850
59.158333	0.5	10.677400
59.166667	0.5	10.682800
59.175000	0.5	10.706600
59.183333	0.5	10.735200
59.191667	0.5	10.771150
59.200000	0.5	10.798650
59.208333	0.5	10.849500
59.216667	0.5	10.904700
59.225000	0.5	10.965100
59.233333	0.5	11.038800
59.241667	0.5	11.109900
59.250000	0.5	11.196050
59.258333	0.5	11.278000
59.266667	0.5	11.367550
59.275000	0.5	11.452800
59.283333	0.5	11.553050
59.291667	0.5	11.642350
59.300000	0.5	11.736700
59.308333	0.5	11.829900
59.316667	0.5	11.911750
59.325000	0.5	11.995950
59.333333	0.5	12.069650
59.341667	0.5	12.148400
59.350000	0.5	12.217250
59.358333	0.5	12.282100
59.366667	0.5	12.333350
59.375000	0.5	12.379500
59.383333	0.5	12.419500
59.391667	0.5	12.454400
59.400000	0.5	12.478950
59.408333	0.5	12.508050
59.416667	0.5	12.516000
59.425000	0.5	12.523700
59.433333	0.5	12.510000
59.441667	0.5	12.514050
59.450000	0.5	12.487250
59.458333	0.5	12.461350
59.466667	0.5	12.427900
59.475000	0.5	12.388700
59.483333	0.5	12.344900
59.491667	0.5	12.294650
59.500000	0.5	12.229200
59.508333	0.5	12.174450
59.516667	0.5	12.106050
59.525000	0.5	12.023650
59.533333	0.5	11.955400
59.541667	0.5	11.876950
59.550000	0.5	11.797350
59.558333	0.5	11.716100
59.566667	0.5	11.630300
59.575000	0.5	11.546000
59.583333	0.5	11.464650
59.591667	0.5	11.396850
59.600000	0.5	11.303850
59.608333	0.5	11.226150
59.616667	0.5	11.153150
59.625000	0.5	11.078450
59.633333	0.5	11.015850
59.641667	0.5	10.957250
59.650000	0.5	10.891950
59.658333	0.5	10.836350
59.666667	0.5	10.789400
59.675000	0.5	10.748150
59.683333	0.5	10.699400
59.691667	0.5	10.658150
59.700000	0.5	10.619600
59.708333	0.5	10.590150
59.716667	0.5	10.556350
59.725000	0.5	10.543450
59.733333	0.5	10.508450
59.741667	0.5	10.495900
59.750000	0.5	10.478800
59.758333	0.5	10.453650
59.766667	0.5	10.434900
59.775000	0.5	10.420250
59.783333	0.5	10.415250
59.791667	0.5	10.392350
59.800000	0.5	10.390350
59.808333	0.5	10.378350
59.816667	0.5	10.369450
59.825000	0.5	10.371800
59.833333	0.5	10.366350
59.841667	0.5	10.352600
59.850000	0.5	10.346500
59.858333	0.5	10.345500
59.866667	0.5	10.327550
59.875000	0.5	10.326650
59.883333	0.5	10.323300
59.891667	0.5	10.322650
59.900000	0.5	10.323000
59.908333	0.5	10.313750
59.916667	0.5	10.312550
59.925000	0.5	10.308350
59.933333	0.5	10.311600
59.941667	0.5	10.307800
59.950000	0.5	10.305050
59.958333	0.5	10.301650
59.966667	0.5	10.297200
59.975000	0.5	10.298450
59.983333	0.5	10.290350
59.991667	0.5	10.295050
60.000000	0.5	10.294800
60.008333	0.5	10.285750
60.016667	0.5	10.285350
60.025000	0.5	10.278500
60.033333	0.5	10.277100
60.041667	0.5	10.268800
60.050000	0.5	10.263650
60.058333	0.5	10.249800
60.066667	0.5	10.240500
60.075000	0.5	10.226900
60.083333	0.5	10.221750
60.091667	0.5	10.210000
60.100000	0.5	10.191900
60.108333	0.5	10.178500
60.116667	0.5	10.174000
60.125000	0.5	10.161800
60.133333	0.5	10.141800
60.141667	0.5	10.123350
60.150000	0.5	10.113300
60.158333	0.5	10.097850
60.166667	0.5	10.081650
60.175000	0.5	10.069650
60.183333	0.5	10.055400
60.191667	0.5	10.039000
60.200000	0.5	10.035250
60.208333	0.5	10.027100
60.216667	0.5	10.014350
60.225000	0.5	10.007200
60.233333	0.5	10.004450
60.241667	0.5	10.009450
60.250000	0.5	10.015050
60.258333	0.5	10.019000
60.266667	0.5	10.036800
60.275000	0.5	10.051650
60.283333	0.5	10.079750
60.291667	0.5	10.110750
60.300000	0.5	10.155300
60.308333	0.5	10.204800
60.316667	0.5	10.247550
60.325000	0.5	10.316300
60.333333	0.5	10.374150
60.341667	0.5	10.440950
60.350000	0.5	10.506050
60.358333	0.5	10.577000
60.366667	0.5	10.652550
60.375000	0.5	10.731550
60.383333	0.5	10.807000
60.391667	0.5	10.881700
60.400000	0.5	10.960950
60.408333	0.5	11.034150
60.416667	0.5	11.107900
60.425000	0.5	11.182200
60.433333	0.5	11.256450
60.441667	0.5	11.324100
60.450000	0.5	11.393150
60.458333	0.5	11.473050
60.466667	0.5	11.542600
60.475000	0.5	11.614900
60.483333	0.5	11.682050
60.491667	0.5	11.749400
60.500000	0.5	11.810400
60.508333	0.5	11.870150
60.516667	0.5	11.935200
60.525000	0.5	11.969650
60.533333	0.5	12.016500
60.541667	0.5	12.054050
60.550000	0.5	12.092700
60.558333	0.5	12.123000
60.566667	0.5	12.146300
60.575000	0.5	12.161650
60.583333	0.5	12.181500
60.591667	0.5	12.187900
60.600000	0.5	12.182850
60.608333	0.5	12.182450
60.616667	0.5	12.167350
60.625000	0.5	12.147550
60.633333	0.5	12.130700
60.641667	0.5	12.095250
60.650000	0.5	12.057500
60.658333	0.5	12.018200
60.666667	0.5	11.979150
60.675000	0.5	11.931150
60.683333	0.5	11.883700
60.691667	0.5	11.824050
60.700000	0.5	11.771850
60.708333	0.5	11.697200
60.716667	0.5	11.629650
60.725000	0.5	11.562300
60.733333	0.5	11.491750
60.741667	0.5	11.415200
60.750000	0.5	11.344300
60.758333	0.5	11.276650
60.766667	0.5	11.194850
60.775000	0.5	11.123050
60.783333	0.5	11.053050
60.791667	0.5	10.981800
60.800000	0.5	10.911400
60.808333	0.5	10.845900
60.816667	0.5	10.802850
60.825000	0.5	10.725950
60.833333	0.5	10.683550
60.841667	0.5	10.624950
60.850000	0.5	10.589350
60.858333	0.5	10.550200
60.866667	0.5	10.520500
60.875000	0.5	10.496250
60.883333	0.5	10.472300
60.891667	0.5	10.459200
60.900000	0.5	10.446500
60.908333	0.5	10.448750
60.916667	0.5	10.446800
60.925000	0.5	10.455800
60.933333	0.5	10.465500
60.941667	0.5	10.478100
60.950000	0.5	10.504750
60.958333	0.5	10.526150
60.966667	0.5	10.553500
60.975000	0.5	10.586300
60.983333	0.5	10.615300
60.991667	0.5	10.651550
61.000000	0.5	10.690250
61.008333	0.5	10.737650
61.016667	0.5	10.785050
61.025000	0.5	10.833650
61.033333	0.5	10.878100
61.041667	0.5	10.929000
61.050000	0.5	10.984400
61.058333	0.5	11.038600
61.066667	0.5	11.100600
61.075000	0.5	11.162850
61.083333	0.5	11.219500
61.091667	0.5	11.287650
61.100000	0.5	11.347200
61.108333	0.5	11.411150
61.116667	0.5	11.465700
61.125000	0.5	11.534100
61.133333	0.5	11.593750
61.141667	0.5	11.660100
61.150000	0.5	11.717450
61.158333	0.5	11.768150
61.166667	0.5	11.820250
61.175000	0.5	11.873200
61.183333	0.5	11.913000
61.191667	0.5	11.957350
61.200000	0.5	11.992000
61.208333	0.5	12.023100
61.216667	0.5	12.052450
61.225000	0.5	12.061900
61.233333	0.5	12.068950
61.241667	0.5	12.076750
61.250000	0.5	12.063400
61.258333	0.5	12.054050
61.266667	0.5	12.027000
61.275000	0.5	12.000900
61.283333	0.5	11.954800
61.291667	0.5	11.901150
61.300000	0.5	11.837550
61.308333	0.5	11.763300
61.316667	0.5	11.683000
61.325000	0.5	11.589250
61.333333	0.5	11.493850
61.341667	0.5	11.388550
61.350000	0.5	11.274650
61.358333	0.5	11.147700
61.366667	0.5	11.024400
61.375000	0.5	10.891550
61.383333	0.5	10.756750
61.391667	0.5	10.620050
61.400000	0.5	10.488650
61.408333	0.5	10.338850
61.416667	0.5	10.202300
61.425000	0.5	10.069100
61.433333	0.5	9.950950
61.441667	0.5	9.838200
61.450000	0.5	9.712800
61.458333	0.5	9.605700
61.466667	0.5	9.501350
61.475000	0.5	9.399750
61.483333	0.5	9.307000
61.491667	0.5	9.225300
61.500000	0.5	9.139200
61.508333	0.5	9.070350
61.516667	0.5	9.003350
61.525000	0.5	8.944750
61.533333	0.5	8.890650
61.541667	0.5	8.841200
61.550000	0.5	8.799500
61.558333	0.5	8.754600
61.566667	0.5	8.716400
61.575000	0.5	8.689400
61.583333	0.5	8.668150
61.591667	0.5	8.640350
61.600000	0.5	8.627400
61.608333	0.5	8.612350
61.616667	0.5	8.597950
61.625000	0.5	8.588600
61.633333	0.5	8.581900
61.641667	0.5	8.579150
61.650000	0.5	8.580850
61.658333	0.5	8.588850
61.666667	0.5	8.599000
61.675000	0.5	8.605250
61.683333	0.5	8.622650
61.691667	0.5	8.634900
61.700000	0.5	8.658850
61.708333	0.5	8.680200
61.716667	0.5	8.705200
61.725000	0.5	8.737050
61.733333	0.5	8.769250
61.741667	0.5	8.804300
61.750000	0.5	8.845050
61.758333	0.5	8.881950
61.766667	0.5	8.927200
61.775000	0.5	8.982050
61.783333	0.5	9.029700
61.791667	0.5	9.081700
61.800000	0.5	9.140050
61.808333	0.5	9.197700
61.816667	0.5	9.265550
61.825000	0.5	9.332400
61.833333	0.5	9.401350
61.841667	0.5	9.476400
61.850000	0.5	9.550950
61.858333	0.5	9.626000
61.866667	0.5	9.706800
61.875000	0.5	9.784250
61.883333	0.5	9.862750
61.891667	0.5	9.945700
61.900000	0.5	10.013500
61.908333	0.5	10.078750
61.916667	0.5	10.138400
61.925000	0.5	10.192650
61.933333	0.5	10.235550
61.941667	0.5	10.271200
61.950000	0.5	10.305550
61.958333	0.5	10.310250
61.966667	0.5	10.321400
61.975000	0.5	10.314700
61.983333	0.5	10.314350
61.991667	0.5	10.320450
62.000000	0.5	10.324900
62.008333	0.5	10.314450
62.016667	0.5	10.312550
62.025000	0.5	10.317100
62.033333	0.5	10.308650
62.041667	0.5	10.294250
62.050000	0.5	10.286150
62.058333	0.5	10.279950
62.066667	0.5	10.272750
62.075000	0.5	10.254850
62.083333	0.5	10.242400
62.091667	0.5	10.235300
62.100000	0.5	10.227550
62.108333	0.5	10.219750
62.116667	0.5	10.213800
62.125000	0.5	10.213400
62.133333	0.5	10.204500
62.141667	0.5	10.200500
62.150000	0.5	10.209350
62.158333	0.5	10.208250
62.166667	0.5	10.216400
62.175000	0.5	10.222500
62.183333	0.5	10.230650
62.191667	0.5	10.229900
62.200000	0.5	10.242700
62.208333	0.5	10.249000
62.216667	0.5	10.257700
62.225000	0.5	10.260350
62.233333	0.5	10.258900
62.241667	0.5	10.265850
62.250000	0.5	10.271500
62.258333	0.5	10.275400
62.266667	0.5	10.278900
62.275000	0.5	10.281600
62.283333	0.5	10.285800
62.291667	0.5	10.301600
62.300000	0.5	10.306750
62.308333	0.5	10.322050
62.316667	0.5	10.332850
62.325000	0.5	10.347550
62.333333	0.5	10.357600
62.341667	0.5	10.370950
62.350000	0.5	10.387500
62.358333	0.5	10.394200
62.366667	0.5	10.421600
62.375000	0.5	10.425500
62.383333	0.5	10.441650
62.391667	0.5	10.454250
62.400000	0.5	10.466800
62.408333	0.5	10.480400
62.416667	0.5	10.497600
62.425000	0.5	10.511150
62.433333	0.5	10.527400
62.441667	0.5	10.531200
62.450000	0.5	10.550550
62.458333	0.5	10.558100
62.466667	0.5	10.568750
62.475000	0.5	10.583650
62.483333	0.5	10.594500
62.491667	0.5	10.609100
62.500000	0.5	10.619550
62.508333	0.5	10.638100
62.516667	0.5	10.645750
62.525000	0.5	10.672300
62.533333	0.5	10.665050
62.541667	0.5	10.670300
62.550000	0.5	10.680700
62.558333	0.5	10.692000
62.566667	0.5	10.702750
62.575000	0.5	10.713900
62.583333	0.5	10.725350
62.591667	0.5	10.728700
62.600000	0.5	10.742300
62.608333	0.5	10.753250
62.616667	0.5	10.758450
62.625000	0.5	10.770150
62.633333	0.5	10.770650
62.641667	0.5	10.784150
62.650000	0.5	10.793800
62.658333	0.5	10.800500
62.666667	0.5	10.803650
62.675000	0.5	10.805150
62.683333	0.5	10.819900
62.691667	0.5	10.825100
62.700000	0.5	10.826050
62.708333	0.5	10.836450
62.716667	0.5	10.840700
62.725000	0.5	10.844750
62.733333	0.5	10.846350
62.741667	0.5	10.855400
62.750000	0.5	10.854050
62.758333	0.5	10.858250
62.766667	0.5	10.864500
62.775000	0.5	10.872550
62.783333	0.5	10.869150
62.791667	0.5	10.879200
62.800000	0.5	10.880400
62.808333	0.5	10.881800
62.816667	0.5	10.878150
62.825000	0.5	10.883800
62.833333	0.5	10.884400
62.841667	0.5	10.888550
62.850000	0.5	10.885850
62.858333	0.5	10.885250
62.866667	0.5	10.885100
62.875000	0.5	10.891300
62.883333	0.5	10.885950
62.891667	0.5	10.890200
62.900000	0.5	10.887700
62.908333	0.5	10.876700
62.916667	0.5	10.871700
62.925000	0.5	10.877500
62.933333	0.5	10.871150
62.941667	0.5	10.869450
62.950000	0.5	10.865550
62.958333	0.5	10.860500
62.966667	0.5	10.866650
62.975000	0.5	10.846450
62.983333	0.5	10.840350
62.991667	0.5	10.836000
63.000000	0.5	10.837250
63.008333	0.5	10.821400
63.016667	0.5	10.815600
63.025000	0.5	10.811150
63.033333	0.5	10.802000
63.041667	0.5	10.799750
63.050000	0.5	10.790700
63.058333	0.5	10.777700
63.066667	0.5	10.778850
63.075000	0.5	10.767100
63.083333	0.5	10.762900
63.091667	0.5	10.753650
63.100000	0.5	10.746250
63.108333	0.5	10.744300
63.116667	0.5	10.733750
63.125000	0.5	10.731000
63.133333	0.5	10.722300
63.141667	0.5	10.710250
63.150000	0.5	10.715100
63.158333	0.5	10.710200
63.166667	0.5	10.703750
63.175000	0.5	10.705050
63.183333	0.5	10.697850
63.191667	0.5	10.695450
63.200000	0.5	10.690050
63.208333	0.5	10.695350
63.216667	0.5	10.690300
63.225000	0.5	10.686550
63.233333	0.5	10.692850
63.241667	0.5	10.675300
63.250000	0.5	10.673650
63.258333	0.5	10.676650
63.266667	0.5	10.665900
63.275000	0.5	10.664500
63.283333	0.5	10.671550
63.291667	0.5	10.661600
63.300000	0.5	10.658600
63.308333	0.5	10.650800
63.316667	0.5	10.649100
63.325000	0.5	10.644300
63.333333	0.5	10.634550
63.341667	0.5	10.633200
63.350000	0.5	10.631800
63.358333	0.5	10.615050
63.366667	0.5	10.618250
63.375000	0.5	10.616750
63.383333	0.5	10.606400
63.391667	0.5	10.599100
63.400000	0.5	10.595300
63.408333	0.5	10.593050
63.416667	0.5	10.579450
63.425000	0.5	10.573600
63.433333	0.5	10.569800
63.441667	0.5	10.566350
63.450000	0.5	10.555400
63.458333	0.5	10.546350
63.466667	0.5	10.551100
63.475000	0.5	10.543000
63.483333	0.5	10.540300
63.491667	0.5	10.538850
63.500000	0.5	10.538650
63.508333	0.5	10.537750
63.516667	0.5	10.536500
63.525000	0.5	10.555150
63.533333	0.5	10.551250
63.541667	0.5	10.567350
63.550000	0.5	10.570150
63.558333	0.5	10.592150
63.566667	0.5	10.612950
63.575000	0.5	10.626200
63.583333	0.5	10.646900
63.591667	0.5	10.663350
63.600000	0.5	10.691250
63.608333	0.5	10.715200
63.616667	0.5	10.749250
63.625000	0.5	10.779450
63.633333	0.5	10.805100
63.641667	0.5	10.839350
63.650000	0.5	10.877350
63.658333	0.5	10.913350
63.666667	0.5	10.952650
63.675000	0.5	10.989250
63.683333	0.5	11.015250
63.691667	0.5	11.051200
63.700000	0.5	11.088550
63.708333	0.5	11.116900
63.716667	0.5	11.158850
63.725000	0.5	11.186650
63.733333	0.5	11.212400
63.741667	0.5	11.238900
63.750000	0.5	11.269950
63.758333	0.5	11.294100
63.766667	0.5	11.307100
63.775000	0.5	11.330350
63.783333	0.5	11.342750
63.791667	0.5	11.375250
63.800000	0.5	11.374700
63.808333	0.5	11.381900
63.816667	0.5	11.389350
63.825000	0.5	11.390900
63.833333	0.5	11.394450
63.841667	0.5	11.391250
63.850000	0.5	11.390550
63.858333	0.5	11.377750
63.866667	0.5	11.374400
63.875000	0.5	11.362200
63.883333	0.5	11.351800
63.891667	0.5	11.339950
63.900000	0.5	11.322100
63.908333	0.5	11.302700
63.916667	0.5	11.281050
63.925000	0.5	11.261950
63.933333	0.5	11.240050
63.941667	0.5	11.215350
63.950000	0.5	11.185550
63.958333	0.5	11.144550
63.966667	0.5	11.083400
63.975000	0.5	10.987200
63.983333	0.5	10.854550
63.991667	0.5	10.696450
64.000000	0.5	10.547650
64.008333	0.5	10.421150
64.016667	0.5	10.298500
64.025000	0.5	10.198200
64.033333	0.5	10.100050
64.041667	0.5	10.022850
64.050000	0.5	9.963400
64.058333	0.5	9.904200
64.066667	0.5	9.854700
64.075000	0.5	9.809850
64.083333	0.5	9.767000
64.091667	0.5	9.720450
64.100000	0.5	9.679000
64.108333	0.5	9.643150
64.116667	0.5	9.603500
64.125000	0.5	9.567150
64.133333	0.5	9.525250
64.141667	0.5	9.480800
64.150000	0.5	9.439150
64.158333	0.5	9.394500
64.166667	0.5	9.345200
64.175000	0.5	9.298900
64.183333	0.5	9.252800
64.191667	0.5	9.216600
64.200000	0.5	9.184750
64.208333	0.5	9.151850
64.216667	0.5	9.126450
64.225000	0.5	9.095650
64.233333	0.5	9.076600
64.241667	0.5	9.056500
64.250000	0.5	9.037200
64.258333	0.5	9.021300
64.266667	0.5	8.997500
64.275000	0.5	8.986250
64.283333	0.5	8.955000
64.291667	0.5	8.941850
64.300000	0.5	8.919350
64.308333	0.5	8.899500
64.316667	0.5	8.873350
64.325000	0.5	8.857450
64.333333	0.5	8.851150
64.341667	0.5	8.815950
64.350000	0.5	8.801100
64.358333	0.5	8.781050
64.366667	0.5	8.756250
64.375000	0.5	8.747300
64.383333	0.5	8.724650
64.391667	0.5	8.702700
64.400000	0.5	8.690150
64.408333	0.5	8.677450
64.416667	0.5	8.666600
64.425000	0.5	8.649100
64.433333	0.5	8.637250
64.441667	0.5	8.622450
64.450000	0.5	8.617700
64.458333	0.5	8.606800
64.466667	0.5	8.592250
64.475000	0.5	8.587350
64.483333	0.5	8.574000
64.491667	0.5	8.561700
64.500000	0.5	8.552050
64.508333	0.5	8.540400
64.516667	0.5	8.536250
64.525000	0.5	8.527850
64.533333	0.5	8.523150
64.541667	0.5	8.499950
64.550000	0.5	8.501400
64.558333	0.5	8.493650
64.566667	0.5	8.487900
64.575000	0.5	8.473500
64.583333	0.5	8.459750
64.591667	0.5	8.449750
64.600000	0.5	8.450400
64.608333	0.5	8.434300
64.616667	0.5	8.431900
64.625000	0.5	8.425550
64.633333	0.5	8.409150
64.641667	0.5	8.394150
64.650000	0.5	8.403200
64.658333	0.5	8.393350
64.666667	0.5	8.380900
64.675000	0.5	8.402550
64.683333	0.5	8.366400
64.691667	0.5	8.357800
64.700000	0.5	8.350700
64.708333	0.5	8.351200
64.716667	0.5	8.352250
64.725000	0.5	8.330800
64.733333	0.5	8.328500
64.741667	0.5	8.323350
64.750000	0.5	8.321450
64.758333	0.5	8.311150
64.766667	0.5	8.301350
64.775000	0.5	8.298800
64.783333	0.5	8.291000
64.791667	0.5	8.284700
64.800000	0.5	8.284900
64.808333	0.5	8.273000
64.816667	0.5	8.270450
64.825000	0.5	8.265850
64.833333	0.5	8.253150
64.841667	0.5	8.248400
64.850000	0.5	8.240500
64.858333	0.5	8.232850
64.866667	0.5	8.223450
64.875000	0.5	8.220000
64.883333	0.5	8.222050
64.891667	0.5	8.210200
64.900000	0.5	8.209250
64.908333	0.5	8.200950
64.916667	0.5	8.198550
64.925000	0.5	8.185500
64.933333	0.5	8.193500
64.941667	0.5	8.181450
64.950000	0.5	8.185800
64.958333	0.5	8.168900
64.966667	0.5	8.162250
64.975000	0.5	8.163600
64.983333	0.5	8.155050
64.991667	0.5	8.151800
65.000000	0.5	8.148750
65.008333	0.5	8.146250
65.016667	0.5	8.145750
65.025000	0.5	8.136800
65.033333	0.5	8.140000
65.041667	0.5	8.127300
65.050000	0.5	8.126600
65.058333	0.5	8.124550
65.066667	0.5	8.124200
65.075000	0.5	8.124700
65.083333	0.5	8.123650
65.091667	0.5	8.113050
65.100000	0.5	8.111750
65.108333	0.5	8.114800
65.116667	0.5	8.109900
65.125000	0.5	8.106450
65.133333	0.5	8.123550
65.141667	0.5	8.117250
65.150000	0.5	8.111000
65.158333	0.5	8.111500
65.166667	0.5	8.113900
65.175000	0.5	8.112050
65.183333	0.5	8.109650
65.191667	0.5	8.116900
65.200000	0.5	8.116500
65.208333	0.5	8.110550
65.216667	0.5	8.117550
65.225000	0.5	8.117150
65.233333	0.5	8.120600
65.241667	0.5	8.121000
65.250000	0.5	8.126750
65.258333	0.5	8.129300
65.266667	0.5	8.132400
65.275000	0.5	8.128550
65.283333	0.5	8.144050
65.291667	0.5	8.138250
65.300000	0.5	8.141150
65.308333	0.5	8.141500
65.316667	0.5	8.143950
65.325000	0.5	8.150100
65.333333	0.5	8.147550
65.341667	0.5	8.147800
65.350000	0.5	8.150350
65.358333	0.5	8.148950
65.366667	0.5	8.150550
65.375000	0.5	8.152200
65.383333	0.5	8.159350
65.391667	0.5	8.158150
65.400000	0.5	8.153850
65.408333	0.5	8.159650
65.416667	0.5	8.150950
65.425000	0.5	8.154150
65.433333	0.5	8.157200
65.441667	0.5	8.151750
65.450000	0.5	8.161250
65.458333	0.5	8.158800
65.466667	0.5	8.159900
65.475000	0.5	8.160700
65.483333	0.5	8.157250
65.491667	0.5	8.157900
65.500000	0.5	8.154100
65.508333	0.5	8.159450
65.516667	0.5	8.166000
65.525000	0.5	8.166250
65.533333	0.5	8.161200
65.541667	0.5	8.162450
65.550000	0.5	8.163150
65.558333	0.5	8.159750
65.566667	0.5	8.163250
65.575000	0.5	8.162050
65.583333	0.5	8.166300
65.591667	0.5	8.169050
65.600000	0.5	8.164050
65.608333	0.5	8.163850
65.616667	0.5	8.165350
65.625000	0.5	8.169500
65.633333	0.5	8.173300
65.641667	0.5	8.179400
65.650000	0.5	8.177050
65.658333	0.5	8.177600
65.666667	0.5	8.184450
65.675000	0.5	8.197700
65.683333	0.5	8.195800
65.691667	0.5	8.188600
65.700000	0.5	8.199750
65.708333	0.5	8.201600
65.716667	0.5	8.208650
65.725000	0.5	8.212950
65.733333	0.5	8.215750
65.741667	0.5	8.216200
65.750000	0.5	8.223950
65.758333	0.5	8.225300
65.766667	0.5	8.233500
65.775000	0.5	8.237700
65.783333	0.5	8.236000
65.791667	0.5	8.248350
65.800000	0.5	8.243750
65.808333	0.5	8.246750
65.816667	0.5	8.253850
65.825000	0.5	8.253750
65.833333	0.5	8.261650
65.841667	0.5	8.268400
65.850000	0.5	8.269000
65.858333	0.5	8.274100
65.866667	0.5	8.272650
65.875000	0.5	8.275950
65.883333	0.5	8.277500
65.891667	0.5	8.277600
65.900000	0.5	8.278050
65.908333	0.5	8.284950
65.916667	0.5	8.281900
65.925000	0.5	8.281950
65.933333	0.5	8.284350
65.941667	0.5	8.291800
65.950000	0.5	8.298250
65.958333	0.5	8.297250
65.966667	0.5	8.302000
