URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/284.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	12-A2 Alex
Number	12
Position	RB4
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/12/2025 11:25:04 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.064200
Signal Max.	95.975651
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
66.658333	0.5	10.708250
66.666667	0.5	10.718750
66.675000	0.5	10.713200
66.683333	0.5	10.722750
66.691667	0.5	10.733350
66.700000	0.5	10.726700
66.708333	0.5	10.736700
66.716667	0.5	10.732000
66.725000	0.5	10.732900
66.733333	0.5	10.723950
66.741667	0.5	10.700000
66.750000	0.5	10.698650
66.758333	0.5	10.674850
66.766667	0.5	10.656550
66.775000	0.5	10.628650
66.783333	0.5	10.617150
66.791667	0.5	10.587600
66.800000	0.5	10.565600
66.808333	0.5	10.554650
66.816667	0.5	10.517300
66.825000	0.5	10.493750
66.833333	0.5	10.458200
66.841667	0.5	10.442850
66.850000	0.5	10.396050
66.858333	0.5	10.355550
66.866667	0.5	10.321500
66.875000	0.5	10.286500
66.883333	0.5	10.254750
66.891667	0.5	10.219100
66.900000	0.5	10.183050
66.908333	0.5	10.150450
66.916667	0.5	10.103650
66.925000	0.5	10.074550
66.933333	0.5	10.038750
66.941667	0.5	9.997800
66.950000	0.5	9.961250
66.958333	0.5	9.930100
66.966667	0.5	9.901700
66.975000	0.5	9.869850
66.983333	0.5	9.831400
66.991667	0.5	9.800050
67.000000	0.5	9.777150
67.008333	0.5	9.751650
67.016667	0.5	9.720650
67.025000	0.5	9.694050
67.033333	0.5	9.666050
67.041667	0.5	9.656450
67.050000	0.5	9.624900
67.058333	0.5	9.604350
67.066667	0.5	9.593250
67.075000	0.5	9.580600
67.083333	0.5	9.558600
67.091667	0.5	9.546450
67.100000	0.5	9.536100
67.108333	0.5	9.529100
67.116667	0.5	9.514800
67.125000	0.5	9.515650
67.133333	0.5	9.507850
67.141667	0.5	9.488550
67.150000	0.5	9.488500
67.158333	0.5	9.483800
67.166667	0.5	9.481300
67.175000	0.5	9.480650
67.183333	0.5	9.470850
67.191667	0.5	9.483300
67.200000	0.5	9.471250
67.208333	0.5	9.473300
67.216667	0.5	9.477300
67.225000	0.5	9.482750
67.233333	0.5	9.476900
67.241667	0.5	9.491750
67.250000	0.5	9.486800
67.258333	0.5	9.503300
67.266667	0.5	9.499150
67.275000	0.5	9.503650
67.283333	0.5	9.521800
67.291667	0.5	9.520800
67.300000	0.5	9.530950
67.308333	0.5	9.548800
67.316667	0.5	9.544400
67.325000	0.5	9.547700
67.333333	0.5	9.557750
67.341667	0.5	9.570600
67.350000	0.5	9.579700
67.358333	0.5	9.581500
67.366667	0.5	9.591200
67.375000	0.5	9.597200
67.383333	0.5	9.605950
67.391667	0.5	9.621900
67.400000	0.5	9.640850
67.408333	0.5	9.641850
67.416667	0.5	9.646050
67.425000	0.5	9.646300
67.433333	0.5	9.668000
67.441667	0.5	9.684250
67.450000	0.5	9.679750
67.458333	0.5	9.688350
67.466667	0.5	9.704500
67.475000	0.5	9.714400
67.483333	0.5	9.731250
67.491667	0.5	9.731200
67.500000	0.5	9.745200
67.508333	0.5	9.758350
67.516667	0.5	9.767350
67.525000	0.5	9.783800
67.533333	0.5	9.792650
67.541667	0.5	9.804100
67.550000	0.5	9.816450
67.558333	0.5	9.829950
67.566667	0.5	9.848300
67.575000	0.5	9.870050
67.583333	0.5	9.883450
67.591667	0.5	9.900150
67.600000	0.5	9.916050
67.608333	0.5	9.932850
67.616667	0.5	9.949350
67.625000	0.5	9.955800
67.633333	0.5	9.982850
67.641667	0.5	10.001700
67.650000	0.5	10.023300
67.658333	0.5	10.052650
67.666667	0.5	10.070950
67.675000	0.5	10.089950
67.683333	0.5	10.115150
67.691667	0.5	10.123700
67.700000	0.5	10.150350
67.708333	0.5	10.165800
67.716667	0.5	10.198950
67.725000	0.5	10.206050
67.733333	0.5	10.226950
67.741667	0.5	10.251450
67.750000	0.5	10.259150
67.758333	0.5	10.271550
67.766667	0.5	10.281900
67.775000	0.5	10.289750
67.783333	0.5	10.302300
67.791667	0.5	10.308900
67.800000	0.5	10.308600
67.808333	0.5	10.309650
67.816667	0.5	10.312200
67.825000	0.5	10.304000
67.833333	0.5	10.298050
67.841667	0.5	10.300600
67.850000	0.5	10.291400
67.858333	0.5	10.273050
67.866667	0.5	10.260350
67.875000	0.5	10.249750
67.883333	0.5	10.229450
67.891667	0.5	10.214300
67.900000	0.5	10.177600
67.908333	0.5	10.160300
67.916667	0.5	10.120200
67.925000	0.5	10.099400
67.933333	0.5	10.073900
67.941667	0.5	10.028650
67.950000	0.5	9.991600
67.958333	0.5	9.964600
67.966667	0.5	9.923550
67.975000	0.5	9.881200
67.983333	0.5	9.841550
67.991667	0.5	9.798050
68.000000	0.5	9.756550
68.008333	0.5	9.722100
68.016667	0.5	9.678100
68.025000	0.5	9.633700
68.033333	0.5	9.596950
68.041667	0.5	9.566200
68.050000	0.5	9.534650
68.058333	0.5	9.512050
68.066667	0.5	9.483100
68.075000	0.5	9.466600
68.083333	0.5	9.440650
68.091667	0.5	9.421850
68.100000	0.5	9.403450
68.108333	0.5	9.392800
68.116667	0.5	9.387850
68.125000	0.5	9.383350
68.133333	0.5	9.383300
68.141667	0.5	9.383450
68.150000	0.5	9.384150
68.158333	0.5	9.373850
68.166667	0.5	9.392700
68.175000	0.5	9.410200
68.183333	0.5	9.401800
68.191667	0.5	9.409150
68.200000	0.5	9.416350
68.208333	0.5	9.422350
68.216667	0.5	9.426550
68.225000	0.5	9.434750
68.233333	0.5	9.455600
68.241667	0.5	9.455550
68.250000	0.5	9.464750
68.258333	0.5	9.488700
68.266667	0.5	9.492200
68.275000	0.5	9.499050
68.283333	0.5	9.512500
68.291667	0.5	9.512400
68.300000	0.5	9.527950
68.308333	0.5	9.541600
68.316667	0.5	9.552450
68.325000	0.5	9.561350
68.333333	0.5	9.569800
68.341667	0.5	9.589650
68.350000	0.5	9.592500
68.358333	0.5	9.612100
68.366667	0.5	9.631450
68.375000	0.5	9.642950
68.383333	0.5	9.656350
68.391667	0.5	9.680300
68.400000	0.5	9.693000
68.408333	0.5	9.717350
68.416667	0.5	9.740750
68.425000	0.5	9.764100
68.433333	0.5	9.794800
68.441667	0.5	9.821550
68.450000	0.5	9.864600
68.458333	0.5	9.893900
68.466667	0.5	9.923900
68.475000	0.5	9.971200
68.483333	0.5	10.022000
68.491667	0.5	10.063050
68.500000	0.5	10.119750
68.508333	0.5	10.171150
68.516667	0.5	10.229650
68.525000	0.5	10.277150
68.533333	0.5	10.343950
68.541667	0.5	10.411600
68.550000	0.5	10.464750
68.558333	0.5	10.526650
68.566667	0.5	10.586500
68.575000	0.5	10.650200
68.583333	0.5	10.714350
68.591667	0.5	10.770150
68.600000	0.5	10.831500
68.608333	0.5	10.884800
68.616667	0.5	10.934900
68.625000	0.5	10.981000
68.633333	0.5	11.033400
68.641667	0.5	11.067500
68.650000	0.5	11.099250
68.658333	0.5	11.127100
68.666667	0.5	11.145300
68.675000	0.5	11.154250
68.683333	0.5	11.145050
68.691667	0.5	11.129350
68.700000	0.5	11.115100
68.708333	0.5	11.099550
68.716667	0.5	11.068150
68.725000	0.5	11.041450
68.733333	0.5	11.003450
68.741667	0.5	10.967700
68.750000	0.5	10.929800
68.758333	0.5	10.885500
68.766667	0.5	10.862350
68.775000	0.5	10.815200
68.783333	0.5	10.776850
68.791667	0.5	10.740150
68.800000	0.5	10.699900
68.808333	0.5	10.680350
68.816667	0.5	10.668100
68.825000	0.5	10.643500
68.833333	0.5	10.623600
68.841667	0.5	10.615450
68.850000	0.5	10.597850
68.858333	0.5	10.593500
68.866667	0.5	10.581400
68.875000	0.5	10.571200
68.883333	0.5	10.562750
68.891667	0.5	10.566250
68.900000	0.5	10.564300
68.908333	0.5	10.554000
68.916667	0.5	10.554450
68.925000	0.5	10.539000
68.933333	0.5	10.524750
68.941667	0.5	10.537050
68.950000	0.5	10.511900
68.958333	0.5	10.501750
68.966667	0.5	10.500300
68.975000	0.5	10.490950
68.983333	0.5	10.480550
68.991667	0.5	10.476600
69.000000	0.5	10.470100
69.008333	0.5	10.470700
69.016667	0.5	10.442850
69.025000	0.5	10.451200
69.033333	0.5	10.440100
69.041667	0.5	10.434800
69.050000	0.5	10.437050
69.058333	0.5	10.437550
69.066667	0.5	10.428500
69.075000	0.5	10.425000
69.083333	0.5	10.434500
69.091667	0.5	10.436100
69.100000	0.5	10.422900
69.108333	0.5	10.427800
69.116667	0.5	10.433450
69.125000	0.5	10.437850
69.133333	0.5	10.439550
69.141667	0.5	10.451550
69.150000	0.5	10.462700
69.158333	0.5	10.476400
69.166667	0.5	10.477400
69.175000	0.5	10.483550
69.183333	0.5	10.486550
69.191667	0.5	10.499850
69.200000	0.5	10.501550
69.208333	0.5	10.527500
69.216667	0.5	10.528550
69.225000	0.5	10.529250
69.233333	0.5	10.544250
69.241667	0.5	10.554350
69.250000	0.5	10.565200
69.258333	0.5	10.574300
69.266667	0.5	10.575600
69.275000	0.5	10.601400
69.283333	0.5	10.605000
69.291667	0.5	10.612450
69.300000	0.5	10.627500
69.308333	0.5	10.618200
69.316667	0.5	10.629100
69.325000	0.5	10.636700
69.333333	0.5	10.634700
69.341667	0.5	10.644450
69.350000	0.5	10.644650
69.358333	0.5	10.643800
69.366667	0.5	10.652900
69.375000	0.5	10.655850
69.383333	0.5	10.660650
69.391667	0.5	10.657750
69.400000	0.5	10.653400
69.408333	0.5	10.663200
69.416667	0.5	10.656250
69.425000	0.5	10.661700
69.433333	0.5	10.660400
69.441667	0.5	10.671500
69.450000	0.5	10.670950
69.458333	0.5	10.671700
69.466667	0.5	10.675350
69.475000	0.5	10.677650
69.483333	0.5	10.691400
69.491667	0.5	10.690200
69.500000	0.5	10.694750
69.508333	0.5	10.707650
69.516667	0.5	10.736400
69.525000	0.5	10.718650
69.533333	0.5	10.730450
69.541667	0.5	10.738250
69.550000	0.5	10.749150
69.558333	0.5	10.764800
69.566667	0.5	10.788150
69.575000	0.5	10.793400
69.583333	0.5	10.814350
69.591667	0.5	10.836400
69.600000	0.5	10.852000
69.608333	0.5	10.869850
69.616667	0.5	10.892200
69.625000	0.5	10.920250
69.633333	0.5	10.943700
69.641667	0.5	10.973800
69.650000	0.5	11.007350
69.658333	0.5	11.027750
69.666667	0.5	11.064300
69.675000	0.5	11.087400
69.683333	0.5	11.122600
69.691667	0.5	11.153100
69.700000	0.5	11.180700
69.708333	0.5	11.222350
69.716667	0.5	11.248800
69.725000	0.5	11.279550
69.733333	0.5	11.308250
69.741667	0.5	11.346750
69.750000	0.5	11.380700
69.758333	0.5	11.413650
69.766667	0.5	11.433900
69.775000	0.5	11.475300
69.783333	0.5	11.492550
69.791667	0.5	11.528500
69.800000	0.5	11.545200
69.808333	0.5	11.562050
69.816667	0.5	11.582700
69.825000	0.5	11.612400
69.833333	0.5	11.624600
69.841667	0.5	11.637900
69.850000	0.5	11.639550
69.858333	0.5	11.660450
69.866667	0.5	11.663950
69.875000	0.5	11.672100
69.883333	0.5	11.675950
69.891667	0.5	11.679450
69.900000	0.5	11.675550
69.908333	0.5	11.675950
69.916667	0.5	11.667800
69.925000	0.5	11.665150
69.933333	0.5	11.656050
69.941667	0.5	11.649150
69.950000	0.5	11.634450
69.958333	0.5	11.617600
69.966667	0.5	11.615250
69.975000	0.5	11.620850
69.983333	0.5	11.595050
69.991667	0.5	11.588750
70.000000	0.5	11.574000
70.008333	0.5	11.566950
70.016667	0.5	11.553750
70.025000	0.5	11.538750
70.033333	0.5	11.530000
70.041667	0.5	11.526000
70.050000	0.5	11.510500
70.058333	0.5	11.514150
70.066667	0.5	11.507100
70.075000	0.5	11.508600
70.083333	0.5	11.508900
70.091667	0.5	11.504000
70.100000	0.5	11.507850
70.108333	0.5	11.513500
70.116667	0.5	11.517800
70.125000	0.5	11.525200
70.133333	0.5	11.547200
70.141667	0.5	11.554600
70.150000	0.5	11.575150
70.158333	0.5	11.611100
70.166667	0.5	11.625800
70.175000	0.5	11.646850
70.183333	0.5	11.678300
70.191667	0.5	11.703000
70.200000	0.5	11.737250
70.208333	0.5	11.762200
70.216667	0.5	11.813350
70.225000	0.5	11.843850
70.233333	0.5	11.886300
70.241667	0.5	11.928900
70.250000	0.5	11.967950
70.258333	0.5	12.004100
70.266667	0.5	12.045500
70.275000	0.5	12.090500
70.283333	0.5	12.128000
70.291667	0.5	12.165850
70.300000	0.5	12.207650
70.308333	0.5	12.245550
70.316667	0.5	12.271600
70.325000	0.5	12.320250
70.333333	0.5	12.346150
70.341667	0.5	12.370450
70.350000	0.5	12.408700
70.358333	0.5	12.436300
70.366667	0.5	12.459400
70.375000	0.5	12.477150
70.383333	0.5	12.504200
70.391667	0.5	12.522200
70.400000	0.5	12.532450
70.408333	0.5	12.544500
70.416667	0.5	12.573150
70.425000	0.5	12.567300
70.433333	0.5	12.577200
70.441667	0.5	12.575150
70.450000	0.5	12.576200
70.458333	0.5	12.586600
70.466667	0.5	12.591350
70.475000	0.5	12.582650
70.483333	0.5	12.580750
70.491667	0.5	12.558650
70.500000	0.5	12.561800
70.508333	0.5	12.543950
70.516667	0.5	12.536550
70.525000	0.5	12.519600
70.533333	0.5	12.501850
70.541667	0.5	12.491600
70.550000	0.5	12.479150
70.558333	0.5	12.463950
70.566667	0.5	12.439800
70.575000	0.5	12.428250
70.583333	0.5	12.412950
70.591667	0.5	12.410350
70.600000	0.5	12.373400
70.608333	0.5	12.357200
70.616667	0.5	12.344800
70.625000	0.5	12.325200
70.633333	0.5	12.319350
70.641667	0.5	12.294750
70.650000	0.5	12.283050
70.658333	0.5	12.268000
70.666667	0.5	12.246950
70.675000	0.5	12.235150
70.683333	0.5	12.227250
70.691667	0.5	12.251250
70.700000	0.5	12.223550
70.708333	0.5	12.201500
70.716667	0.5	12.193900
70.725000	0.5	12.183150
70.733333	0.5	12.181000
70.741667	0.5	12.178200
70.750000	0.5	12.178550
70.758333	0.5	12.172800
70.766667	0.5	12.157600
70.775000	0.5	12.159300
70.783333	0.5	12.155150
70.791667	0.5	12.156250
70.800000	0.5	12.157100
70.808333	0.5	12.153350
70.816667	0.5	12.165100
70.825000	0.5	12.153200
70.833333	0.5	12.167400
70.841667	0.5	12.164250
70.850000	0.5	12.166150
70.858333	0.5	12.171000
70.866667	0.5	12.180450
70.875000	0.5	12.181500
70.883333	0.5	12.184750
70.891667	0.5	12.184300
70.900000	0.5	12.196200
70.908333	0.5	12.199950
70.916667	0.5	12.202750
70.925000	0.5	12.204250
70.933333	0.5	12.218800
70.941667	0.5	12.223850
70.950000	0.5	12.208950
70.958333	0.5	12.224000
70.966667	0.5	12.218350
70.975000	0.5	12.227050
70.983333	0.5	12.222550
70.991667	0.5	12.225200
71.000000	0.5	12.228950
71.008333	0.5	12.227650
71.016667	0.5	12.228550
71.025000	0.5	12.230000
71.033333	0.5	12.232450
71.041667	0.5	12.227700
71.050000	0.5	12.233400
71.058333	0.5	12.229900
71.066667	0.5	12.226550
71.075000	0.5	12.228500
71.083333	0.5	12.231400
71.091667	0.5	12.218800
71.100000	0.5	12.228600
71.108333	0.5	12.217950
71.116667	0.5	12.216650
71.125000	0.5	12.228650
71.133333	0.5	12.218900
71.141667	0.5	12.215150
71.150000	0.5	12.222250
71.158333	0.5	12.216350
71.166667	0.5	12.207850
71.175000	0.5	12.205600
71.183333	0.5	12.209700
71.191667	0.5	12.208350
71.200000	0.5	12.199150
71.208333	0.5	12.200700
71.216667	0.5	12.212700
71.225000	0.5	12.207700
71.233333	0.5	12.208650
71.241667	0.5	12.183600
71.250000	0.5	12.194000
71.258333	0.5	12.192050
71.266667	0.5	12.191800
71.275000	0.5	12.182350
71.283333	0.5	12.184400
71.291667	0.5	12.187750
71.300000	0.5	12.178200
71.308333	0.5	12.175850
71.316667	0.5	12.179050
71.325000	0.5	12.187750
71.333333	0.5	12.176900
71.341667	0.5	12.169600
71.350000	0.5	12.174600
71.358333	0.5	12.174350
71.366667	0.5	12.175000
71.375000	0.5	12.183900
71.383333	0.5	12.181650
71.391667	0.5	12.185350
71.400000	0.5	12.177800
71.408333	0.5	12.185600
71.416667	0.5	12.190450
71.425000	0.5	12.196250
71.433333	0.5	12.195550
71.441667	0.5	12.204050
71.450000	0.5	12.203300
71.458333	0.5	12.214650
71.466667	0.5	12.213300
71.475000	0.5	12.231300
71.483333	0.5	12.241150
71.491667	0.5	12.249500
71.500000	0.5	12.255950
71.508333	0.5	12.262950
71.516667	0.5	12.280850
71.525000	0.5	12.292950
71.533333	0.5	12.310650
71.541667	0.5	12.301900
71.550000	0.5	12.316450
71.558333	0.5	12.331800
71.566667	0.5	12.341350
71.575000	0.5	12.347150
71.583333	0.5	12.353850
71.591667	0.5	12.365500
71.600000	0.5	12.375950
71.608333	0.5	12.382600
71.616667	0.5	12.392100
71.625000	0.5	12.400050
71.633333	0.5	12.408000
71.641667	0.5	12.406550
71.650000	0.5	12.401050
71.658333	0.5	12.407450
71.666667	0.5	12.409650
71.675000	0.5	12.410250
71.683333	0.5	12.404100
71.691667	0.5	12.401700
71.700000	0.5	12.410200
71.708333	0.5	12.399350
71.716667	0.5	12.402800
71.725000	0.5	12.387400
71.733333	0.5	12.381150
71.741667	0.5	12.374350
71.750000	0.5	12.375750
71.758333	0.5	12.369550
71.766667	0.5	12.358900
71.775000	0.5	12.361000
71.783333	0.5	12.371050
71.791667	0.5	12.370800
71.800000	0.5	12.379800
71.808333	0.5	12.385800
71.816667	0.5	12.394650
71.825000	0.5	12.422850
71.833333	0.5	12.438800
71.841667	0.5	12.481150
71.850000	0.5	12.509200
71.858333	0.5	12.531750
71.866667	0.5	12.577300
71.875000	0.5	12.626700
71.883333	0.5	12.673100
71.891667	0.5	12.733800
71.900000	0.5	12.791550
71.908333	0.5	12.853950
71.916667	0.5	12.926400
71.925000	0.5	12.991900
71.933333	0.5	13.066400
71.941667	0.5	13.135800
71.950000	0.5	13.202850
71.958333	0.5	13.275400
71.966667	0.5	13.357850
71.975000	0.5	13.422550
71.983333	0.5	13.494050
71.991667	0.5	13.556000
72.000000	0.5	13.625150
72.008333	0.5	13.683200
72.016667	0.5	13.752200
72.025000	0.5	13.798150
72.033333	0.5	13.868400
72.041667	0.5	13.900200
72.050000	0.5	13.946100
72.058333	0.5	13.998100
72.066667	0.5	14.037300
72.075000	0.5	14.075200
72.083333	0.5	14.105350
72.091667	0.5	14.130550
72.100000	0.5	14.153150
72.108333	0.5	14.176450
72.116667	0.5	14.189850
72.125000	0.5	14.198700
72.133333	0.5	14.199400
72.141667	0.5	14.195600
72.150000	0.5	14.183300
72.158333	0.5	14.179200
72.166667	0.5	14.161600
72.175000	0.5	14.142000
72.183333	0.5	14.112800
72.191667	0.5	14.083650
72.200000	0.5	14.039150
72.208333	0.5	13.979000
72.216667	0.5	13.934150
72.225000	0.5	13.878150
72.233333	0.5	13.815250
72.241667	0.5	13.741650
72.250000	0.5	13.670950
72.258333	0.5	13.593300
72.266667	0.5	13.520100
72.275000	0.5	13.437100
72.283333	0.5	13.357450
72.291667	0.5	13.276800
72.300000	0.5	13.182800
72.308333	0.5	13.085200
72.316667	0.5	13.010200
72.325000	0.5	12.933100
72.333333	0.5	12.849100
72.341667	0.5	12.788500
72.350000	0.5	12.706150
72.358333	0.5	12.644950
72.366667	0.5	12.576000
72.375000	0.5	12.519850
72.383333	0.5	12.467400
72.391667	0.5	12.419050
72.400000	0.5	12.375650
72.408333	0.5	12.326050
72.416667	0.5	12.293500
72.425000	0.5	12.259450
72.433333	0.5	12.233900
72.441667	0.5	12.207000
72.450000	0.5	12.175950
72.458333	0.5	12.165100
72.466667	0.5	12.153800
72.475000	0.5	12.137400
72.483333	0.5	12.122500
72.491667	0.5	12.112900
72.500000	0.5	12.104150
72.508333	0.5	12.087950
72.516667	0.5	12.084950
72.525000	0.5	12.073400
72.533333	0.5	12.057700
72.541667	0.5	12.062150
72.550000	0.5	12.044200
72.558333	0.5	12.032400
72.566667	0.5	12.032600
72.575000	0.5	12.021000
72.583333	0.5	12.017350
72.591667	0.5	12.000350
72.600000	0.5	11.982600
72.608333	0.5	11.976900
72.616667	0.5	11.961500
72.625000	0.5	11.943300
72.633333	0.5	11.930550
72.641667	0.5	11.907750
72.650000	0.5	11.900800
72.658333	0.5	11.877200
72.666667	0.5	11.868400
72.675000	0.5	11.853800
72.683333	0.5	11.832500
72.691667	0.5	11.819550
72.700000	0.5	11.804100
72.708333	0.5	11.788450
72.716667	0.5	11.767150
72.725000	0.5	11.756550
72.733333	0.5	11.734050
72.741667	0.5	11.714900
72.750000	0.5	11.701700
72.758333	0.5	11.688650
72.766667	0.5	11.678900
72.775000	0.5	11.668650
72.783333	0.5	11.644600
72.791667	0.5	11.627650
72.800000	0.5	11.618450
72.808333	0.5	11.609850
72.816667	0.5	11.596100
72.825000	0.5	11.579700
72.833333	0.5	11.563650
72.841667	0.5	11.554450
72.850000	0.5	11.548450
72.858333	0.5	11.536950
72.866667	0.5	11.527000
72.875000	0.5	11.523700
72.883333	0.5	11.508200
72.891667	0.5	11.509850
72.900000	0.5	11.500050
72.908333	0.5	11.494450
72.916667	0.5	11.491850
72.925000	0.5	11.487500
72.933333	0.5	11.486600
72.941667	0.5	11.486050
72.950000	0.5	11.482300
72.958333	0.5	11.483000
72.966667	0.5	11.494250
72.975000	0.5	11.507750
72.983333	0.5	11.512150
72.991667	0.5	11.526850
73.000000	0.5	11.543000
73.008333	0.5	11.555400
73.016667	0.5	11.579950
73.025000	0.5	11.593400
73.033333	0.5	11.624150
73.041667	0.5	11.656600
73.050000	0.5	11.695800
73.058333	0.5	11.735850
73.066667	0.5	11.769600
73.075000	0.5	11.811500
73.083333	0.5	11.855150
73.091667	0.5	11.912450
73.100000	0.5	11.973450
73.108333	0.5	12.021750
73.116667	0.5	12.074250
73.125000	0.5	12.134750
73.133333	0.5	12.196250
73.141667	0.5	12.262100
73.150000	0.5	12.321850
73.158333	0.5	12.383800
73.166667	0.5	12.451250
73.175000	0.5	12.507050
73.183333	0.5	12.566900
73.191667	0.5	12.614350
73.200000	0.5	12.682300
73.208333	0.5	12.730150
73.216667	0.5	12.787250
73.225000	0.5	12.845400
73.233333	0.5	12.887700
73.241667	0.5	12.939850
73.250000	0.5	12.978200
73.258333	0.5	13.019450
73.266667	0.5	13.052250
73.275000	0.5	13.092650
73.283333	0.5	13.111700
73.291667	0.5	13.141100
73.300000	0.5	13.176850
73.308333	0.5	13.204950
73.316667	0.5	13.232800
73.325000	0.5	13.262000
73.333333	0.5	13.284350
73.341667	0.5	13.310300
73.350000	0.5	13.343100
73.358333	0.5	13.370600
73.366667	0.5	13.393800
73.375000	0.5	13.411200
73.383333	0.5	13.445800
73.391667	0.5	13.481600
73.400000	0.5	13.520150
73.408333	0.5	13.545900
73.416667	0.5	13.590750
73.425000	0.5	13.616850
73.433333	0.5	13.647500
73.441667	0.5	13.686350
73.450000	0.5	13.717900
73.458333	0.5	13.743600
73.466667	0.5	13.780850
73.475000	0.5	13.813050
73.483333	0.5	13.838850
73.491667	0.5	13.867650
73.500000	0.5	13.886300
73.508333	0.5	13.906100
73.516667	0.5	13.927900
73.525000	0.5	13.957850
73.533333	0.5	13.958300
73.541667	0.5	13.975550
73.550000	0.5	13.979200
73.558333	0.5	13.989400
73.566667	0.5	13.990800
73.575000	0.5	14.005050
73.583333	0.5	13.993900
73.591667	0.5	13.994350
73.600000	0.5	13.978250
73.608333	0.5	13.979400
73.616667	0.5	13.955000
73.625000	0.5	13.932250
73.633333	0.5	13.911100
73.641667	0.5	13.886250
73.650000	0.5	13.853300
73.658333	0.5	13.821950
73.666667	0.5	13.791150
73.675000	0.5	13.741050
73.683333	0.5	13.697750
73.691667	0.5	13.645050
73.700000	0.5	13.586250
73.708333	0.5	13.530450
73.716667	0.5	13.465350
73.725000	0.5	13.400750
73.733333	0.5	13.329950
73.741667	0.5	13.245200
73.750000	0.5	13.171500
73.758333	0.5	13.086750
73.766667	0.5	13.012150
73.775000	0.5	12.913250
73.783333	0.5	12.831150
73.791667	0.5	12.736400
73.800000	0.5	12.653650
73.808333	0.5	12.563750
73.816667	0.5	12.477450
73.825000	0.5	12.389850
73.833333	0.5	12.308050
73.841667	0.5	12.218550
73.850000	0.5	12.139600
73.858333	0.5	12.061600
73.866667	0.5	11.997450
73.875000	0.5	11.919900
73.883333	0.5	11.858400
73.891667	0.5	11.806650
73.900000	0.5	11.749650
73.908333	0.5	11.696450
73.916667	0.5	11.656750
73.925000	0.5	11.610000
73.933333	0.5	11.570850
73.941667	0.5	11.543300
73.950000	0.5	11.503900
73.958333	0.5	11.475250
73.966667	0.5	11.452100
73.975000	0.5	11.431550
73.983333	0.5	11.410700
73.991667	0.5	11.396100
74.000000	0.5	11.370400
74.008333	0.5	11.355700
74.016667	0.5	11.342750
74.025000	0.5	11.324150
74.033333	0.5	11.318800
74.041667	0.5	11.321350
74.050000	0.5	11.312100
74.058333	0.5	11.292900
74.066667	0.5	11.287850
74.075000	0.5	11.278250
74.083333	0.5	11.273100
74.091667	0.5	11.271550
74.100000	0.5	11.263700
74.108333	0.5	11.248200
74.116667	0.5	11.253550
74.125000	0.5	11.234050
74.133333	0.5	11.224600
74.141667	0.5	11.214650
74.150000	0.5	11.203800
74.158333	0.5	11.193600
74.166667	0.5	11.188050
74.175000	0.5	11.174950
74.183333	0.5	11.160400
74.191667	0.5	11.164750
74.200000	0.5	11.147350
74.208333	0.5	11.139850
74.216667	0.5	11.136150
74.225000	0.5	11.123600
74.233333	0.5	11.111750
74.241667	0.5	11.101000
74.250000	0.5	11.087550
74.258333	0.5	11.082450
74.266667	0.5	11.071300
74.275000	0.5	11.064600
74.283333	0.5	11.070300
74.291667	0.5	11.056100
74.300000	0.5	11.052900
74.308333	0.5	11.035900
74.316667	0.5	11.038550
74.325000	0.5	11.024300
74.333333	0.5	11.019450
74.341667	0.5	11.021800
74.350000	0.5	11.005300
74.358333	0.5	10.998250
74.366667	0.5	11.004100
74.375000	0.5	11.003500
74.383333	0.5	10.994600
74.391667	0.5	10.995550
74.400000	0.5	10.987350
74.408333	0.5	10.977000
74.416667	0.5	10.976700
74.425000	0.5	10.975000
74.433333	0.5	10.976800
74.441667	0.5	10.968450
74.450000	0.5	10.966200
74.458333	0.5	10.956650
74.466667	0.5	10.958700
74.475000	0.5	10.964650
74.483333	0.5	10.976400
74.491667	0.5	10.969200
74.500000	0.5	10.972350
74.508333	0.5	10.965500
74.516667	0.5	10.974250
74.525000	0.5	10.976000
74.533333	0.5	10.980100
74.541667	0.5	10.988350
74.550000	0.5	10.996600
74.558333	0.5	11.003550
74.566667	0.5	11.032300
74.575000	0.5	11.046650
74.583333	0.5	11.060050
74.591667	0.5	11.082850
74.600000	0.5	11.108300
74.608333	0.5	11.129300
74.616667	0.5	11.168950
74.625000	0.5	11.186500
74.633333	0.5	11.227200
74.641667	0.5	11.264450
74.650000	0.5	11.297400
74.658333	0.5	11.340050
