URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/270.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1,1,1-Kestose pentaose 40 ug/mL
Number	24
Position	RC8
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 2:17:06 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	61.308333
Data Points	7358
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.675200
Signal Max.	14.446050
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
15.583333	0.5	6.630000
15.591667	0.5	6.630650
15.600000	0.5	6.632550
15.608333	0.5	6.635550
15.616667	0.5	6.640300
15.625000	0.5	6.644500
15.633333	0.5	6.646950
15.641667	0.5	6.652650
15.650000	0.5	6.655650
15.658333	0.5	6.662600
15.666667	0.5	6.665050
15.675000	0.5	6.665100
15.683333	0.5	6.662000
15.691667	0.5	6.667700
15.700000	0.5	6.671100
15.708333	0.5	6.675150
15.716667	0.5	6.677150
15.725000	0.5	6.683250
15.733333	0.5	6.686350
15.741667	0.5	6.690800
15.750000	0.5	6.694350
15.758333	0.5	6.697100
15.766667	0.5	6.699150
15.775000	0.5	6.700250
15.783333	0.5	6.700800
15.791667	0.5	6.702650
15.800000	0.5	6.708550
15.808333	0.5	6.711000
15.816667	0.5	6.712850
15.825000	0.5	6.717600
15.833333	0.5	6.721000
15.841667	0.5	6.723000
15.850000	0.5	6.735100
15.858333	0.5	6.736450
15.866667	0.5	6.734250
15.875000	0.5	6.734100
15.883333	0.5	6.736500
15.891667	0.5	6.738250
15.900000	0.5	6.742100
15.908333	0.5	6.742850
15.916667	0.5	6.747350
15.925000	0.5	6.754550
15.933333	0.5	6.758350
15.941667	0.5	6.762600
15.950000	0.5	6.763850
15.958333	0.5	6.763350
15.966667	0.5	6.764400
15.975000	0.5	6.764000
15.983333	0.5	6.767100
15.991667	0.5	6.770750
16.000000	0.5	6.775250
16.008333	0.5	6.778400
16.016667	0.5	6.784650
16.025000	0.5	6.787750
16.033333	0.5	6.789050
16.041667	0.5	6.798550
16.050000	0.5	6.800850
16.058333	0.5	6.799600
16.066667	0.5	6.799700
16.075000	0.5	6.801650
16.083333	0.5	6.804800
16.091667	0.5	6.810600
16.100000	0.5	6.812000
16.108333	0.5	6.813800
16.116667	0.5	6.819150
16.125000	0.5	6.822950
16.133333	0.5	6.827850
16.141667	0.5	6.834650
16.150000	0.5	6.832900
16.158333	0.5	6.831400
16.166667	0.5	6.836350
16.175000	0.5	6.835900
16.183333	0.5	6.840350
16.191667	0.5	6.844800
16.200000	0.5	6.849050
16.208333	0.5	6.852300
16.216667	0.5	6.854850
16.225000	0.5	6.857700
16.233333	0.5	6.866350
16.241667	0.5	6.866250
16.250000	0.5	6.865250
16.258333	0.5	6.865850
16.266667	0.5	6.868200
16.275000	0.5	6.871500
16.283333	0.5	6.873150
16.291667	0.5	6.879350
16.300000	0.5	6.881850
16.308333	0.5	6.885550
16.316667	0.5	6.890400
16.325000	0.5	6.891600
16.333333	0.5	6.898400
16.341667	0.5	6.899100
16.350000	0.5	6.899450
16.358333	0.5	6.901500
16.366667	0.5	6.901650
16.375000	0.5	6.906050
16.383333	0.5	6.907650
16.391667	0.5	6.912850
16.400000	0.5	6.918100
16.408333	0.5	6.921200
16.416667	0.5	6.924150
16.425000	0.5	6.934000
16.433333	0.5	6.933900
16.441667	0.5	6.931850
16.450000	0.5	6.934750
16.458333	0.5	6.934250
16.466667	0.5	6.935550
16.475000	0.5	6.941550
16.483333	0.5	6.943450
16.491667	0.5	6.946350
16.500000	0.5	6.956000
16.508333	0.5	6.957850
16.516667	0.5	6.960900
16.525000	0.5	6.968150
16.533333	0.5	6.965050
16.541667	0.5	6.966100
16.550000	0.5	6.965000
16.558333	0.5	6.966300
16.566667	0.5	6.972350
16.575000	0.5	6.973900
16.583333	0.5	6.973350
16.591667	0.5	6.978350
16.600000	0.5	6.987250
16.608333	0.5	6.986050
16.616667	0.5	6.993700
16.625000	0.5	6.994300
16.633333	0.5	6.997100
16.641667	0.5	6.994600
16.650000	0.5	6.998000
16.658333	0.5	6.998100
16.666667	0.5	6.998700
16.675000	0.5	7.001550
16.683333	0.5	7.006200
16.691667	0.5	7.012650
16.700000	0.5	7.016300
16.708333	0.5	7.020850
16.716667	0.5	7.025650
16.725000	0.5	7.022900
16.733333	0.5	7.024200
16.741667	0.5	7.027350
16.750000	0.5	7.027950
16.758333	0.5	7.028250
16.766667	0.5	7.031800
16.775000	0.5	7.033800
16.783333	0.5	7.038550
16.791667	0.5	7.043250
16.800000	0.5	7.044300
16.808333	0.5	7.051300
16.816667	0.5	7.049850
16.825000	0.5	7.049750
16.833333	0.5	7.051850
16.841667	0.5	7.052450
16.850000	0.5	7.054400
16.858333	0.5	7.058300
16.866667	0.5	7.059900
16.875000	0.5	7.063200
16.883333	0.5	7.069900
16.891667	0.5	7.071550
16.900000	0.5	7.073800
16.908333	0.5	7.078300
16.916667	0.5	7.080050
16.925000	0.5	7.078100
16.933333	0.5	7.079650
16.941667	0.5	7.080900
16.950000	0.5	7.084150
16.958333	0.5	7.084500
16.966667	0.5	7.088350
16.975000	0.5	7.095700
16.983333	0.5	7.098200
16.991667	0.5	7.100250
17.000000	0.5	7.104900
17.008333	0.5	7.106300
17.016667	0.5	7.106450
17.025000	0.5	7.105000
17.033333	0.5	7.108450
17.041667	0.5	7.111000
17.050000	0.5	7.112100
17.058333	0.5	7.112700
17.066667	0.5	7.116400
17.075000	0.5	7.122350
17.083333	0.5	7.127200
17.091667	0.5	7.129000
17.100000	0.5	7.134150
17.108333	0.5	7.134550
17.116667	0.5	7.133550
17.125000	0.5	7.133750
17.133333	0.5	7.136750
17.141667	0.5	7.139650
17.150000	0.5	7.140250
17.158333	0.5	7.145600
17.166667	0.5	7.149300
17.175000	0.5	7.153050
17.183333	0.5	7.155400
17.191667	0.5	7.161200
17.200000	0.5	7.164100
17.208333	0.5	7.164700
17.216667	0.5	7.161400
17.225000	0.5	7.164900
17.233333	0.5	7.170950
17.241667	0.5	7.174450
17.250000	0.5	7.172550
17.258333	0.5	7.175950
17.266667	0.5	7.182050
17.275000	0.5	7.183300
17.283333	0.5	7.187950
17.291667	0.5	7.192300
17.300000	0.5	7.192450
17.308333	0.5	7.193250
17.316667	0.5	7.192500
17.325000	0.5	7.195350
17.333333	0.5	7.196700
17.341667	0.5	7.200750
17.350000	0.5	7.203350
17.358333	0.5	7.210300
17.366667	0.5	7.214000
17.375000	0.5	7.214950
17.383333	0.5	7.221000
17.391667	0.5	7.222800
17.400000	0.5	7.221900
17.408333	0.5	7.221650
17.416667	0.5	7.224750
17.425000	0.5	7.226200
17.433333	0.5	7.229650
17.441667	0.5	7.231850
17.450000	0.5	7.234850
17.458333	0.5	7.240000
17.466667	0.5	7.242700
17.475000	0.5	7.245100
17.483333	0.5	7.250000
17.491667	0.5	7.251100
17.500000	0.5	7.251200
17.508333	0.5	7.251400
17.516667	0.5	7.251500
17.525000	0.5	7.258000
17.533333	0.5	7.259450
17.541667	0.5	7.263250
17.550000	0.5	7.267350
17.558333	0.5	7.276100
17.566667	0.5	7.273500
17.575000	0.5	7.278050
17.583333	0.5	7.280500
17.591667	0.5	7.279550
17.600000	0.5	7.282250
17.608333	0.5	7.282700
17.616667	0.5	7.283950
17.625000	0.5	7.284850
17.633333	0.5	7.288150
17.641667	0.5	7.292750
17.650000	0.5	7.297300
17.658333	0.5	7.300400
17.666667	0.5	7.302950
17.675000	0.5	7.310700
17.683333	0.5	7.309950
17.691667	0.5	7.310050
17.700000	0.5	7.310900
17.708333	0.5	7.315100
17.716667	0.5	7.315600
17.725000	0.5	7.319600
17.733333	0.5	7.321900
17.741667	0.5	7.327100
17.750000	0.5	7.329400
17.758333	0.5	7.331650
17.766667	0.5	7.339700
17.775000	0.5	7.341800
17.783333	0.5	7.340850
17.791667	0.5	7.338100
17.800000	0.5	7.342850
17.808333	0.5	7.343500
17.816667	0.5	7.345050
17.825000	0.5	7.348500
17.833333	0.5	7.352000
17.841667	0.5	7.356450
17.850000	0.5	7.357900
17.858333	0.5	7.360900
17.866667	0.5	7.367450
17.875000	0.5	7.366400
17.883333	0.5	7.364700
17.891667	0.5	7.368800
17.900000	0.5	7.368500
17.908333	0.5	7.370550
17.916667	0.5	7.373050
17.925000	0.5	7.376850
17.933333	0.5	7.380650
17.941667	0.5	7.384350
17.950000	0.5	7.386950
17.958333	0.5	7.390650
17.966667	0.5	7.394050
17.975000	0.5	7.392800
17.983333	0.5	7.390500
17.991667	0.5	7.394900
18.000000	0.5	7.395000
18.008333	0.5	7.396500
18.016667	0.5	7.399300
18.025000	0.5	7.402850
18.033333	0.5	7.409300
18.041667	0.5	7.408150
18.050000	0.5	7.409800
18.058333	0.5	7.414900
18.066667	0.5	7.417400
18.075000	0.5	7.414650
18.083333	0.5	7.417500
18.091667	0.5	7.417750
18.100000	0.5	7.418900
18.108333	0.5	7.422250
18.116667	0.5	7.425200
18.125000	0.5	7.425750
18.133333	0.5	7.430250
18.141667	0.5	7.432650
18.150000	0.5	7.437050
18.158333	0.5	7.437950
18.166667	0.5	7.436600
18.175000	0.5	7.436750
18.183333	0.5	7.437800
18.191667	0.5	7.437450
18.200000	0.5	7.441850
18.208333	0.5	7.440750
18.216667	0.5	7.444650
18.225000	0.5	7.446450
18.233333	0.5	7.448150
18.241667	0.5	7.448050
18.250000	0.5	7.454750
18.258333	0.5	7.452650
18.266667	0.5	7.451950
18.275000	0.5	7.450400
18.283333	0.5	7.453350
18.291667	0.5	7.452550
18.300000	0.5	7.453600
18.308333	0.5	7.455200
18.316667	0.5	7.456500
18.325000	0.5	7.458700
18.333333	0.5	7.457750
18.341667	0.5	7.463300
18.350000	0.5	7.462400
18.358333	0.5	7.462300
18.366667	0.5	7.458650
18.375000	0.5	7.459300
18.383333	0.5	7.459550
18.391667	0.5	7.461200
18.400000	0.5	7.458000
18.408333	0.5	7.460900
18.416667	0.5	7.463950
18.425000	0.5	7.464300
18.433333	0.5	7.463900
18.441667	0.5	7.464400
18.450000	0.5	7.464000
18.458333	0.5	7.459100
18.466667	0.5	7.458650
18.475000	0.5	7.459150
18.483333	0.5	7.459100
18.491667	0.5	7.453500
18.500000	0.5	7.456650
18.508333	0.5	7.454950
18.516667	0.5	7.455900
18.525000	0.5	7.452150
18.533333	0.5	7.456800
18.541667	0.5	7.455350
18.550000	0.5	7.450650
18.558333	0.5	7.448300
18.566667	0.5	7.442300
18.575000	0.5	7.441800
18.583333	0.5	7.439250
18.591667	0.5	7.442950
18.600000	0.5	7.438350
18.608333	0.5	7.437950
18.616667	0.5	7.438850
18.625000	0.5	7.435650
18.633333	0.5	7.436800
18.641667	0.5	7.430650
18.650000	0.5	7.424600
18.658333	0.5	7.420700
18.666667	0.5	7.419000
18.675000	0.5	7.413100
18.683333	0.5	7.412250
18.691667	0.5	7.409500
18.700000	0.5	7.406750
18.708333	0.5	7.405800
18.716667	0.5	7.402850
18.725000	0.5	7.403100
18.733333	0.5	7.398600
18.741667	0.5	7.393450
18.750000	0.5	7.385650
18.758333	0.5	7.382200
18.766667	0.5	7.378450
18.775000	0.5	7.374550
18.783333	0.5	7.367150
18.791667	0.5	7.365750
18.800000	0.5	7.362150
18.808333	0.5	7.360450
18.816667	0.5	7.355450
18.825000	0.5	7.354250
18.833333	0.5	7.347600
18.841667	0.5	7.339700
18.850000	0.5	7.332900
18.858333	0.5	7.326850
18.866667	0.5	7.323100
18.875000	0.5	7.316400
18.883333	0.5	7.311700
18.891667	0.5	7.308400
18.900000	0.5	7.307650
18.908333	0.5	7.301100
18.916667	0.5	7.298150
18.925000	0.5	7.291000
18.933333	0.5	7.284100
18.941667	0.5	7.278150
18.950000	0.5	7.275000
18.958333	0.5	7.264750
18.966667	0.5	7.260400
18.975000	0.5	7.258700
18.983333	0.5	7.250050
18.991667	0.5	7.250000
19.000000	0.5	7.241750
19.008333	0.5	7.237900
19.016667	0.5	7.234000
19.025000	0.5	7.225100
19.033333	0.5	7.218900
19.041667	0.5	7.211300
19.050000	0.5	7.204200
19.058333	0.5	7.202150
19.066667	0.5	7.195450
19.075000	0.5	7.191200
19.083333	0.5	7.188250
19.091667	0.5	7.184150
19.100000	0.5	7.176700
19.108333	0.5	7.174600
19.116667	0.5	7.170350
19.125000	0.5	7.163350
19.133333	0.5	7.156300
19.141667	0.5	7.152350
19.150000	0.5	7.144900
19.158333	0.5	7.139450
19.166667	0.5	7.135200
19.175000	0.5	7.130750
19.183333	0.5	7.128550
19.191667	0.5	7.124850
19.200000	0.5	7.119350
19.208333	0.5	7.119000
19.216667	0.5	7.111500
19.225000	0.5	7.103900
19.233333	0.5	7.097800
19.241667	0.5	7.094100
19.250000	0.5	7.092400
19.258333	0.5	7.086100
19.266667	0.5	7.082550
19.275000	0.5	7.077900
19.283333	0.5	7.077950
19.291667	0.5	7.074500
19.300000	0.5	7.071300
19.308333	0.5	7.069150
19.316667	0.5	7.063450
19.325000	0.5	7.059000
19.333333	0.5	7.053500
19.341667	0.5	7.048450
19.350000	0.5	7.046800
19.358333	0.5	7.040150
19.366667	0.5	7.038800
19.375000	0.5	7.037350
19.383333	0.5	7.037350
19.391667	0.5	7.032900
19.400000	0.5	7.036250
19.408333	0.5	7.030450
19.416667	0.5	7.022500
19.425000	0.5	7.024250
19.433333	0.5	7.022500
19.441667	0.5	7.019300
19.450000	0.5	7.020000
19.458333	0.5	7.018050
19.466667	0.5	7.017800
19.475000	0.5	7.019600
19.483333	0.5	7.016550
19.491667	0.5	7.021550
19.500000	0.5	7.019800
19.508333	0.5	7.016500
19.516667	0.5	7.016300
19.525000	0.5	7.014400
19.533333	0.5	7.017500
19.541667	0.5	7.018750
19.550000	0.5	7.018300
19.558333	0.5	7.019400
19.566667	0.5	7.020200
19.575000	0.5	7.023750
19.583333	0.5	7.028400
19.591667	0.5	7.032400
19.600000	0.5	7.031400
19.608333	0.5	7.031500
19.616667	0.5	7.034950
19.625000	0.5	7.035400
19.633333	0.5	7.037850
19.641667	0.5	7.042750
19.650000	0.5	7.048400
19.658333	0.5	7.050600
19.666667	0.5	7.058450
19.675000	0.5	7.061250
19.683333	0.5	7.068250
19.691667	0.5	7.069900
19.700000	0.5	7.072550
19.708333	0.5	7.076800
19.716667	0.5	7.080800
19.725000	0.5	7.084250
19.733333	0.5	7.088750
19.741667	0.5	7.093550
19.750000	0.5	7.098950
19.758333	0.5	7.107600
19.766667	0.5	7.113750
19.775000	0.5	7.117350
19.783333	0.5	7.125150
19.791667	0.5	7.130050
19.800000	0.5	7.129400
19.808333	0.5	7.136500
19.816667	0.5	7.139400
19.825000	0.5	7.144950
19.833333	0.5	7.154250
19.841667	0.5	7.158750
19.850000	0.5	7.169300
19.858333	0.5	7.173750
19.866667	0.5	7.178900
19.875000	0.5	7.190400
19.883333	0.5	7.196000
19.891667	0.5	7.199300
19.900000	0.5	7.204100
19.908333	0.5	7.212250
19.916667	0.5	7.216950
19.925000	0.5	7.224100
19.933333	0.5	7.230350
19.941667	0.5	7.237650
19.950000	0.5	7.246900
19.958333	0.5	7.251750
19.966667	0.5	7.260100
19.975000	0.5	7.269650
19.983333	0.5	7.277150
19.991667	0.5	7.278650
20.000000	0.5	7.285700
20.008333	0.5	7.292000
20.016667	0.5	7.298200
20.025000	0.5	7.306450
20.033333	0.5	7.312500
20.041667	0.5	7.322450
20.050000	0.5	7.330300
20.058333	0.5	7.336250
20.066667	0.5	7.348500
20.075000	0.5	7.353100
20.083333	0.5	7.360000
20.091667	0.5	7.363100
20.100000	0.5	7.370550
20.108333	0.5	7.375150
20.116667	0.5	7.382600
20.125000	0.5	7.387350
20.133333	0.5	7.396650
20.141667	0.5	7.406200
20.150000	0.5	7.414700
20.158333	0.5	7.419100
20.166667	0.5	7.429000
20.175000	0.5	7.434050
20.183333	0.5	7.436950
20.191667	0.5	7.442500
20.200000	0.5	7.450400
20.208333	0.5	7.457050
20.216667	0.5	7.461050
20.225000	0.5	7.467650
20.233333	0.5	7.476750
20.241667	0.5	7.486250
20.250000	0.5	7.491150
20.258333	0.5	7.499050
20.266667	0.5	7.506000
20.275000	0.5	7.507800
20.283333	0.5	7.510800
20.291667	0.5	7.518000
20.300000	0.5	7.521500
20.308333	0.5	7.526900
20.316667	0.5	7.534250
20.325000	0.5	7.540350
20.333333	0.5	7.546350
20.341667	0.5	7.557100
20.350000	0.5	7.558250
20.358333	0.5	7.568550
20.366667	0.5	7.569500
20.375000	0.5	7.572050
20.383333	0.5	7.574900
20.391667	0.5	7.582950
20.400000	0.5	7.587100
20.408333	0.5	7.592050
20.416667	0.5	7.592150
20.425000	0.5	7.599550
20.433333	0.5	7.607100
20.441667	0.5	7.608800
20.450000	0.5	7.618350
20.458333	0.5	7.619900
20.466667	0.5	7.619500
20.475000	0.5	7.621000
20.483333	0.5	7.623950
20.491667	0.5	7.628250
20.500000	0.5	7.631350
20.508333	0.5	7.635450
20.516667	0.5	7.641900
20.525000	0.5	7.647200
20.533333	0.5	7.650300
20.541667	0.5	7.654950
20.550000	0.5	7.662500
20.558333	0.5	7.661700
20.566667	0.5	7.663700
20.575000	0.5	7.666150
20.583333	0.5	7.669650
20.591667	0.5	7.671150
20.600000	0.5	7.676200
20.608333	0.5	7.680550
20.616667	0.5	7.684450
20.625000	0.5	7.688850
20.633333	0.5	7.687050
20.641667	0.5	7.697200
20.650000	0.5	7.699550
20.658333	0.5	7.701050
20.666667	0.5	7.699950
20.675000	0.5	7.701800
20.683333	0.5	7.708050
20.691667	0.5	7.709850
20.700000	0.5	7.713050
20.708333	0.5	7.719850
20.716667	0.5	7.722950
20.725000	0.5	7.726800
20.733333	0.5	7.727200
20.741667	0.5	7.731750
20.750000	0.5	7.735600
20.758333	0.5	7.734800
20.766667	0.5	7.741600
20.775000	0.5	7.741500
20.783333	0.5	7.743450
20.791667	0.5	7.745300
20.800000	0.5	7.749150
20.808333	0.5	7.753050
20.816667	0.5	7.760200
20.825000	0.5	7.758600
20.833333	0.5	7.766300
20.841667	0.5	7.768250
20.850000	0.5	7.768150
20.858333	0.5	7.769950
20.866667	0.5	7.768650
20.875000	0.5	7.774050
20.883333	0.5	7.775150
20.891667	0.5	7.777650
20.900000	0.5	7.780650
20.908333	0.5	7.786350
20.916667	0.5	7.790450
20.925000	0.5	7.792800
20.933333	0.5	7.798000
20.941667	0.5	7.799750
20.950000	0.5	7.797250
20.958333	0.5	7.800900
20.966667	0.5	7.802650
20.975000	0.5	7.804600
20.983333	0.5	7.807350
20.991667	0.5	7.808950
21.000000	0.5	7.810950
21.008333	0.5	7.814500
21.016667	0.5	7.816100
21.025000	0.5	7.824250
21.033333	0.5	7.823800
21.041667	0.5	7.825600
21.050000	0.5	7.824100
21.058333	0.5	7.827150
21.066667	0.5	7.829000
21.075000	0.5	7.831350
21.083333	0.5	7.833200
21.091667	0.5	7.838150
21.100000	0.5	7.841600
21.108333	0.5	7.843850
21.116667	0.5	7.843900
21.125000	0.5	7.847000
21.133333	0.5	7.852300
21.141667	0.5	7.847350
21.150000	0.5	7.848850
21.158333	0.5	7.852750
21.166667	0.5	7.855250
21.175000	0.5	7.853550
21.183333	0.5	7.856800
21.191667	0.5	7.861100
21.200000	0.5	7.861950
21.208333	0.5	7.861050
21.216667	0.5	7.871350
21.225000	0.5	7.871400
21.233333	0.5	7.868450
21.241667	0.5	7.867250
21.250000	0.5	7.869900
21.258333	0.5	7.873000
21.266667	0.5	7.873100
21.275000	0.5	7.875500
21.283333	0.5	7.876550
21.291667	0.5	7.882200
21.300000	0.5	7.885400
21.308333	0.5	7.885900
21.316667	0.5	7.891050
21.325000	0.5	7.889100
21.333333	0.5	7.888300
21.341667	0.5	7.888500
21.350000	0.5	7.889450
21.358333	0.5	7.891200
21.366667	0.5	7.894100
21.375000	0.5	7.893750
21.383333	0.5	7.898700
21.391667	0.5	7.901100
21.400000	0.5	7.900750
21.408333	0.5	7.904250
21.416667	0.5	7.911600
21.425000	0.5	7.905800
21.433333	0.5	7.903150
21.441667	0.5	7.906650
21.450000	0.5	7.910550
21.458333	0.5	7.905350
21.466667	0.5	7.910650
21.475000	0.5	7.911850
21.483333	0.5	7.917000
21.491667	0.5	7.915400
21.500000	0.5	7.917050
21.508333	0.5	7.921850
21.516667	0.5	7.923500
21.525000	0.5	7.920450
21.533333	0.5	7.919850
21.541667	0.5	7.920300
21.550000	0.5	7.925150
21.558333	0.5	7.923300
21.566667	0.5	7.926650
21.575000	0.5	7.930000
21.583333	0.5	7.930500
21.591667	0.5	7.928600
21.600000	0.5	7.935400
21.608333	0.5	7.937450
21.616667	0.5	7.936700
21.625000	0.5	7.933650
21.633333	0.5	7.933950
21.641667	0.5	7.936500
21.650000	0.5	7.938000
21.658333	0.5	7.936850
21.666667	0.5	7.937250
21.675000	0.5	7.941300
21.683333	0.5	7.944400
21.691667	0.5	7.945250
21.700000	0.5	7.948450
21.708333	0.5	7.949800
21.716667	0.5	7.948700
21.725000	0.5	7.948950
21.733333	0.5	7.948650
21.741667	0.5	7.950700
21.750000	0.5	7.950600
21.758333	0.5	7.952900
21.766667	0.5	7.955500
21.775000	0.5	7.955850
21.783333	0.5	7.954700
21.791667	0.5	7.963350
21.800000	0.5	7.960050
21.808333	0.5	7.960950
21.816667	0.5	7.960600
21.825000	0.5	7.963800
21.833333	0.5	7.963250
21.841667	0.5	7.966400
21.850000	0.5	7.966950
21.858333	0.5	7.969950
21.866667	0.5	7.972150
21.875000	0.5	7.971950
21.883333	0.5	7.972650
21.891667	0.5	7.977300
21.900000	0.5	7.974650
21.908333	0.5	7.972200
21.916667	0.5	7.973050
21.925000	0.5	7.973300
21.933333	0.5	7.976350
21.941667	0.5	7.973700
21.950000	0.5	7.977350
21.958333	0.5	7.979500
21.966667	0.5	7.982800
21.975000	0.5	7.979750
21.983333	0.5	7.986600
21.991667	0.5	7.983650
22.000000	0.5	7.986650
22.008333	0.5	7.983950
22.016667	0.5	7.984750
22.025000	0.5	7.985800
22.033333	0.5	7.985450
22.041667	0.5	7.985050
22.050000	0.5	7.987700
22.058333	0.5	7.987900
22.066667	0.5	7.990750
22.075000	0.5	7.989200
22.083333	0.5	7.992350
22.091667	0.5	7.992100
22.100000	0.5	7.990350
22.108333	0.5	7.993850
22.116667	0.5	7.988800
22.125000	0.5	7.990650
22.133333	0.5	7.994050
22.141667	0.5	7.992300
22.150000	0.5	7.995550
22.158333	0.5	7.996200
22.166667	0.5	7.995650
22.175000	0.5	8.001450
22.183333	0.5	8.001450
22.191667	0.5	8.000350
22.200000	0.5	7.998850
22.208333	0.5	7.997750
22.216667	0.5	7.999650
22.225000	0.5	8.001200
22.233333	0.5	8.001400
22.241667	0.5	8.001150
22.250000	0.5	8.006100
22.258333	0.5	8.007350
22.266667	0.5	8.005350
22.275000	0.5	8.009750
22.283333	0.5	8.011250
22.291667	0.5	8.007000
22.300000	0.5	8.011000
22.308333	0.5	8.006900
22.316667	0.5	8.008600
22.325000	0.5	8.012100
22.333333	0.5	8.009500
22.341667	0.5	8.014850
22.350000	0.5	8.015900
22.358333	0.5	8.017350
22.366667	0.5	8.019550
22.375000	0.5	8.025050
22.383333	0.5	8.023000
22.391667	0.5	8.019200
22.400000	0.5	8.019000
22.408333	0.5	8.020650
22.416667	0.5	8.019650
22.425000	0.5	8.024250
22.433333	0.5	8.021450
22.441667	0.5	8.024300
22.450000	0.5	8.027550
22.458333	0.5	8.028400
22.466667	0.5	8.033900
22.475000	0.5	8.031800
22.483333	0.5	8.028450
22.491667	0.5	8.031550
22.500000	0.5	8.028000
22.508333	0.5	8.029500
22.516667	0.5	8.029150
22.525000	0.5	8.029950
22.533333	0.5	8.032050
22.541667	0.5	8.036600
22.550000	0.5	8.035350
22.558333	0.5	8.038250
22.566667	0.5	8.037350
22.575000	0.5	8.037800
22.583333	0.5	8.036300
22.591667	0.5	8.040300
22.600000	0.5	8.038850
22.608333	0.5	8.038100
22.616667	0.5	8.039550
22.625000	0.5	8.038100
22.633333	0.5	8.041750
22.641667	0.5	8.043100
22.650000	0.5	8.044650
22.658333	0.5	8.050150
22.666667	0.5	8.048250
22.675000	0.5	8.046850
22.683333	0.5	8.050650
22.691667	0.5	8.047800
22.700000	0.5	8.048250
22.708333	0.5	8.048700
22.716667	0.5	8.049900
22.725000	0.5	8.053000
22.733333	0.5	8.055150
22.741667	0.5	8.051800
22.750000	0.5	8.058950
22.758333	0.5	8.060950
22.766667	0.5	8.055950
22.775000	0.5	8.053400
22.783333	0.5	8.055250
22.791667	0.5	8.058950
22.800000	0.5	8.056650
22.808333	0.5	8.056800
22.816667	0.5	8.058000
22.825000	0.5	8.059300
22.833333	0.5	8.062950
22.841667	0.5	8.062650
22.850000	0.5	8.067450
22.858333	0.5	8.069100
22.866667	0.5	8.066500
22.875000	0.5	8.064900
22.883333	0.5	8.067600
22.891667	0.5	8.064100
22.900000	0.5	8.068150
22.908333	0.5	8.069400
22.916667	0.5	8.075000
22.925000	0.5	8.074700
22.933333	0.5	8.071700
22.941667	0.5	8.077050
22.950000	0.5	8.077500
22.958333	0.5	8.074400
22.966667	0.5	8.074950
22.975000	0.5	8.076300
22.983333	0.5	8.076600
22.991667	0.5	8.076700
23.000000	0.5	8.081000
23.008333	0.5	8.079000
23.016667	0.5	8.081850
23.025000	0.5	8.081800
23.033333	0.5	8.083300
23.041667	0.5	8.089750
23.050000	0.5	8.091100
23.058333	0.5	8.086150
23.066667	0.5	8.084800
23.075000	0.5	8.089250
23.083333	0.5	8.082600
23.091667	0.5	8.085400
23.100000	0.5	8.091800
23.108333	0.5	8.092450
23.116667	0.5	8.094300
23.125000	0.5	8.095600
23.133333	0.5	8.098950
23.141667	0.5	8.101850
23.150000	0.5	8.101600
23.158333	0.5	8.101700
23.166667	0.5	8.100150
23.175000	0.5	8.100250
23.183333	0.5	8.099550
23.191667	0.5	8.100500
23.200000	0.5	8.102300
23.208333	0.5	8.097000
23.216667	0.5	8.103000
23.225000	0.5	8.105700
23.233333	0.5	8.111200
23.241667	0.5	8.110550
23.250000	0.5	8.110750
23.258333	0.5	8.104300
23.266667	0.5	8.106650
23.275000	0.5	8.108750
23.283333	0.5	8.109750
23.291667	0.5	8.107900
23.300000	0.5	8.113400
23.308333	0.5	8.117500
23.316667	0.5	8.118250
23.325000	0.5	8.118650
23.333333	0.5	8.120700
23.341667	0.5	8.120700
23.350000	0.5	8.119500
23.358333	0.5	8.118750
23.366667	0.5	8.121950
23.375000	0.5	8.122050
23.383333	0.5	8.124700
23.391667	0.5	8.128750
23.400000	0.5	8.130450
23.408333	0.5	8.132100
23.416667	0.5	8.130950
23.425000	0.5	8.133400
23.433333	0.5	8.134050
23.441667	0.5	8.133700
23.450000	0.5	8.136350
23.458333	0.5	8.137600
23.466667	0.5	8.135500
23.475000	0.5	8.138900
23.483333	0.5	8.143250
23.491667	0.5	8.145550
23.500000	0.5	8.147550
23.508333	0.5	8.146000
23.516667	0.5	8.151150
23.525000	0.5	8.154450
23.533333	0.5	8.153800
23.541667	0.5	8.156700
23.550000	0.5	8.152750
23.558333	0.5	8.155100
23.566667	0.5	8.160400
23.575000	0.5	8.160700
