URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/115.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	0-C Alex HO
Number	25
Position	RD1
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 3:46:51 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.024400
Signal Max.	51.579101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
63.833333	0.5	12.662850
63.841667	0.5	12.653050
63.850000	0.5	12.643050
63.858333	0.5	12.637550
63.866667	0.5	12.636950
63.875000	0.5	12.624450
63.883333	0.5	12.630850
63.891667	0.5	12.623150
63.900000	0.5	12.627100
63.908333	0.5	12.628150
63.916667	0.5	12.630200
63.925000	0.5	12.639650
63.933333	0.5	12.641800
63.941667	0.5	12.661300
63.950000	0.5	12.666750
63.958333	0.5	12.675150
63.966667	0.5	12.691000
63.975000	0.5	12.709250
63.983333	0.5	12.735950
63.991667	0.5	12.753900
64.000000	0.5	12.780550
64.008333	0.5	12.813700
64.016667	0.5	12.837550
64.025000	0.5	12.878000
64.033333	0.5	12.911250
64.041667	0.5	12.952650
64.050000	0.5	12.994950
64.058333	0.5	13.042900
64.066667	0.5	13.078050
64.075000	0.5	13.122350
64.083333	0.5	13.167800
64.091667	0.5	13.213350
64.100000	0.5	13.264600
64.108333	0.5	13.305250
64.116667	0.5	13.352850
64.125000	0.5	13.394850
64.133333	0.5	13.443800
64.141667	0.5	13.483300
64.150000	0.5	13.529200
64.158333	0.5	13.565000
64.166667	0.5	13.611850
64.175000	0.5	13.647250
64.183333	0.5	13.683250
64.191667	0.5	13.723400
64.200000	0.5	13.753650
64.208333	0.5	13.782150
64.216667	0.5	13.804900
64.225000	0.5	13.830250
64.233333	0.5	13.842900
64.241667	0.5	13.863500
64.250000	0.5	13.883600
64.258333	0.5	13.893800
64.266667	0.5	13.903200
64.275000	0.5	13.908650
64.283333	0.5	13.911550
64.291667	0.5	13.919250
64.300000	0.5	13.915150
64.308333	0.5	13.905100
64.316667	0.5	13.904700
64.325000	0.5	13.891650
64.333333	0.5	13.877100
64.341667	0.5	13.862500
64.350000	0.5	13.835300
64.358333	0.5	13.814900
64.366667	0.5	13.790650
64.375000	0.5	13.753550
64.383333	0.5	13.704700
64.391667	0.5	13.616300
64.400000	0.5	13.468300
64.408333	0.5	13.282600
64.416667	0.5	13.040800
64.425000	0.5	12.799850
64.433333	0.5	12.567000
64.441667	0.5	12.360850
64.450000	0.5	12.176800
64.458333	0.5	12.032250
64.466667	0.5	11.908050
64.475000	0.5	11.804250
64.483333	0.5	11.720900
64.491667	0.5	11.649550
64.500000	0.5	11.584000
64.508333	0.5	11.531050
64.516667	0.5	11.498450
64.525000	0.5	11.462150
64.533333	0.5	11.432100
64.541667	0.5	11.400500
64.550000	0.5	11.361250
64.558333	0.5	11.327700
64.566667	0.5	11.286300
64.575000	0.5	11.244000
64.583333	0.5	11.200300
64.591667	0.5	11.168550
64.600000	0.5	11.128200
64.608333	0.5	11.102150
64.616667	0.5	11.067850
64.625000	0.5	11.043600
64.633333	0.5	11.015750
64.641667	0.5	10.997750
64.650000	0.5	10.975950
64.658333	0.5	10.948850
64.666667	0.5	10.927900
64.675000	0.5	10.901900
64.683333	0.5	10.869850
64.691667	0.5	10.856900
64.700000	0.5	10.823900
64.708333	0.5	10.797750
64.716667	0.5	10.780700
64.725000	0.5	10.756050
64.733333	0.5	10.728250
64.741667	0.5	10.697400
64.750000	0.5	10.677850
64.758333	0.5	10.655100
64.766667	0.5	10.636300
64.775000	0.5	10.624250
64.783333	0.5	10.598050
64.791667	0.5	10.584750
64.800000	0.5	10.567800
64.808333	0.5	10.557050
64.816667	0.5	10.545650
64.825000	0.5	10.532850
64.833333	0.5	10.526900
64.841667	0.5	10.512500
64.850000	0.5	10.518300
64.858333	0.5	10.500800
64.866667	0.5	10.497700
64.875000	0.5	10.499400
64.883333	0.5	10.493150
64.891667	0.5	10.481900
64.900000	0.5	10.481600
64.908333	0.5	10.479550
64.916667	0.5	10.478800
64.925000	0.5	10.467550
64.933333	0.5	10.462700
64.941667	0.5	10.460050
64.950000	0.5	10.454250
64.958333	0.5	10.441600
64.966667	0.5	10.445650
64.975000	0.5	10.435300
64.983333	0.5	10.429900
64.991667	0.5	10.416200
65.000000	0.5	10.414200
65.008333	0.5	10.410500
65.016667	0.5	10.404100
65.025000	0.5	10.394750
65.033333	0.5	10.393550
65.041667	0.5	10.391950
65.050000	0.5	10.382300
65.058333	0.5	10.379050
65.066667	0.5	10.374100
65.075000	0.5	10.367300
65.083333	0.5	10.363900
65.091667	0.5	10.355550
65.100000	0.5	10.351800
65.108333	0.5	10.345950
65.116667	0.5	10.346050
65.125000	0.5	10.336700
65.133333	0.5	10.342400
65.141667	0.5	10.331500
65.150000	0.5	10.330650
65.158333	0.5	10.330700
65.166667	0.5	10.335000
65.175000	0.5	10.325500
65.183333	0.5	10.320950
65.191667	0.5	10.318400
65.200000	0.5	10.315400
65.208333	0.5	10.315650
65.216667	0.5	10.315300
65.225000	0.5	10.302000
65.233333	0.5	10.305750
65.241667	0.5	10.298950
65.250000	0.5	10.292450
65.258333	0.5	10.294200
65.266667	0.5	10.289850
65.275000	0.5	10.281050
65.283333	0.5	10.283650
65.291667	0.5	10.287000
65.300000	0.5	10.272700
65.308333	0.5	10.280350
65.316667	0.5	10.275200
65.325000	0.5	10.262950
65.333333	0.5	10.263100
65.341667	0.5	10.255500
65.350000	0.5	10.248950
65.358333	0.5	10.242850
65.366667	0.5	10.236250
65.375000	0.5	10.231700
65.383333	0.5	10.228100
65.391667	0.5	10.221200
65.400000	0.5	10.209250
65.408333	0.5	10.205300
65.416667	0.5	10.196750
65.425000	0.5	10.194550
65.433333	0.5	10.179150
65.441667	0.5	10.171200
65.450000	0.5	10.169900
65.458333	0.5	10.162350
65.466667	0.5	10.148650
65.475000	0.5	10.143600
65.483333	0.5	10.143200
65.491667	0.5	10.131450
65.500000	0.5	10.129800
65.508333	0.5	10.121250
65.516667	0.5	10.115400
65.525000	0.5	10.111350
65.533333	0.5	10.103450
65.541667	0.5	10.104850
65.550000	0.5	10.093050
65.558333	0.5	10.098850
65.566667	0.5	10.089550
65.575000	0.5	10.087600
65.583333	0.5	10.075300
65.591667	0.5	10.077100
65.600000	0.5	10.070000
65.608333	0.5	10.071950
65.616667	0.5	10.073900
65.625000	0.5	10.068400
65.633333	0.5	10.066000
65.641667	0.5	10.067850
65.650000	0.5	10.070150
65.658333	0.5	10.064650
65.666667	0.5	10.065000
65.675000	0.5	10.071450
65.683333	0.5	10.069500
65.691667	0.5	10.067750
65.700000	0.5	10.069200
65.708333	0.5	10.071250
65.716667	0.5	10.073750
65.725000	0.5	10.079100
65.733333	0.5	10.080150
65.741667	0.5	10.077250
65.750000	0.5	10.080050
65.758333	0.5	10.084650
65.766667	0.5	10.080900
65.775000	0.5	10.090850
65.783333	0.5	10.092550
65.791667	0.5	10.099350
65.800000	0.5	10.100750
65.808333	0.5	10.105600
65.816667	0.5	10.109800
65.825000	0.5	10.120400
65.833333	0.5	10.130450
65.841667	0.5	10.135150
65.850000	0.5	10.129800
65.858333	0.5	10.134350
65.866667	0.5	10.136300
65.875000	0.5	10.147950
65.883333	0.5	10.152200
65.891667	0.5	10.154200
65.900000	0.5	10.157850
65.908333	0.5	10.160150
65.916667	0.5	10.179500
65.925000	0.5	10.169900
65.933333	0.5	10.171250
65.941667	0.5	10.177050
65.950000	0.5	10.187100
65.958333	0.5	10.185750
65.966667	0.5	10.188150
65.975000	0.5	10.190550
65.983333	0.5	10.202350
65.991667	0.5	10.205600
66.000000	0.5	10.204650
66.008333	0.5	10.216100
66.016667	0.5	10.215700
66.025000	0.5	10.219450
66.033333	0.5	10.226050
66.041667	0.5	10.219250
66.050000	0.5	10.225550
66.058333	0.5	10.237250
66.066667	0.5	10.236750
66.075000	0.5	10.241200
66.083333	0.5	10.241900
66.091667	0.5	10.246600
66.100000	0.5	10.251150
66.108333	0.5	10.256150
66.116667	0.5	10.254950
66.125000	0.5	10.259550
66.133333	0.5	10.264300
66.141667	0.5	10.265750
66.150000	0.5	10.277850
66.158333	0.5	10.269400
66.166667	0.5	10.269000
66.175000	0.5	10.271000
66.183333	0.5	10.271000
66.191667	0.5	10.271050
66.200000	0.5	10.273800
66.208333	0.5	10.276700
66.216667	0.5	10.275550
66.225000	0.5	10.271550
66.233333	0.5	10.269200
66.241667	0.5	10.268150
66.250000	0.5	10.266700
66.258333	0.5	10.267850
66.266667	0.5	10.260700
66.275000	0.5	10.263700
66.283333	0.5	10.258700
66.291667	0.5	10.258650
66.300000	0.5	10.254700
66.308333	0.5	10.254850
66.316667	0.5	10.257100
66.325000	0.5	10.249400
66.333333	0.5	10.247050
66.341667	0.5	10.236700
66.350000	0.5	10.237350
66.358333	0.5	10.236750
66.366667	0.5	10.231100
66.375000	0.5	10.235750
66.383333	0.5	10.228200
66.391667	0.5	10.220450
66.400000	0.5	10.223450
66.408333	0.5	10.215200
66.416667	0.5	10.214100
66.425000	0.5	10.207150
66.433333	0.5	10.212700
66.441667	0.5	10.206200
66.450000	0.5	10.208000
66.458333	0.5	10.198150
66.466667	0.5	10.198700
66.475000	0.5	10.202600
66.483333	0.5	10.196600
66.491667	0.5	10.201000
66.500000	0.5	10.196650
66.508333	0.5	10.199650
66.516667	0.5	10.201750
66.525000	0.5	10.203200
66.533333	0.5	10.205200
66.541667	0.5	10.202650
66.550000	0.5	10.202350
66.558333	0.5	10.211800
66.566667	0.5	10.220750
66.575000	0.5	10.218500
66.583333	0.5	10.227500
66.591667	0.5	10.227800
66.600000	0.5	10.244750
66.608333	0.5	10.254150
66.616667	0.5	10.251250
66.625000	0.5	10.266600
66.633333	0.5	10.280500
66.641667	0.5	10.295600
66.650000	0.5	10.307550
66.658333	0.5	10.325450
66.666667	0.5	10.350850
66.675000	0.5	10.359800
66.683333	0.5	10.387050
66.691667	0.5	10.407950
66.700000	0.5	10.441850
66.708333	0.5	10.467600
66.716667	0.5	10.501000
66.725000	0.5	10.540600
66.733333	0.5	10.567900
66.741667	0.5	10.608950
66.750000	0.5	10.647000
66.758333	0.5	10.689700
66.766667	0.5	10.733550
66.775000	0.5	10.777750
66.783333	0.5	10.821950
66.791667	0.5	10.872700
66.800000	0.5	10.918850
66.808333	0.5	10.970900
66.816667	0.5	11.019400
66.825000	0.5	11.068300
66.833333	0.5	11.108350
66.841667	0.5	11.163900
66.850000	0.5	11.206250
66.858333	0.5	11.258750
66.866667	0.5	11.304350
66.875000	0.5	11.351250
66.883333	0.5	11.397300
66.891667	0.5	11.442400
66.900000	0.5	11.479650
66.908333	0.5	11.515800
66.916667	0.5	11.549950
66.925000	0.5	11.592050
66.933333	0.5	11.613850
66.941667	0.5	11.644900
66.950000	0.5	11.671000
66.958333	0.5	11.682650
66.966667	0.5	11.708400
66.975000	0.5	11.732550
66.983333	0.5	11.735200
66.991667	0.5	11.752050
67.000000	0.5	11.758150
67.008333	0.5	11.763650
67.016667	0.5	11.767900
67.025000	0.5	11.769750
67.033333	0.5	11.774400
67.041667	0.5	11.760650
67.050000	0.5	11.747750
67.058333	0.5	11.732450
67.066667	0.5	11.721550
67.075000	0.5	11.709500
67.083333	0.5	11.688900
67.091667	0.5	11.664450
67.100000	0.5	11.654350
67.108333	0.5	11.618800
67.116667	0.5	11.596800
67.125000	0.5	11.573800
67.133333	0.5	11.533750
67.141667	0.5	11.508450
67.150000	0.5	11.467800
67.158333	0.5	11.441350
67.166667	0.5	11.413050
67.175000	0.5	11.376750
67.183333	0.5	11.346450
67.191667	0.5	11.308550
67.200000	0.5	11.274400
67.208333	0.5	11.233400
67.216667	0.5	11.201100
67.225000	0.5	11.160900
67.233333	0.5	11.131050
67.241667	0.5	11.100700
67.250000	0.5	11.072050
67.258333	0.5	11.035700
67.266667	0.5	11.014600
67.275000	0.5	10.988850
67.283333	0.5	10.970850
67.291667	0.5	10.943500
67.300000	0.5	10.926850
67.308333	0.5	10.902100
67.316667	0.5	10.890500
67.325000	0.5	10.870750
67.333333	0.5	10.859850
67.341667	0.5	10.856850
67.350000	0.5	10.838400
67.358333	0.5	10.845450
67.366667	0.5	10.844050
67.375000	0.5	10.829550
67.383333	0.5	10.837050
67.391667	0.5	10.819800
67.400000	0.5	10.824100
67.408333	0.5	10.817500
67.416667	0.5	10.830450
67.425000	0.5	10.828750
67.433333	0.5	10.828950
67.441667	0.5	10.831850
67.450000	0.5	10.832300
67.458333	0.5	10.845600
67.466667	0.5	10.844650
67.475000	0.5	10.849800
67.483333	0.5	10.856250
67.491667	0.5	10.863550
67.500000	0.5	10.864600
67.508333	0.5	10.872550
67.516667	0.5	10.868650
67.525000	0.5	10.882000
67.533333	0.5	10.879150
67.541667	0.5	10.881800
67.550000	0.5	10.892550
67.558333	0.5	10.907250
67.566667	0.5	10.901300
67.575000	0.5	10.901550
67.583333	0.5	10.906450
67.591667	0.5	10.910300
67.600000	0.5	10.918100
67.608333	0.5	10.919750
67.616667	0.5	10.917300
67.625000	0.5	10.920500
67.633333	0.5	10.929000
67.641667	0.5	10.919050
67.650000	0.5	10.932600
67.658333	0.5	10.930100
67.666667	0.5	10.928800
67.675000	0.5	10.933800
67.683333	0.5	10.929500
67.691667	0.5	10.939300
67.700000	0.5	10.934900
67.708333	0.5	10.934300
67.716667	0.5	10.938450
67.725000	0.5	10.943850
67.733333	0.5	10.949600
67.741667	0.5	10.943050
67.750000	0.5	10.960950
67.758333	0.5	10.962400
67.766667	0.5	10.966900
67.775000	0.5	10.965950
67.783333	0.5	10.972250
67.791667	0.5	10.979200
67.800000	0.5	10.991500
67.808333	0.5	11.005250
67.816667	0.5	11.021750
67.825000	0.5	11.019350
67.833333	0.5	11.040900
67.841667	0.5	11.060900
67.850000	0.5	11.076900
67.858333	0.5	11.087800
67.866667	0.5	11.114600
67.875000	0.5	11.135950
67.883333	0.5	11.154300
67.891667	0.5	11.172850
67.900000	0.5	11.190350
67.908333	0.5	11.226700
67.916667	0.5	11.252200
67.925000	0.5	11.269950
67.933333	0.5	11.305850
67.941667	0.5	11.332750
67.950000	0.5	11.367350
67.958333	0.5	11.383900
67.966667	0.5	11.413400
67.975000	0.5	11.431900
67.983333	0.5	11.461450
67.991667	0.5	11.483800
68.000000	0.5	11.512250
68.008333	0.5	11.534500
68.016667	0.5	11.566150
68.025000	0.5	11.574350
68.033333	0.5	11.602650
68.041667	0.5	11.624150
68.050000	0.5	11.636750
68.058333	0.5	11.645550
68.066667	0.5	11.661300
68.075000	0.5	11.661400
68.083333	0.5	11.667800
68.091667	0.5	11.658700
68.100000	0.5	11.653150
68.108333	0.5	11.655700
68.116667	0.5	11.636850
68.125000	0.5	11.614700
68.133333	0.5	11.601700
68.141667	0.5	11.580400
68.150000	0.5	11.553150
68.158333	0.5	11.518800
68.166667	0.5	11.484100
68.175000	0.5	11.449500
68.183333	0.5	11.407750
68.191667	0.5	11.361450
68.200000	0.5	11.316700
68.208333	0.5	11.265650
68.216667	0.5	11.216350
68.225000	0.5	11.161250
68.233333	0.5	11.102700
68.241667	0.5	11.058100
68.250000	0.5	10.987200
68.258333	0.5	10.942950
68.266667	0.5	10.893900
68.275000	0.5	10.839900
68.283333	0.5	10.805550
68.291667	0.5	10.751300
68.300000	0.5	10.715100
68.308333	0.5	10.676950
68.316667	0.5	10.649000
68.325000	0.5	10.622900
68.333333	0.5	10.617300
68.341667	0.5	10.579700
68.350000	0.5	10.565650
68.358333	0.5	10.555350
68.366667	0.5	10.543450
68.375000	0.5	10.536900
68.383333	0.5	10.545500
68.391667	0.5	10.532300
68.400000	0.5	10.529550
68.408333	0.5	10.536350
68.416667	0.5	10.538550
68.425000	0.5	10.542550
68.433333	0.5	10.545950
68.441667	0.5	10.563350
68.450000	0.5	10.559450
68.458333	0.5	10.576950
68.466667	0.5	10.580400
68.475000	0.5	10.588700
68.483333	0.5	10.603350
68.491667	0.5	10.612450
68.500000	0.5	10.612550
68.508333	0.5	10.634950
68.516667	0.5	10.639200
68.525000	0.5	10.655650
68.533333	0.5	10.675850
68.541667	0.5	10.684900
68.550000	0.5	10.691800
68.558333	0.5	10.709400
68.566667	0.5	10.735200
68.575000	0.5	10.743150
68.583333	0.5	10.767350
68.591667	0.5	10.779100
68.600000	0.5	10.811000
68.608333	0.5	10.826350
68.616667	0.5	10.857750
68.625000	0.5	10.888550
68.633333	0.5	10.906700
68.641667	0.5	10.932950
68.650000	0.5	10.982450
68.658333	0.5	11.014900
68.666667	0.5	11.047300
68.675000	0.5	11.069350
68.683333	0.5	11.117750
68.691667	0.5	11.158600
68.700000	0.5	11.209650
68.708333	0.5	11.251800
68.716667	0.5	11.302600
68.725000	0.5	11.341500
68.733333	0.5	11.394650
68.741667	0.5	11.452200
68.750000	0.5	11.496900
68.758333	0.5	11.529450
68.766667	0.5	11.576250
68.775000	0.5	11.615850
68.783333	0.5	11.640250
68.791667	0.5	11.668300
68.800000	0.5	11.695900
68.808333	0.5	11.702750
68.816667	0.5	11.706750
68.825000	0.5	11.719000
68.833333	0.5	11.720200
68.841667	0.5	11.719600
68.850000	0.5	11.713300
68.858333	0.5	11.713450
68.866667	0.5	11.717500
68.875000	0.5	11.688050
68.883333	0.5	11.667050
68.891667	0.5	11.660600
68.900000	0.5	11.652250
68.908333	0.5	11.650350
68.916667	0.5	11.641000
68.925000	0.5	11.624200
68.933333	0.5	11.623200
68.941667	0.5	11.628600
68.950000	0.5	11.636200
68.958333	0.5	11.623600
68.966667	0.5	11.623800
68.975000	0.5	11.644000
68.983333	0.5	11.631350
68.991667	0.5	11.633300
69.000000	0.5	11.634300
69.008333	0.5	11.630550
69.016667	0.5	11.633150
69.025000	0.5	11.628400
69.033333	0.5	11.631350
69.041667	0.5	11.627250
69.050000	0.5	11.618350
69.058333	0.5	11.616550
69.066667	0.5	11.619500
69.075000	0.5	11.618150
69.083333	0.5	11.611300
69.091667	0.5	11.610700
69.100000	0.5	11.599750
69.108333	0.5	11.594700
69.116667	0.5	11.590950
69.125000	0.5	11.593700
69.133333	0.5	11.583800
69.141667	0.5	11.580650
69.150000	0.5	11.580250
69.158333	0.5	11.574250
69.166667	0.5	11.573750
69.175000	0.5	11.567150
69.183333	0.5	11.578450
69.191667	0.5	11.574900
69.200000	0.5	11.562850
69.208333	0.5	11.561050
69.216667	0.5	11.565950
69.225000	0.5	11.566000
69.233333	0.5	11.570000
69.241667	0.5	11.568350
69.250000	0.5	11.569750
69.258333	0.5	11.578300
69.266667	0.5	11.573100
69.275000	0.5	11.586300
69.283333	0.5	11.582050
69.291667	0.5	11.583500
69.300000	0.5	11.596650
69.308333	0.5	11.600750
69.316667	0.5	11.592300
69.325000	0.5	11.604450
69.333333	0.5	11.615300
69.341667	0.5	11.608550
69.350000	0.5	11.616350
69.358333	0.5	11.620300
69.366667	0.5	11.627350
69.375000	0.5	11.629300
69.383333	0.5	11.638000
69.391667	0.5	11.642450
69.400000	0.5	11.644400
69.408333	0.5	11.649700
69.416667	0.5	11.655100
69.425000	0.5	11.658700
69.433333	0.5	11.658350
69.441667	0.5	11.672800
69.450000	0.5	11.681800
69.458333	0.5	11.679400
69.466667	0.5	11.689550
69.475000	0.5	11.698550
69.483333	0.5	11.700450
69.491667	0.5	11.703100
69.500000	0.5	11.700600
69.508333	0.5	11.714400
69.516667	0.5	11.723150
69.525000	0.5	11.732550
69.533333	0.5	11.731250
69.541667	0.5	11.738550
69.550000	0.5	11.746850
69.558333	0.5	11.743150
69.566667	0.5	11.764200
69.575000	0.5	11.769000
69.583333	0.5	11.779300
69.591667	0.5	11.785100
69.600000	0.5	11.792400
69.608333	0.5	11.800950
69.616667	0.5	11.798250
69.625000	0.5	11.814300
69.633333	0.5	11.809100
69.641667	0.5	11.833200
69.650000	0.5	11.838850
69.658333	0.5	11.849400
69.666667	0.5	11.857500
69.675000	0.5	11.863950
69.683333	0.5	11.866350
69.691667	0.5	11.887800
69.700000	0.5	11.901650
69.708333	0.5	11.914700
69.716667	0.5	11.919650
69.725000	0.5	11.930600
69.733333	0.5	11.939400
69.741667	0.5	11.955850
69.750000	0.5	11.971150
69.758333	0.5	11.985150
69.766667	0.5	11.998800
69.775000	0.5	12.005500
69.783333	0.5	12.029100
69.791667	0.5	12.047950
69.800000	0.5	12.061400
69.808333	0.5	12.073500
69.816667	0.5	12.091950
69.825000	0.5	12.118600
69.833333	0.5	12.135100
69.841667	0.5	12.158150
69.850000	0.5	12.176100
69.858333	0.5	12.198950
69.866667	0.5	12.219100
69.875000	0.5	12.249950
69.883333	0.5	12.262400
69.891667	0.5	12.295650
69.900000	0.5	12.308100
69.908333	0.5	12.342900
69.916667	0.5	12.360050
69.925000	0.5	12.387750
69.933333	0.5	12.400200
69.941667	0.5	12.436550
69.950000	0.5	12.454550
69.958333	0.5	12.472700
69.966667	0.5	12.494750
69.975000	0.5	12.521850
69.983333	0.5	12.535050
69.991667	0.5	12.557000
70.000000	0.5	12.575350
70.008333	0.5	12.590850
70.016667	0.5	12.604450
70.025000	0.5	12.618900
70.033333	0.5	12.630000
70.041667	0.5	12.656250
70.050000	0.5	12.650700
70.058333	0.5	12.678750
70.066667	0.5	12.675500
70.075000	0.5	12.690700
70.083333	0.5	12.696300
70.091667	0.5	12.698450
70.100000	0.5	12.709400
70.108333	0.5	12.708850
70.116667	0.5	12.718750
70.125000	0.5	12.730900
70.133333	0.5	12.727000
70.141667	0.5	12.736050
70.150000	0.5	12.742900
70.158333	0.5	12.737200
70.166667	0.5	12.742650
70.175000	0.5	12.746800
70.183333	0.5	12.752200
70.191667	0.5	12.759450
70.200000	0.5	12.768650
70.208333	0.5	12.771100
70.216667	0.5	12.782200
70.225000	0.5	12.784100
70.233333	0.5	12.797300
70.241667	0.5	12.806450
70.250000	0.5	12.814750
70.258333	0.5	12.826100
70.266667	0.5	12.840600
70.275000	0.5	12.859750
70.283333	0.5	12.873600
70.291667	0.5	12.893900
70.300000	0.5	12.910800
70.308333	0.5	12.937300
70.316667	0.5	12.952700
70.325000	0.5	12.986550
70.333333	0.5	13.012850
70.341667	0.5	13.039200
70.350000	0.5	13.067400
70.358333	0.5	13.104400
70.366667	0.5	13.125700
70.375000	0.5	13.175550
70.383333	0.5	13.202250
70.391667	0.5	13.236700
70.400000	0.5	13.275150
70.408333	0.5	13.308150
70.416667	0.5	13.344350
70.425000	0.5	13.391450
70.433333	0.5	13.423950
70.441667	0.5	13.469550
70.450000	0.5	13.499900
70.458333	0.5	13.542000
70.466667	0.5	13.586100
70.475000	0.5	13.607700
70.483333	0.5	13.657450
70.491667	0.5	13.682800
70.500000	0.5	13.713150
70.508333	0.5	13.749700
70.516667	0.5	13.771900
70.525000	0.5	13.802050
70.533333	0.5	13.835350
70.541667	0.5	13.847050
70.550000	0.5	13.871050
70.558333	0.5	13.901200
70.566667	0.5	13.909250
70.575000	0.5	13.919900
70.583333	0.5	13.942550
70.591667	0.5	13.954800
70.600000	0.5	13.959650
70.608333	0.5	13.960150
70.616667	0.5	13.972850
70.625000	0.5	13.969150
70.633333	0.5	13.982550
70.641667	0.5	13.975950
70.650000	0.5	13.968300
70.658333	0.5	13.965050
70.666667	0.5	13.954700
70.675000	0.5	13.959250
70.683333	0.5	13.946700
70.691667	0.5	13.945600
70.700000	0.5	13.939700
70.708333	0.5	13.920350
70.716667	0.5	13.919600
70.725000	0.5	13.925750
70.733333	0.5	13.902650
70.741667	0.5	13.895100
70.750000	0.5	13.888400
70.758333	0.5	13.889300
70.766667	0.5	13.875200
70.775000	0.5	13.859100
70.783333	0.5	13.843600
70.791667	0.5	13.844000
70.800000	0.5	13.818700
70.808333	0.5	13.827650
70.816667	0.5	13.821700
70.825000	0.5	13.814150
70.833333	0.5	13.814200
70.841667	0.5	13.807750
70.850000	0.5	13.801450
70.858333	0.5	13.797050
70.866667	0.5	13.794850
70.875000	0.5	13.786600
70.883333	0.5	13.798050
70.891667	0.5	13.792800
70.900000	0.5	13.799800
70.908333	0.5	13.801550
70.916667	0.5	13.797250
70.925000	0.5	13.793500
70.933333	0.5	13.790900
70.941667	0.5	13.801400
70.950000	0.5	13.794850
70.958333	0.5	13.814300
70.966667	0.5	13.816100
70.975000	0.5	13.827100
70.983333	0.5	13.815900
70.991667	0.5	13.819100
71.000000	0.5	13.826400
71.008333	0.5	13.827550
71.016667	0.5	13.829550
71.025000	0.5	13.838250
71.033333	0.5	13.844000
71.041667	0.5	13.846150
71.050000	0.5	13.842300
71.058333	0.5	13.848550
71.066667	0.5	13.852000
71.075000	0.5	13.859400
71.083333	0.5	13.858350
71.091667	0.5	13.871500
71.100000	0.5	13.862850
71.108333	0.5	13.873000
71.116667	0.5	13.864200
71.125000	0.5	13.884600
71.133333	0.5	13.881350
71.141667	0.5	13.876800
71.150000	0.5	13.886800
71.158333	0.5	13.886650
71.166667	0.5	13.893600
71.175000	0.5	13.895600
71.183333	0.5	13.893350
71.191667	0.5	13.904250
71.200000	0.5	13.920650
71.208333	0.5	13.917350
71.216667	0.5	13.913550
71.225000	0.5	13.919150
71.233333	0.5	13.916650
71.241667	0.5	13.918600
71.250000	0.5	13.916950
71.258333	0.5	13.918400
71.266667	0.5	13.921700
71.275000	0.5	13.917000
71.283333	0.5	13.920700
71.291667	0.5	13.922900
71.300000	0.5	13.921150
71.308333	0.5	13.924450
71.316667	0.5	13.921850
71.325000	0.5	13.923200
71.333333	0.5	13.932200
71.341667	0.5	13.920850
71.350000	0.5	13.921550
71.358333	0.5	13.925750
71.366667	0.5	13.918150
71.375000	0.5	13.915850
71.383333	0.5	13.917050
71.391667	0.5	13.926300
71.400000	0.5	13.918250
71.408333	0.5	13.914750
71.416667	0.5	13.914700
71.425000	0.5	13.914600
71.433333	0.5	13.913250
71.441667	0.5	13.913150
71.450000	0.5	13.897200
71.458333	0.5	13.899450
71.466667	0.5	13.897500
71.475000	0.5	13.891400
71.483333	0.5	13.889200
71.491667	0.5	13.891350
71.500000	0.5	13.891000
71.508333	0.5	13.892500
71.516667	0.5	13.878750
71.525000	0.5	13.869700
71.533333	0.5	13.871900
71.541667	0.5	13.867050
71.550000	0.5	13.876450
71.558333	0.5	13.888900
71.566667	0.5	13.868350
71.575000	0.5	13.871650
71.583333	0.5	13.874700
71.591667	0.5	13.872700
71.600000	0.5	13.865450
71.608333	0.5	13.864750
71.616667	0.5	13.874900
71.625000	0.5	13.890350
71.633333	0.5	13.872400
71.641667	0.5	13.877750
71.650000	0.5	13.880150
71.658333	0.5	13.886050
71.666667	0.5	13.890800
71.675000	0.5	13.896750
71.683333	0.5	13.899050
71.691667	0.5	13.896900
71.700000	0.5	13.900100
71.708333	0.5	13.894900
71.716667	0.5	13.908200
71.725000	0.5	13.917250
71.733333	0.5	13.911950
71.741667	0.5	13.916300
71.750000	0.5	13.912000
71.758333	0.5	13.909150
71.766667	0.5	13.924050
71.775000	0.5	13.919250
71.783333	0.5	13.912900
71.791667	0.5	13.922550
71.800000	0.5	13.911000
71.808333	0.5	13.908750
71.816667	0.5	13.904900
71.825000	0.5	13.915200
71.833333	0.5	13.896300
