URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/956.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	4-C1 Alex
Number	27
Position	RD3
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 8:41:50 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.135700
Signal Max.	53.713251
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
66.925000	0.5	9.461100
66.933333	0.5	9.471300
66.941667	0.5	9.492600
66.950000	0.5	9.494950
66.958333	0.5	9.498900
66.966667	0.5	9.501100
66.975000	0.5	9.503450
66.983333	0.5	9.500150
66.991667	0.5	9.498800
67.000000	0.5	9.489600
67.008333	0.5	9.486600
67.016667	0.5	9.472750
67.025000	0.5	9.466800
67.033333	0.5	9.447400
67.041667	0.5	9.433750
67.050000	0.5	9.413700
67.058333	0.5	9.392700
67.066667	0.5	9.373400
67.075000	0.5	9.346400
67.083333	0.5	9.325000
67.091667	0.5	9.296150
67.100000	0.5	9.270150
67.108333	0.5	9.238000
67.116667	0.5	9.204750
67.125000	0.5	9.178400
67.133333	0.5	9.148600
67.141667	0.5	9.114250
67.150000	0.5	9.091700
67.158333	0.5	9.061850
67.166667	0.5	9.021150
67.175000	0.5	8.997650
67.183333	0.5	8.962300
67.191667	0.5	8.937450
67.200000	0.5	8.906850
67.208333	0.5	8.878450
67.216667	0.5	8.857450
67.225000	0.5	8.827450
67.233333	0.5	8.803700
67.241667	0.5	8.776250
67.250000	0.5	8.751850
67.258333	0.5	8.730600
67.266667	0.5	8.712300
67.275000	0.5	8.694350
67.283333	0.5	8.676500
67.291667	0.5	8.663950
67.300000	0.5	8.640250
67.308333	0.5	8.632300
67.316667	0.5	8.624300
67.325000	0.5	8.611900
67.333333	0.5	8.602150
67.341667	0.5	8.592300
67.350000	0.5	8.587350
67.358333	0.5	8.578950
67.366667	0.5	8.576900
67.375000	0.5	8.571050
67.383333	0.5	8.569700
67.391667	0.5	8.565100
67.400000	0.5	8.563100
67.408333	0.5	8.564100
67.416667	0.5	8.566400
67.425000	0.5	8.567750
67.433333	0.5	8.570150
67.441667	0.5	8.574800
67.450000	0.5	8.569800
67.458333	0.5	8.572700
67.466667	0.5	8.580100
67.475000	0.5	8.589600
67.483333	0.5	8.581900
67.491667	0.5	8.587500
67.500000	0.5	8.588900
67.508333	0.5	8.592600
67.516667	0.5	8.601350
67.525000	0.5	8.598100
67.533333	0.5	8.604250
67.541667	0.5	8.603100
67.550000	0.5	8.606850
67.558333	0.5	8.611200
67.566667	0.5	8.613200
67.575000	0.5	8.613500
67.583333	0.5	8.612050
67.591667	0.5	8.619000
67.600000	0.5	8.620050
67.608333	0.5	8.623850
67.616667	0.5	8.626050
67.625000	0.5	8.627900
67.633333	0.5	8.629650
67.641667	0.5	8.627050
67.650000	0.5	8.628500
67.658333	0.5	8.633700
67.666667	0.5	8.629700
67.675000	0.5	8.636400
67.683333	0.5	8.632850
67.691667	0.5	8.639150
67.700000	0.5	8.641650
67.708333	0.5	8.641600
67.716667	0.5	8.658500
67.725000	0.5	8.658650
67.733333	0.5	8.661850
67.741667	0.5	8.673950
67.750000	0.5	8.679450
67.758333	0.5	8.692000
67.766667	0.5	8.696200
67.775000	0.5	8.707250
67.783333	0.5	8.720450
67.791667	0.5	8.735850
67.800000	0.5	8.749300
67.808333	0.5	8.767900
67.816667	0.5	8.786050
67.825000	0.5	8.799550
67.833333	0.5	8.819700
67.841667	0.5	8.844150
67.850000	0.5	8.855050
67.858333	0.5	8.880750
67.866667	0.5	8.904250
67.875000	0.5	8.926900
67.883333	0.5	8.944850
67.891667	0.5	8.970750
67.900000	0.5	8.994700
67.908333	0.5	9.020550
67.916667	0.5	9.044450
67.925000	0.5	9.064800
67.933333	0.5	9.089650
67.941667	0.5	9.099300
67.950000	0.5	9.117950
67.958333	0.5	9.142150
67.966667	0.5	9.166850
67.975000	0.5	9.176000
67.983333	0.5	9.190900
67.991667	0.5	9.203600
68.000000	0.5	9.207100
68.008333	0.5	9.218500
68.016667	0.5	9.217200
68.025000	0.5	9.214150
68.033333	0.5	9.214000
68.041667	0.5	9.215800
68.050000	0.5	9.199700
68.058333	0.5	9.197350
68.066667	0.5	9.176050
68.075000	0.5	9.156250
68.083333	0.5	9.134750
68.091667	0.5	9.111150
68.100000	0.5	9.081250
68.108333	0.5	9.050350
68.116667	0.5	9.014050
68.125000	0.5	8.978600
68.133333	0.5	8.939050
68.141667	0.5	8.895550
68.150000	0.5	8.851750
68.158333	0.5	8.810850
68.166667	0.5	8.765750
68.175000	0.5	8.722500
68.183333	0.5	8.684000
68.191667	0.5	8.638800
68.200000	0.5	8.599250
68.208333	0.5	8.563900
68.216667	0.5	8.523750
68.225000	0.5	8.497200
68.233333	0.5	8.459500
68.241667	0.5	8.433550
68.250000	0.5	8.414650
68.258333	0.5	8.393750
68.266667	0.5	8.377150
68.275000	0.5	8.365900
68.283333	0.5	8.353650
68.291667	0.5	8.341650
68.300000	0.5	8.332200
68.308333	0.5	8.327800
68.316667	0.5	8.331400
68.325000	0.5	8.324250
68.333333	0.5	8.326650
68.341667	0.5	8.325950
68.350000	0.5	8.329350
68.358333	0.5	8.335150
68.366667	0.5	8.338800
68.375000	0.5	8.349950
68.383333	0.5	8.365800
68.391667	0.5	8.376350
68.400000	0.5	8.397950
68.408333	0.5	8.417050
68.416667	0.5	8.432700
68.425000	0.5	8.454600
68.433333	0.5	8.478000
68.441667	0.5	8.494500
68.450000	0.5	8.510400
68.458333	0.5	8.531150
68.466667	0.5	8.548300
68.475000	0.5	8.563450
68.483333	0.5	8.574200
68.491667	0.5	8.592050
68.500000	0.5	8.600150
68.508333	0.5	8.615050
68.516667	0.5	8.623350
68.525000	0.5	8.636850
68.533333	0.5	8.638700
68.541667	0.5	8.639200
68.550000	0.5	8.635250
68.558333	0.5	8.636650
68.566667	0.5	8.634950
68.575000	0.5	8.636450
68.583333	0.5	8.639500
68.591667	0.5	8.643400
68.600000	0.5	8.649100
68.608333	0.5	8.653850
68.616667	0.5	8.668700
68.625000	0.5	8.682500
68.633333	0.5	8.691850
68.641667	0.5	8.707750
68.650000	0.5	8.728450
68.658333	0.5	8.751700
68.666667	0.5	8.773000
68.675000	0.5	8.797400
68.683333	0.5	8.817750
68.691667	0.5	8.844200
68.700000	0.5	8.874950
68.708333	0.5	8.905100
68.716667	0.5	8.929050
68.725000	0.5	8.969600
68.733333	0.5	9.001500
68.741667	0.5	9.030000
68.750000	0.5	9.073600
68.758333	0.5	9.105150
68.766667	0.5	9.144650
68.775000	0.5	9.178850
68.783333	0.5	9.217550
68.791667	0.5	9.254250
68.800000	0.5	9.286950
68.808333	0.5	9.321500
68.816667	0.5	9.349750
68.825000	0.5	9.380900
68.833333	0.5	9.412050
68.841667	0.5	9.441200
68.850000	0.5	9.469250
68.858333	0.5	9.498700
68.866667	0.5	9.523400
68.875000	0.5	9.542450
68.883333	0.5	9.564200
68.891667	0.5	9.574150
68.900000	0.5	9.591500
68.908333	0.5	9.607500
68.916667	0.5	9.615150
68.925000	0.5	9.625700
68.933333	0.5	9.636850
68.941667	0.5	9.648050
68.950000	0.5	9.647200
68.958333	0.5	9.652250
68.966667	0.5	9.654700
68.975000	0.5	9.650150
68.983333	0.5	9.649900
68.991667	0.5	9.641900
69.000000	0.5	9.637100
69.008333	0.5	9.630800
69.016667	0.5	9.627350
69.025000	0.5	9.620700
69.033333	0.5	9.612500
69.041667	0.5	9.601150
69.050000	0.5	9.589800
69.058333	0.5	9.581200
69.066667	0.5	9.570350
69.075000	0.5	9.559550
69.083333	0.5	9.542100
69.091667	0.5	9.532500
69.100000	0.5	9.509800
69.108333	0.5	9.500400
69.116667	0.5	9.491800
69.125000	0.5	9.482300
69.133333	0.5	9.474500
69.141667	0.5	9.466150
69.150000	0.5	9.457900
69.158333	0.5	9.448600
69.166667	0.5	9.432550
69.175000	0.5	9.430800
69.183333	0.5	9.427450
69.191667	0.5	9.420050
69.200000	0.5	9.412150
69.208333	0.5	9.403400
69.216667	0.5	9.405750
69.225000	0.5	9.398450
69.233333	0.5	9.400500
69.241667	0.5	9.398450
69.250000	0.5	9.394550
69.258333	0.5	9.402450
69.266667	0.5	9.402700
69.275000	0.5	9.401950
69.283333	0.5	9.406950
69.291667	0.5	9.411550
69.300000	0.5	9.413400
69.308333	0.5	9.416650
69.316667	0.5	9.428850
69.325000	0.5	9.431500
69.333333	0.5	9.445800
69.341667	0.5	9.445200
69.350000	0.5	9.449350
69.358333	0.5	9.450000
69.366667	0.5	9.458950
69.375000	0.5	9.468950
69.383333	0.5	9.471600
69.391667	0.5	9.482050
69.400000	0.5	9.486600
69.408333	0.5	9.494100
69.416667	0.5	9.497350
69.425000	0.5	9.508050
69.433333	0.5	9.518350
69.441667	0.5	9.519000
69.450000	0.5	9.526950
69.458333	0.5	9.537650
69.466667	0.5	9.543400
69.475000	0.5	9.547950
69.483333	0.5	9.554950
69.491667	0.5	9.562000
69.500000	0.5	9.561800
69.508333	0.5	9.567850
69.516667	0.5	9.572450
69.525000	0.5	9.583150
69.533333	0.5	9.594100
69.541667	0.5	9.603950
69.550000	0.5	9.610650
69.558333	0.5	9.612250
69.566667	0.5	9.625500
69.575000	0.5	9.630350
69.583333	0.5	9.632850
69.591667	0.5	9.647950
69.600000	0.5	9.654300
69.608333	0.5	9.657200
69.616667	0.5	9.673450
69.625000	0.5	9.676700
69.633333	0.5	9.687400
69.641667	0.5	9.696900
69.650000	0.5	9.702200
69.658333	0.5	9.715150
69.666667	0.5	9.727900
69.675000	0.5	9.737950
69.683333	0.5	9.747450
69.691667	0.5	9.755350
69.700000	0.5	9.768150
69.708333	0.5	9.778400
69.716667	0.5	9.793350
69.725000	0.5	9.799350
69.733333	0.5	9.814150
69.741667	0.5	9.821850
69.750000	0.5	9.833450
69.758333	0.5	9.850050
69.766667	0.5	9.862100
69.775000	0.5	9.876200
69.783333	0.5	9.893800
69.791667	0.5	9.909000
69.800000	0.5	9.918600
69.808333	0.5	9.946050
69.816667	0.5	9.967450
69.825000	0.5	9.984600
69.833333	0.5	9.994750
69.841667	0.5	10.018350
69.850000	0.5	10.034350
69.858333	0.5	10.057300
69.866667	0.5	10.073500
69.875000	0.5	10.096000
69.883333	0.5	10.119150
69.891667	0.5	10.135850
69.900000	0.5	10.164500
69.908333	0.5	10.184900
69.916667	0.5	10.208600
69.925000	0.5	10.232650
69.933333	0.5	10.254050
69.941667	0.5	10.276250
69.950000	0.5	10.302450
69.958333	0.5	10.314450
69.966667	0.5	10.335350
69.975000	0.5	10.362450
69.983333	0.5	10.380350
69.991667	0.5	10.397400
70.000000	0.5	10.416000
70.008333	0.5	10.443500
70.016667	0.5	10.455450
70.025000	0.5	10.464700
70.033333	0.5	10.482300
70.041667	0.5	10.493500
70.050000	0.5	10.511450
70.058333	0.5	10.517450
70.066667	0.5	10.529300
70.075000	0.5	10.542500
70.083333	0.5	10.552850
70.091667	0.5	10.563450
70.100000	0.5	10.576350
70.108333	0.5	10.583000
70.116667	0.5	10.585700
70.125000	0.5	10.594000
70.133333	0.5	10.598050
70.141667	0.5	10.604700
70.150000	0.5	10.608900
70.158333	0.5	10.613050
70.166667	0.5	10.618200
70.175000	0.5	10.628100
70.183333	0.5	10.626850
70.191667	0.5	10.642750
70.200000	0.5	10.643700
70.208333	0.5	10.652550
70.216667	0.5	10.665050
70.225000	0.5	10.668300
70.233333	0.5	10.673150
70.241667	0.5	10.685950
70.250000	0.5	10.689800
70.258333	0.5	10.704350
70.266667	0.5	10.713950
70.275000	0.5	10.722750
70.283333	0.5	10.739100
70.291667	0.5	10.753200
70.300000	0.5	10.773100
70.308333	0.5	10.782750
70.316667	0.5	10.797600
70.325000	0.5	10.819700
70.333333	0.5	10.838300
70.341667	0.5	10.856800
70.350000	0.5	10.872050
70.358333	0.5	10.893550
70.366667	0.5	10.913500
70.375000	0.5	10.938500
70.383333	0.5	10.962950
70.391667	0.5	10.988650
70.400000	0.5	11.006400
70.408333	0.5	11.037450
70.416667	0.5	11.062150
70.425000	0.5	11.093500
70.433333	0.5	11.122900
70.441667	0.5	11.140100
70.450000	0.5	11.175150
70.458333	0.5	11.204700
70.466667	0.5	11.231300
70.475000	0.5	11.258800
70.483333	0.5	11.284350
70.491667	0.5	11.316650
70.500000	0.5	11.336050
70.508333	0.5	11.356550
70.516667	0.5	11.383250
70.525000	0.5	11.409650
70.533333	0.5	11.431950
70.541667	0.5	11.450350
70.550000	0.5	11.467450
70.558333	0.5	11.493050
70.566667	0.5	11.506200
70.575000	0.5	11.526700
70.583333	0.5	11.541200
70.591667	0.5	11.545450
70.600000	0.5	11.555850
70.608333	0.5	11.562500
70.616667	0.5	11.574200
70.625000	0.5	11.572450
70.633333	0.5	11.575800
70.641667	0.5	11.589100
70.650000	0.5	11.581100
70.658333	0.5	11.580450
70.666667	0.5	11.587500
70.675000	0.5	11.584950
70.683333	0.5	11.577450
70.691667	0.5	11.569700
70.700000	0.5	11.567250
70.708333	0.5	11.562650
70.716667	0.5	11.552500
70.725000	0.5	11.545650
70.733333	0.5	11.537350
70.741667	0.5	11.524250
70.750000	0.5	11.518350
70.758333	0.5	11.512400
70.766667	0.5	11.503200
70.775000	0.5	11.486550
70.783333	0.5	11.482500
70.791667	0.5	11.468150
70.800000	0.5	11.458050
70.808333	0.5	11.452700
70.816667	0.5	11.444100
70.825000	0.5	11.427450
70.833333	0.5	11.422300
70.841667	0.5	11.417150
70.850000	0.5	11.407450
70.858333	0.5	11.400450
70.866667	0.5	11.390650
70.875000	0.5	11.379450
70.883333	0.5	11.384000
70.891667	0.5	11.380200
70.900000	0.5	11.373000
70.908333	0.5	11.364700
70.916667	0.5	11.360500
70.925000	0.5	11.354900
70.933333	0.5	11.346350
70.941667	0.5	11.347550
70.950000	0.5	11.344000
70.958333	0.5	11.342050
70.966667	0.5	11.339850
70.975000	0.5	11.343700
70.983333	0.5	11.333500
70.991667	0.5	11.334700
71.000000	0.5	11.330900
71.008333	0.5	11.337750
71.016667	0.5	11.335100
71.025000	0.5	11.332350
71.033333	0.5	11.327600
71.041667	0.5	11.327800
71.050000	0.5	11.329300
71.058333	0.5	11.325600
71.066667	0.5	11.328200
71.075000	0.5	11.323250
71.083333	0.5	11.329500
71.091667	0.5	11.327000
71.100000	0.5	11.323350
71.108333	0.5	11.319700
71.116667	0.5	11.317100
71.125000	0.5	11.319050
71.133333	0.5	11.316700
71.141667	0.5	11.315050
71.150000	0.5	11.320350
71.158333	0.5	11.314350
71.166667	0.5	11.313450
71.175000	0.5	11.308850
71.183333	0.5	11.305200
71.191667	0.5	11.303400
71.200000	0.5	11.294950
71.208333	0.5	11.293100
71.216667	0.5	11.293000
71.225000	0.5	11.287650
71.233333	0.5	11.282050
71.241667	0.5	11.282200
71.250000	0.5	11.273550
71.258333	0.5	11.273650
71.266667	0.5	11.263000
71.275000	0.5	11.261800
71.283333	0.5	11.257300
71.291667	0.5	11.254450
71.300000	0.5	11.243550
71.308333	0.5	11.238050
71.316667	0.5	11.238100
71.325000	0.5	11.230800
71.333333	0.5	11.219900
71.341667	0.5	11.218050
71.350000	0.5	11.210300
71.358333	0.5	11.208600
71.366667	0.5	11.202500
71.375000	0.5	11.194100
71.383333	0.5	11.188100
71.391667	0.5	11.182900
71.400000	0.5	11.176200
71.408333	0.5	11.165350
71.416667	0.5	11.162250
71.425000	0.5	11.154500
71.433333	0.5	11.153400
71.441667	0.5	11.150550
71.450000	0.5	11.142600
71.458333	0.5	11.138250
71.466667	0.5	11.131250
71.475000	0.5	11.129250
71.483333	0.5	11.126100
71.491667	0.5	11.120350
71.500000	0.5	11.120900
71.508333	0.5	11.113750
71.516667	0.5	11.117550
71.525000	0.5	11.112950
71.533333	0.5	11.122150
71.541667	0.5	11.114050
71.550000	0.5	11.124600
71.558333	0.5	11.123850
71.566667	0.5	11.125400
71.575000	0.5	11.129750
71.583333	0.5	11.138850
71.591667	0.5	11.143500
71.600000	0.5	11.151550
71.608333	0.5	11.161800
71.616667	0.5	11.173250
71.625000	0.5	11.181950
71.633333	0.5	11.197750
71.641667	0.5	11.204150
71.650000	0.5	11.213750
71.658333	0.5	11.233400
71.666667	0.5	11.242000
71.675000	0.5	11.255500
71.683333	0.5	11.274150
71.691667	0.5	11.286950
71.700000	0.5	11.303550
71.708333	0.5	11.318350
71.716667	0.5	11.330850
71.725000	0.5	11.343450
71.733333	0.5	11.361750
71.741667	0.5	11.373350
71.750000	0.5	11.383700
71.758333	0.5	11.390650
71.766667	0.5	11.406600
71.775000	0.5	11.409200
71.783333	0.5	11.415650
71.791667	0.5	11.415450
71.800000	0.5	11.423850
71.808333	0.5	11.418050
71.816667	0.5	11.420150
71.825000	0.5	11.414000
71.833333	0.5	11.411800
71.841667	0.5	11.399700
71.850000	0.5	11.401200
71.858333	0.5	11.395350
71.866667	0.5	11.383350
71.875000	0.5	11.373550
71.883333	0.5	11.359600
71.891667	0.5	11.355100
71.900000	0.5	11.342000
71.908333	0.5	11.340600
71.916667	0.5	11.335650
71.925000	0.5	11.343600
71.933333	0.5	11.330400
71.941667	0.5	11.333300
71.950000	0.5	11.344900
71.958333	0.5	11.358650
71.966667	0.5	11.373350
71.975000	0.5	11.401700
71.983333	0.5	11.426200
71.991667	0.5	11.459250
72.000000	0.5	11.494500
72.008333	0.5	11.541000
72.016667	0.5	11.593500
72.025000	0.5	11.635200
72.033333	0.5	11.692000
72.041667	0.5	11.744800
72.050000	0.5	11.802550
72.058333	0.5	11.864450
72.066667	0.5	11.921200
72.075000	0.5	11.971450
72.083333	0.5	12.032100
72.091667	0.5	12.087400
72.100000	0.5	12.137950
72.108333	0.5	12.197350
72.116667	0.5	12.234350
72.125000	0.5	12.282600
72.133333	0.5	12.326900
72.141667	0.5	12.375650
72.150000	0.5	12.406850
72.158333	0.5	12.437700
72.166667	0.5	12.468650
72.175000	0.5	12.497050
72.183333	0.5	12.516350
72.191667	0.5	12.536950
72.200000	0.5	12.556100
72.208333	0.5	12.561150
72.216667	0.5	12.568600
72.225000	0.5	12.573450
72.233333	0.5	12.573800
72.241667	0.5	12.555650
72.250000	0.5	12.553000
72.258333	0.5	12.532150
72.266667	0.5	12.512450
72.275000	0.5	12.491200
72.283333	0.5	12.460350
72.291667	0.5	12.425550
72.300000	0.5	12.389800
72.308333	0.5	12.349450
72.316667	0.5	12.299400
72.325000	0.5	12.249900
72.333333	0.5	12.195850
72.341667	0.5	12.139850
72.350000	0.5	12.067850
72.358333	0.5	12.006050
72.366667	0.5	11.934650
72.375000	0.5	11.861900
72.383333	0.5	11.787650
72.391667	0.5	11.713000
72.400000	0.5	11.636100
72.408333	0.5	11.555050
72.416667	0.5	11.484950
72.425000	0.5	11.399700
72.433333	0.5	11.321650
72.441667	0.5	11.246100
72.450000	0.5	11.180850
72.458333	0.5	11.109750
72.466667	0.5	11.048450
72.475000	0.5	10.980500
72.483333	0.5	10.920350
72.491667	0.5	10.870550
72.500000	0.5	10.819600
72.508333	0.5	10.774150
72.516667	0.5	10.730700
72.525000	0.5	10.695850
72.533333	0.5	10.653200
72.541667	0.5	10.611850
72.550000	0.5	10.573200
72.558333	0.5	10.550600
72.566667	0.5	10.525550
72.575000	0.5	10.491500
72.583333	0.5	10.480700
72.591667	0.5	10.459900
72.600000	0.5	10.430700
72.608333	0.5	10.410850
72.616667	0.5	10.388350
72.625000	0.5	10.374050
72.633333	0.5	10.350400
72.641667	0.5	10.332900
72.650000	0.5	10.307500
72.658333	0.5	10.293750
72.666667	0.5	10.283850
72.675000	0.5	10.252300
72.683333	0.5	10.237850
72.691667	0.5	10.221550
72.700000	0.5	10.203700
72.708333	0.5	10.178150
72.716667	0.5	10.164650
72.725000	0.5	10.145950
72.733333	0.5	10.133950
72.741667	0.5	10.114750
72.750000	0.5	10.094050
72.758333	0.5	10.079400
72.766667	0.5	10.060750
72.775000	0.5	10.051350
72.783333	0.5	10.040800
72.791667	0.5	10.021550
72.800000	0.5	10.013550
72.808333	0.5	9.990550
72.816667	0.5	9.983450
72.825000	0.5	9.959600
72.833333	0.5	9.956700
72.841667	0.5	9.935800
72.850000	0.5	9.935750
72.858333	0.5	9.921100
72.866667	0.5	9.910100
72.875000	0.5	9.904900
72.883333	0.5	9.890200
72.891667	0.5	9.889800
72.900000	0.5	9.879750
72.908333	0.5	9.875800
72.916667	0.5	9.865500
72.925000	0.5	9.853600
72.933333	0.5	9.847150
72.941667	0.5	9.836750
72.950000	0.5	9.837550
72.958333	0.5	9.831350
72.966667	0.5	9.831550
72.975000	0.5	9.825950
72.983333	0.5	9.817600
72.991667	0.5	9.813950
73.000000	0.5	9.813200
73.008333	0.5	9.809600
73.016667	0.5	9.811450
73.025000	0.5	9.812450
73.033333	0.5	9.810600
73.041667	0.5	9.813150
73.050000	0.5	9.810300
73.058333	0.5	9.810600
73.066667	0.5	9.822150
73.075000	0.5	9.826300
73.083333	0.5	9.826150
73.091667	0.5	9.839050
73.100000	0.5	9.845750
73.108333	0.5	9.853200
73.116667	0.5	9.864250
73.125000	0.5	9.876600
73.133333	0.5	9.897150
73.141667	0.5	9.912550
73.150000	0.5	9.932000
73.158333	0.5	9.954300
73.166667	0.5	9.983550
73.175000	0.5	10.008250
73.183333	0.5	10.033200
73.191667	0.5	10.069250
73.200000	0.5	10.102850
73.208333	0.5	10.135600
73.216667	0.5	10.171150
73.225000	0.5	10.214600
73.233333	0.5	10.255350
73.241667	0.5	10.292400
73.250000	0.5	10.346500
73.258333	0.5	10.395250
73.266667	0.5	10.437400
73.275000	0.5	10.481850
73.283333	0.5	10.538900
73.291667	0.5	10.581650
73.300000	0.5	10.630350
73.308333	0.5	10.675500
73.316667	0.5	10.730200
73.325000	0.5	10.777850
73.333333	0.5	10.823450
73.341667	0.5	10.862450
73.350000	0.5	10.907450
73.358333	0.5	10.943400
73.366667	0.5	10.989050
73.375000	0.5	11.020850
73.383333	0.5	11.071400
73.391667	0.5	11.093550
73.400000	0.5	11.123000
73.408333	0.5	11.152900
73.416667	0.5	11.186900
73.425000	0.5	11.214350
73.433333	0.5	11.247200
73.441667	0.5	11.271000
73.450000	0.5	11.301050
73.458333	0.5	11.332050
73.466667	0.5	11.361750
73.475000	0.5	11.398400
73.483333	0.5	11.428300
73.491667	0.5	11.464650
73.500000	0.5	11.494650
73.508333	0.5	11.541050
73.516667	0.5	11.582750
73.525000	0.5	11.625100
73.533333	0.5	11.660600
73.541667	0.5	11.700500
73.550000	0.5	11.745900
73.558333	0.5	11.787250
73.566667	0.5	11.832450
73.575000	0.5	11.864250
73.583333	0.5	11.909550
73.591667	0.5	11.953250
73.600000	0.5	11.981850
73.608333	0.5	12.014300
73.616667	0.5	12.051850
73.625000	0.5	12.081000
73.633333	0.5	12.117300
73.641667	0.5	12.144600
73.650000	0.5	12.168900
73.658333	0.5	12.187700
73.666667	0.5	12.204000
73.675000	0.5	12.218700
73.683333	0.5	12.236350
73.691667	0.5	12.255400
73.700000	0.5	12.252350
73.708333	0.5	12.259700
73.716667	0.5	12.260200
73.725000	0.5	12.245400
73.733333	0.5	12.254300
73.741667	0.5	12.247100
73.750000	0.5	12.217550
73.758333	0.5	12.206850
73.766667	0.5	12.177750
73.775000	0.5	12.160850
73.783333	0.5	12.129150
73.791667	0.5	12.092750
73.800000	0.5	12.053900
73.808333	0.5	12.016150
73.816667	0.5	11.960700
73.825000	0.5	11.917600
73.833333	0.5	11.867200
73.841667	0.5	11.803550
73.850000	0.5	11.740050
73.858333	0.5	11.679350
73.866667	0.5	11.609300
73.875000	0.5	11.534950
73.883333	0.5	11.469350
73.891667	0.5	11.383450
73.900000	0.5	11.303100
73.908333	0.5	11.228750
73.916667	0.5	11.148400
73.925000	0.5	11.060700
73.933333	0.5	10.987950
73.941667	0.5	10.910550
73.950000	0.5	10.822450
73.958333	0.5	10.751200
73.966667	0.5	10.680100
73.975000	0.5	10.608850
73.983333	0.5	10.541950
73.991667	0.5	10.469500
74.000000	0.5	10.413250
74.008333	0.5	10.363150
74.016667	0.5	10.304750
74.025000	0.5	10.253850
74.033333	0.5	10.207700
74.041667	0.5	10.163150
74.050000	0.5	10.113950
74.058333	0.5	10.076900
74.066667	0.5	10.042000
74.075000	0.5	10.008650
74.083333	0.5	9.982100
74.091667	0.5	9.953050
74.100000	0.5	9.922050
74.108333	0.5	9.900950
74.116667	0.5	9.877100
74.125000	0.5	9.860700
74.133333	0.5	9.835850
74.141667	0.5	9.819950
74.150000	0.5	9.800500
74.158333	0.5	9.786050
74.166667	0.5	9.765750
74.175000	0.5	9.756550
74.183333	0.5	9.735600
74.191667	0.5	9.729050
74.200000	0.5	9.715650
74.208333	0.5	9.698950
74.216667	0.5	9.693300
74.225000	0.5	9.676650
74.233333	0.5	9.666350
74.241667	0.5	9.658300
74.250000	0.5	9.644350
74.258333	0.5	9.637600
74.266667	0.5	9.628050
74.275000	0.5	9.622100
74.283333	0.5	9.615050
74.291667	0.5	9.605200
74.300000	0.5	9.599350
74.308333	0.5	9.589950
74.316667	0.5	9.583800
74.325000	0.5	9.587700
74.333333	0.5	9.580450
74.341667	0.5	9.569500
74.350000	0.5	9.566200
74.358333	0.5	9.559150
74.366667	0.5	9.563850
74.375000	0.5	9.558500
74.383333	0.5	9.557800
74.391667	0.5	9.556500
74.400000	0.5	9.548600
74.408333	0.5	9.549550
74.416667	0.5	9.555300
74.425000	0.5	9.552300
74.433333	0.5	9.549050
74.441667	0.5	9.547650
74.450000	0.5	9.548700
74.458333	0.5	9.542000
74.466667	0.5	9.546100
74.475000	0.5	9.546600
74.483333	0.5	9.551650
74.491667	0.5	9.546500
74.500000	0.5	9.544200
74.508333	0.5	9.549950
74.516667	0.5	9.545900
74.525000	0.5	9.548500
74.533333	0.5	9.547900
74.541667	0.5	9.546750
74.550000	0.5	9.553500
74.558333	0.5	9.546200
74.566667	0.5	9.553150
74.575000	0.5	9.553850
74.583333	0.5	9.557250
74.591667	0.5	9.557150
74.600000	0.5	9.564350
74.608333	0.5	9.566400
74.616667	0.5	9.571200
74.625000	0.5	9.571300
74.633333	0.5	9.581000
74.641667	0.5	9.581400
74.650000	0.5	9.593400
74.658333	0.5	9.596600
74.666667	0.5	9.611500
74.675000	0.5	9.618000
74.683333	0.5	9.623700
74.691667	0.5	9.640450
74.700000	0.5	9.647450
74.708333	0.5	9.666350
74.716667	0.5	9.681300
74.725000	0.5	9.696500
74.733333	0.5	9.714500
74.741667	0.5	9.739650
74.750000	0.5	9.753450
74.758333	0.5	9.777550
74.766667	0.5	9.802350
74.775000	0.5	9.833300
74.783333	0.5	9.861000
74.791667	0.5	9.897600
74.800000	0.5	9.932450
74.808333	0.5	9.967150
74.816667	0.5	10.004600
74.825000	0.5	10.050250
74.833333	0.5	10.089400
74.841667	0.5	10.128000
74.850000	0.5	10.177200
74.858333	0.5	10.218100
74.866667	0.5	10.267400
74.875000	0.5	10.322700
74.883333	0.5	10.378500
74.891667	0.5	10.432400
74.900000	0.5	10.487300
74.908333	0.5	10.543250
74.916667	0.5	10.599350
74.925000	0.5	10.659500
