URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/701.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	15-C1 Alex
Number	29
Position	RD5
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/14/2025 1:36:49 AM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.083000
Signal Max.	168.250953
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
57.233333	0.5	11.477450
57.241667	0.5	11.471900
57.250000	0.5	11.464000
57.258333	0.5	11.463600
57.266667	0.5	11.459300
57.275000	0.5	11.458950
57.283333	0.5	11.462200
57.291667	0.5	11.466650
57.300000	0.5	11.476150
57.308333	0.5	11.485250
57.316667	0.5	11.503600
57.325000	0.5	11.514800
57.333333	0.5	11.531250
57.341667	0.5	11.561250
57.350000	0.5	11.564550
57.358333	0.5	11.590150
57.366667	0.5	11.608300
57.375000	0.5	11.632200
57.383333	0.5	11.647850
57.391667	0.5	11.665050
57.400000	0.5	11.685650
57.408333	0.5	11.698900
57.416667	0.5	11.712750
57.425000	0.5	11.722750
57.433333	0.5	11.723650
57.441667	0.5	11.736600
57.450000	0.5	11.741650
57.458333	0.5	11.742950
57.466667	0.5	11.748100
57.475000	0.5	11.729500
57.483333	0.5	11.726400
57.491667	0.5	11.717500
57.500000	0.5	11.695700
57.508333	0.5	11.672300
57.516667	0.5	11.644050
57.525000	0.5	11.619950
57.533333	0.5	11.586550
57.541667	0.5	11.557250
57.550000	0.5	11.497350
57.558333	0.5	11.451950
57.566667	0.5	11.404650
57.575000	0.5	11.345450
57.583333	0.5	11.284200
57.591667	0.5	11.229250
57.600000	0.5	11.171850
57.608333	0.5	11.110150
57.616667	0.5	11.050450
57.625000	0.5	10.990500
57.633333	0.5	10.932150
57.641667	0.5	10.878600
57.650000	0.5	10.815750
57.658333	0.5	10.762000
57.666667	0.5	10.726700
57.675000	0.5	10.682050
57.683333	0.5	10.643450
57.691667	0.5	10.613650
57.700000	0.5	10.581200
57.708333	0.5	10.559800
57.716667	0.5	10.536000
57.725000	0.5	10.513900
57.733333	0.5	10.495800
57.741667	0.5	10.496200
57.750000	0.5	10.460150
57.758333	0.5	10.437450
57.766667	0.5	10.408050
57.775000	0.5	10.383750
57.783333	0.5	10.353400
57.791667	0.5	10.314200
57.800000	0.5	10.276100
57.808333	0.5	10.225450
57.816667	0.5	10.179150
57.825000	0.5	10.130900
57.833333	0.5	10.080800
57.841667	0.5	10.036550
57.850000	0.5	9.988450
57.858333	0.5	9.951950
57.866667	0.5	9.902350
57.875000	0.5	9.879700
57.883333	0.5	9.858550
57.891667	0.5	9.835050
57.900000	0.5	9.812600
57.908333	0.5	9.812550
57.916667	0.5	9.791300
57.925000	0.5	9.786500
57.933333	0.5	9.780550
57.941667	0.5	9.774350
57.950000	0.5	9.764350
57.958333	0.5	9.761450
57.966667	0.5	9.759750
57.975000	0.5	9.754350
57.983333	0.5	9.754000
57.991667	0.5	9.756750
58.000000	0.5	9.751850
58.008333	0.5	9.735850
58.016667	0.5	9.734600
58.025000	0.5	9.726700
58.033333	0.5	9.729150
58.041667	0.5	9.717750
58.050000	0.5	9.721900
58.058333	0.5	9.716850
58.066667	0.5	9.716850
58.075000	0.5	9.713000
58.083333	0.5	9.710100
58.091667	0.5	9.698150
58.100000	0.5	9.720350
58.108333	0.5	9.707800
58.116667	0.5	9.719000
58.125000	0.5	9.719550
58.133333	0.5	9.716050
58.141667	0.5	9.738450
58.150000	0.5	9.731000
58.158333	0.5	9.739350
58.166667	0.5	9.752550
58.175000	0.5	9.754850
58.183333	0.5	9.763900
58.191667	0.5	9.772750
58.200000	0.5	9.785100
58.208333	0.5	9.796750
58.216667	0.5	9.805650
58.225000	0.5	9.814700
58.233333	0.5	9.827250
58.241667	0.5	9.838450
58.250000	0.5	9.862750
58.258333	0.5	9.856900
58.266667	0.5	9.870000
58.275000	0.5	9.883200
58.283333	0.5	9.892400
58.291667	0.5	9.898650
58.300000	0.5	9.904000
58.308333	0.5	9.904350
58.316667	0.5	9.912250
58.325000	0.5	9.922850
58.333333	0.5	9.920550
58.341667	0.5	9.928700
58.350000	0.5	9.930450
58.358333	0.5	9.930200
58.366667	0.5	9.929500
58.375000	0.5	9.933550
58.383333	0.5	9.931800
58.391667	0.5	9.923550
58.400000	0.5	9.918500
58.408333	0.5	9.919100
58.416667	0.5	9.913800
58.425000	0.5	9.912800
58.433333	0.5	9.896800
58.441667	0.5	9.891000
58.450000	0.5	9.888850
58.458333	0.5	9.882100
58.466667	0.5	9.868100
58.475000	0.5	9.856650
58.483333	0.5	9.849700
58.491667	0.5	9.844400
58.500000	0.5	9.822550
58.508333	0.5	9.813900
58.516667	0.5	9.803050
58.525000	0.5	9.789200
58.533333	0.5	9.782100
58.541667	0.5	9.775050
58.550000	0.5	9.754950
58.558333	0.5	9.748500
58.566667	0.5	9.729250
58.575000	0.5	9.721650
58.583333	0.5	9.724000
58.591667	0.5	9.695750
58.600000	0.5	9.698700
58.608333	0.5	9.678450
58.616667	0.5	9.665550
58.625000	0.5	9.656850
58.633333	0.5	9.644100
58.641667	0.5	9.634150
58.650000	0.5	9.631800
58.658333	0.5	9.628350
58.666667	0.5	9.612400
58.675000	0.5	9.613200
58.683333	0.5	9.591200
58.691667	0.5	9.593600
58.700000	0.5	9.589550
58.708333	0.5	9.577200
58.716667	0.5	9.563550
58.725000	0.5	9.574800
58.733333	0.5	9.569800
58.741667	0.5	9.574800
58.750000	0.5	9.577150
58.758333	0.5	9.581550
58.766667	0.5	9.586950
58.775000	0.5	9.598850
58.783333	0.5	9.612950
58.791667	0.5	9.623600
58.800000	0.5	9.638550
58.808333	0.5	9.657500
58.816667	0.5	9.690500
58.825000	0.5	9.715550
58.833333	0.5	9.752600
58.841667	0.5	9.788500
58.850000	0.5	9.849100
58.858333	0.5	9.887100
58.866667	0.5	9.947850
58.875000	0.5	10.011950
58.883333	0.5	10.077800
58.891667	0.5	10.147300
58.900000	0.5	10.222700
58.908333	0.5	10.302850
58.916667	0.5	10.385800
58.925000	0.5	10.465900
58.933333	0.5	10.557350
58.941667	0.5	10.624750
58.950000	0.5	10.700750
58.958333	0.5	10.782400
58.966667	0.5	10.861900
58.975000	0.5	10.936950
58.983333	0.5	11.009400
58.991667	0.5	11.079050
59.000000	0.5	11.153800
59.008333	0.5	11.209000
59.016667	0.5	11.272250
59.025000	0.5	11.326100
59.033333	0.5	11.396600
59.041667	0.5	11.436650
59.050000	0.5	11.498250
59.058333	0.5	11.532150
59.066667	0.5	11.570650
59.075000	0.5	11.605200
59.083333	0.5	11.650300
59.091667	0.5	11.676750
59.100000	0.5	11.696350
59.108333	0.5	11.728000
59.116667	0.5	11.731550
59.125000	0.5	11.758100
59.133333	0.5	11.764250
59.141667	0.5	11.773700
59.150000	0.5	11.772700
59.158333	0.5	11.764950
59.166667	0.5	11.758500
59.175000	0.5	11.753000
59.183333	0.5	11.747650
59.191667	0.5	11.724950
59.200000	0.5	11.705700
59.208333	0.5	11.685700
59.216667	0.5	11.666650
59.225000	0.5	11.632800
59.233333	0.5	11.610800
59.241667	0.5	11.575350
59.250000	0.5	11.550150
59.258333	0.5	11.512000
59.266667	0.5	11.475600
59.275000	0.5	11.431600
59.283333	0.5	11.393350
59.291667	0.5	11.353000
59.300000	0.5	11.317700
59.308333	0.5	11.258950
59.316667	0.5	11.215500
59.325000	0.5	11.180150
59.333333	0.5	11.130700
59.341667	0.5	11.081350
59.350000	0.5	11.036000
59.358333	0.5	10.992900
59.366667	0.5	10.947600
59.375000	0.5	10.919500
59.383333	0.5	10.873400
59.391667	0.5	10.843600
59.400000	0.5	10.809600
59.408333	0.5	10.771600
59.416667	0.5	10.745800
59.425000	0.5	10.726150
59.433333	0.5	10.699400
59.441667	0.5	10.691750
59.450000	0.5	10.672800
59.458333	0.5	10.677900
59.466667	0.5	10.660150
59.475000	0.5	10.669750
59.483333	0.5	10.670250
59.491667	0.5	10.670450
59.500000	0.5	10.682500
59.508333	0.5	10.701600
59.516667	0.5	10.710250
59.525000	0.5	10.730300
59.533333	0.5	10.741150
59.541667	0.5	10.755450
59.550000	0.5	10.778400
59.558333	0.5	10.800900
59.566667	0.5	10.820050
59.575000	0.5	10.830600
59.583333	0.5	10.868000
59.591667	0.5	10.863000
59.600000	0.5	10.878100
59.608333	0.5	10.897150
59.616667	0.5	10.897800
59.625000	0.5	10.903750
59.633333	0.5	10.906200
59.641667	0.5	10.911900
59.650000	0.5	10.902800
59.658333	0.5	10.902350
59.666667	0.5	10.878900
59.675000	0.5	10.874050
59.683333	0.5	10.862700
59.691667	0.5	10.839050
59.700000	0.5	10.840650
59.708333	0.5	10.803550
59.716667	0.5	10.781300
59.725000	0.5	10.756550
59.733333	0.5	10.738850
59.741667	0.5	10.710250
59.750000	0.5	10.676700
59.758333	0.5	10.650800
59.766667	0.5	10.627500
59.775000	0.5	10.612100
59.783333	0.5	10.573500
59.791667	0.5	10.548300
59.800000	0.5	10.519850
59.808333	0.5	10.497550
59.816667	0.5	10.479250
59.825000	0.5	10.457350
59.833333	0.5	10.425600
59.841667	0.5	10.412400
59.850000	0.5	10.401850
59.858333	0.5	10.382350
59.866667	0.5	10.363450
59.875000	0.5	10.351150
59.883333	0.5	10.334300
59.891667	0.5	10.324250
59.900000	0.5	10.311850
59.908333	0.5	10.311050
59.916667	0.5	10.288000
59.925000	0.5	10.268000
59.933333	0.5	10.262850
59.941667	0.5	10.247500
59.950000	0.5	10.234100
59.958333	0.5	10.220250
59.966667	0.5	10.206900
59.975000	0.5	10.195850
59.983333	0.5	10.191800
59.991667	0.5	10.175000
60.000000	0.5	10.166850
60.008333	0.5	10.155400
60.016667	0.5	10.137350
60.025000	0.5	10.122150
60.033333	0.5	10.106050
60.041667	0.5	10.098450
60.050000	0.5	10.082350
60.058333	0.5	10.072600
60.066667	0.5	10.060600
60.075000	0.5	10.041600
60.083333	0.5	10.036950
60.091667	0.5	10.023950
60.100000	0.5	10.011800
60.108333	0.5	9.994850
60.116667	0.5	9.985350
60.125000	0.5	9.969700
60.133333	0.5	9.950500
60.141667	0.5	9.942050
60.150000	0.5	9.935050
60.158333	0.5	9.918350
60.166667	0.5	9.903000
60.175000	0.5	9.892500
60.183333	0.5	9.873350
60.191667	0.5	9.863050
60.200000	0.5	9.843650
60.208333	0.5	9.818850
60.216667	0.5	9.800050
60.225000	0.5	9.768850
60.233333	0.5	9.748550
60.241667	0.5	9.723050
60.250000	0.5	9.690950
60.258333	0.5	9.659300
60.266667	0.5	9.628950
60.275000	0.5	9.603400
60.283333	0.5	9.571400
60.291667	0.5	9.537050
60.300000	0.5	9.518200
60.308333	0.5	9.481950
60.316667	0.5	9.459550
60.325000	0.5	9.435900
60.333333	0.5	9.416800
60.341667	0.5	9.394150
60.350000	0.5	9.372700
60.358333	0.5	9.354050
60.366667	0.5	9.351800
60.375000	0.5	9.329200
60.383333	0.5	9.322050
60.391667	0.5	9.313050
60.400000	0.5	9.299650
60.408333	0.5	9.295750
60.416667	0.5	9.284850
60.425000	0.5	9.285150
60.433333	0.5	9.283050
60.441667	0.5	9.281350
60.450000	0.5	9.279850
60.458333	0.5	9.283200
60.466667	0.5	9.288100
60.475000	0.5	9.299850
60.483333	0.5	9.319050
60.491667	0.5	9.315700
60.500000	0.5	9.336100
60.508333	0.5	9.348500
60.516667	0.5	9.383750
60.525000	0.5	9.392800
60.533333	0.5	9.418300
60.541667	0.5	9.455500
60.550000	0.5	9.494550
60.558333	0.5	9.532600
60.566667	0.5	9.573950
60.575000	0.5	9.621900
60.583333	0.5	9.676550
60.591667	0.5	9.729400
60.600000	0.5	9.785450
60.608333	0.5	9.856900
60.616667	0.5	9.907350
60.625000	0.5	9.978700
60.633333	0.5	10.046050
60.641667	0.5	10.118450
60.650000	0.5	10.192250
60.658333	0.5	10.260650
60.666667	0.5	10.315550
60.675000	0.5	10.382300
60.683333	0.5	10.462350
60.691667	0.5	10.513700
60.700000	0.5	10.570450
60.708333	0.5	10.635900
60.716667	0.5	10.687100
60.725000	0.5	10.735850
60.733333	0.5	10.792850
60.741667	0.5	10.832450
60.750000	0.5	10.876150
60.758333	0.5	10.926300
60.766667	0.5	10.960000
60.775000	0.5	10.992900
60.783333	0.5	11.031300
60.791667	0.5	11.052000
60.800000	0.5	11.071000
60.808333	0.5	11.097250
60.816667	0.5	11.110900
60.825000	0.5	11.128700
60.833333	0.5	11.144950
60.841667	0.5	11.130900
60.850000	0.5	11.135100
60.858333	0.5	11.134000
60.866667	0.5	11.126350
60.875000	0.5	11.109500
60.883333	0.5	11.084950
60.891667	0.5	11.063350
60.900000	0.5	11.044800
60.908333	0.5	11.007850
60.916667	0.5	10.974400
60.925000	0.5	10.937800
60.933333	0.5	10.879700
60.941667	0.5	10.836150
60.950000	0.5	10.792950
60.958333	0.5	10.753400
60.966667	0.5	10.689300
60.975000	0.5	10.629500
60.983333	0.5	10.568150
60.991667	0.5	10.508850
61.000000	0.5	10.459050
61.008333	0.5	10.389850
61.016667	0.5	10.333500
61.025000	0.5	10.286700
61.033333	0.5	10.239000
61.041667	0.5	10.188400
61.050000	0.5	10.137200
61.058333	0.5	10.083900
61.066667	0.5	10.050650
61.075000	0.5	10.009750
61.083333	0.5	9.994800
61.091667	0.5	9.945150
61.100000	0.5	9.929450
61.108333	0.5	9.926850
61.116667	0.5	9.903400
61.125000	0.5	9.888700
61.133333	0.5	9.882050
61.141667	0.5	9.879000
61.150000	0.5	9.877750
61.158333	0.5	9.898100
61.166667	0.5	9.892550
61.175000	0.5	9.894000
61.183333	0.5	9.913450
61.191667	0.5	9.929050
61.200000	0.5	9.949050
61.208333	0.5	9.967800
61.216667	0.5	9.985750
61.225000	0.5	10.010350
61.233333	0.5	10.035350
61.241667	0.5	10.067850
61.250000	0.5	10.089400
61.258333	0.5	10.111800
61.266667	0.5	10.145650
61.275000	0.5	10.177050
61.283333	0.5	10.201700
61.291667	0.5	10.234500
61.300000	0.5	10.273950
61.308333	0.5	10.306450
61.316667	0.5	10.335400
61.325000	0.5	10.379600
61.333333	0.5	10.415650
61.341667	0.5	10.446850
61.350000	0.5	10.479450
61.358333	0.5	10.518100
61.366667	0.5	10.550300
61.375000	0.5	10.595350
61.383333	0.5	10.624750
61.391667	0.5	10.669950
61.400000	0.5	10.690600
61.408333	0.5	10.724850
61.416667	0.5	10.743300
61.425000	0.5	10.776550
61.433333	0.5	10.803100
61.441667	0.5	10.833750
61.450000	0.5	10.868600
61.458333	0.5	10.864650
61.466667	0.5	10.886700
61.475000	0.5	10.880850
61.483333	0.5	10.896100
61.491667	0.5	10.896000
61.500000	0.5	10.891100
61.508333	0.5	10.887650
61.516667	0.5	10.882200
61.525000	0.5	10.880150
61.533333	0.5	10.848100
61.541667	0.5	10.826850
61.550000	0.5	10.800800
61.558333	0.5	10.773350
61.566667	0.5	10.762150
61.575000	0.5	10.700700
61.583333	0.5	10.662150
61.591667	0.5	10.619500
61.600000	0.5	10.581350
61.608333	0.5	10.525050
61.616667	0.5	10.495350
61.625000	0.5	10.443500
61.633333	0.5	10.400300
61.641667	0.5	10.340400
61.650000	0.5	10.295800
61.658333	0.5	10.247250
61.666667	0.5	10.192250
61.675000	0.5	10.146800
61.683333	0.5	10.105600
61.691667	0.5	10.071200
61.700000	0.5	10.013750
61.708333	0.5	9.968150
61.716667	0.5	9.934850
61.725000	0.5	9.890500
61.733333	0.5	9.848900
61.741667	0.5	9.819600
61.750000	0.5	9.779550
61.758333	0.5	9.750900
61.766667	0.5	9.733150
61.775000	0.5	9.703050
61.783333	0.5	9.667600
61.791667	0.5	9.631800
61.800000	0.5	9.607900
61.808333	0.5	9.601500
61.816667	0.5	9.572500
61.825000	0.5	9.550050
61.833333	0.5	9.530550
61.841667	0.5	9.522250
61.850000	0.5	9.520000
61.858333	0.5	9.501050
61.866667	0.5	9.490400
61.875000	0.5	9.487300
61.883333	0.5	9.491950
61.891667	0.5	9.480600
61.900000	0.5	9.491700
61.908333	0.5	9.482850
61.916667	0.5	9.497500
61.925000	0.5	9.490150
61.933333	0.5	9.506950
61.941667	0.5	9.512100
61.950000	0.5	9.530250
61.958333	0.5	9.544650
61.966667	0.5	9.561450
61.975000	0.5	9.583350
61.983333	0.5	9.601350
61.991667	0.5	9.617350
62.000000	0.5	9.646450
62.008333	0.5	9.674250
62.016667	0.5	9.685300
62.025000	0.5	9.712750
62.033333	0.5	9.739600
62.041667	0.5	9.759800
62.050000	0.5	9.787650
62.058333	0.5	9.827800
62.066667	0.5	9.831550
62.075000	0.5	9.868700
62.083333	0.5	9.875600
62.091667	0.5	9.914150
62.100000	0.5	9.922050
62.108333	0.5	9.937750
62.116667	0.5	9.962850
62.125000	0.5	9.990250
62.133333	0.5	9.988150
62.141667	0.5	10.003550
62.150000	0.5	10.009650
62.158333	0.5	10.031050
62.166667	0.5	10.023900
62.175000	0.5	10.033600
62.183333	0.5	10.037550
62.191667	0.5	10.054350
62.200000	0.5	10.046100
62.208333	0.5	10.047200
62.216667	0.5	10.050850
62.225000	0.5	10.060500
62.233333	0.5	10.058800
62.241667	0.5	10.070900
62.250000	0.5	10.082000
62.258333	0.5	10.083550
62.266667	0.5	10.097000
62.275000	0.5	10.100950
62.283333	0.5	10.119100
62.291667	0.5	10.123650
62.300000	0.5	10.137550
62.308333	0.5	10.145350
62.316667	0.5	10.173450
62.325000	0.5	10.190800
62.333333	0.5	10.203750
62.341667	0.5	10.204550
62.350000	0.5	10.219500
62.358333	0.5	10.247650
62.366667	0.5	10.251800
62.375000	0.5	10.272300
62.383333	0.5	10.288750
62.391667	0.5	10.295800
62.400000	0.5	10.305650
62.408333	0.5	10.330150
62.416667	0.5	10.329900
62.425000	0.5	10.336400
62.433333	0.5	10.349000
62.441667	0.5	10.358250
62.450000	0.5	10.375750
62.458333	0.5	10.378550
62.466667	0.5	10.392500
62.475000	0.5	10.404450
62.483333	0.5	10.419950
62.491667	0.5	10.435800
62.500000	0.5	10.445150
62.508333	0.5	10.458050
62.516667	0.5	10.471800
62.525000	0.5	10.490450
62.533333	0.5	10.511200
62.541667	0.5	10.523650
62.550000	0.5	10.541700
62.558333	0.5	10.561850
62.566667	0.5	10.585150
62.575000	0.5	10.600100
62.583333	0.5	10.616100
62.591667	0.5	10.637600
62.600000	0.5	10.651150
62.608333	0.5	10.667150
62.616667	0.5	10.688150
62.625000	0.5	10.707200
62.633333	0.5	10.721850
62.641667	0.5	10.741700
62.650000	0.5	10.756250
62.658333	0.5	10.779450
62.666667	0.5	10.792150
62.675000	0.5	10.810000
62.683333	0.5	10.825500
62.691667	0.5	10.845650
62.700000	0.5	10.863750
62.708333	0.5	10.882050
62.716667	0.5	10.891050
62.725000	0.5	10.905450
62.733333	0.5	10.919850
62.741667	0.5	10.938500
62.750000	0.5	10.952500
62.758333	0.5	10.958250
62.766667	0.5	10.976650
62.775000	0.5	10.987000
62.783333	0.5	10.997450
62.791667	0.5	11.017050
62.800000	0.5	11.028950
62.808333	0.5	11.038400
62.816667	0.5	11.042750
62.825000	0.5	11.059850
62.833333	0.5	11.068750
62.841667	0.5	11.085550
62.850000	0.5	11.086550
62.858333	0.5	11.099300
62.866667	0.5	11.107800
62.875000	0.5	11.115050
62.883333	0.5	11.133650
62.891667	0.5	11.134500
62.900000	0.5	11.149500
62.908333	0.5	11.152800
62.916667	0.5	11.168500
62.925000	0.5	11.170550
62.933333	0.5	11.178350
62.941667	0.5	11.185000
62.950000	0.5	11.198150
62.958333	0.5	11.201150
62.966667	0.5	11.203000
62.975000	0.5	11.210700
62.983333	0.5	11.209350
62.991667	0.5	11.205500
63.000000	0.5	11.213350
63.008333	0.5	11.210150
63.016667	0.5	11.212100
63.025000	0.5	11.208850
63.033333	0.5	11.198050
63.041667	0.5	11.190300
63.050000	0.5	11.195500
63.058333	0.5	11.191800
63.066667	0.5	11.180200
63.075000	0.5	11.186550
63.083333	0.5	11.176250
63.091667	0.5	11.168700
63.100000	0.5	11.166000
63.108333	0.5	11.167600
63.116667	0.5	11.161500
63.125000	0.5	11.158050
63.133333	0.5	11.154000
63.141667	0.5	11.142300
63.150000	0.5	11.153800
63.158333	0.5	11.141000
63.166667	0.5	11.142550
63.175000	0.5	11.129800
63.183333	0.5	11.131800
63.191667	0.5	11.114000
63.200000	0.5	11.112050
63.208333	0.5	11.093650
63.216667	0.5	11.102400
63.225000	0.5	11.091000
63.233333	0.5	11.077400
63.241667	0.5	11.079950
63.250000	0.5	11.078500
63.258333	0.5	11.061350
63.266667	0.5	11.049100
63.275000	0.5	11.035650
63.283333	0.5	11.039250
63.291667	0.5	11.020500
63.300000	0.5	11.014050
63.308333	0.5	11.004000
63.316667	0.5	11.003900
63.325000	0.5	10.983900
63.333333	0.5	10.981000
63.341667	0.5	10.980400
63.350000	0.5	10.958400
63.358333	0.5	10.951200
63.366667	0.5	10.951250
63.375000	0.5	10.936500
63.383333	0.5	10.922250
63.391667	0.5	10.919650
63.400000	0.5	10.907050
63.408333	0.5	10.908300
63.416667	0.5	10.899850
63.425000	0.5	10.899250
63.433333	0.5	10.886500
63.441667	0.5	10.883150
63.450000	0.5	10.864450
63.458333	0.5	10.868100
63.466667	0.5	10.861000
63.475000	0.5	10.862250
63.483333	0.5	10.845250
63.491667	0.5	10.839300
63.500000	0.5	10.842100
63.508333	0.5	10.837750
63.516667	0.5	10.827350
63.525000	0.5	10.821650
63.533333	0.5	10.819950
63.541667	0.5	10.804300
63.550000	0.5	10.813400
63.558333	0.5	10.806450
63.566667	0.5	10.790000
63.575000	0.5	10.776200
63.583333	0.5	10.778900
63.591667	0.5	10.772300
63.600000	0.5	10.763700
63.608333	0.5	10.762300
63.616667	0.5	10.754100
63.625000	0.5	10.743900
63.633333	0.5	10.738700
63.641667	0.5	10.724050
63.650000	0.5	10.712200
63.658333	0.5	10.722050
63.666667	0.5	10.699700
63.675000	0.5	10.688250
63.683333	0.5	10.687900
63.691667	0.5	10.685700
63.700000	0.5	10.688500
63.708333	0.5	10.671800
63.716667	0.5	10.665900
63.725000	0.5	10.664800
63.733333	0.5	10.662200
63.741667	0.5	10.655050
63.750000	0.5	10.670450
63.758333	0.5	10.658150
63.766667	0.5	10.666550
63.775000	0.5	10.680300
63.783333	0.5	10.686650
63.791667	0.5	10.692250
63.800000	0.5	10.699000
63.808333	0.5	10.706950
63.816667	0.5	10.715800
63.825000	0.5	10.727650
63.833333	0.5	10.742100
63.841667	0.5	10.750800
63.850000	0.5	10.761500
63.858333	0.5	10.778950
63.866667	0.5	10.808900
63.875000	0.5	10.815950
63.883333	0.5	10.832900
63.891667	0.5	10.847850
63.900000	0.5	10.859100
63.908333	0.5	10.887150
63.916667	0.5	10.901650
63.925000	0.5	10.935800
63.933333	0.5	10.929550
63.941667	0.5	10.946500
63.950000	0.5	10.962400
63.958333	0.5	10.984900
63.966667	0.5	11.009600
63.975000	0.5	11.006350
63.983333	0.5	11.021050
63.991667	0.5	11.040300
64.000000	0.5	11.047250
64.008333	0.5	11.061300
64.016667	0.5	11.072950
64.025000	0.5	11.084700
64.033333	0.5	11.092850
64.041667	0.5	11.107000
64.050000	0.5	11.121100
64.058333	0.5	11.134450
64.066667	0.5	11.144150
64.075000	0.5	11.157050
64.083333	0.5	11.176350
64.091667	0.5	11.169450
64.100000	0.5	11.190200
64.108333	0.5	11.197650
64.116667	0.5	11.200150
64.125000	0.5	11.206850
64.133333	0.5	11.215050
64.141667	0.5	11.208100
64.150000	0.5	11.216600
64.158333	0.5	11.221200
64.166667	0.5	11.217150
64.175000	0.5	11.215350
64.183333	0.5	11.220100
64.191667	0.5	11.204100
64.200000	0.5	11.197900
64.208333	0.5	11.176800
64.216667	0.5	11.162500
64.225000	0.5	11.137800
64.233333	0.5	11.121850
64.241667	0.5	11.097100
64.250000	0.5	11.066850
64.258333	0.5	11.037650
64.266667	0.5	11.003550
64.275000	0.5	10.977650
64.283333	0.5	10.933450
64.291667	0.5	10.902450
64.300000	0.5	10.870250
64.308333	0.5	10.841350
64.316667	0.5	10.817700
64.325000	0.5	10.770950
64.333333	0.5	10.743600
64.341667	0.5	10.712700
64.350000	0.5	10.682800
64.358333	0.5	10.642450
64.366667	0.5	10.575150
64.375000	0.5	10.470000
64.383333	0.5	10.333950
64.391667	0.5	10.202000
64.400000	0.5	10.073150
64.408333	0.5	9.977200
64.416667	0.5	9.893300
64.425000	0.5	9.821150
64.433333	0.5	9.784850
64.441667	0.5	9.731050
64.450000	0.5	9.689800
64.458333	0.5	9.651700
64.466667	0.5	9.619650
64.475000	0.5	9.575350
64.483333	0.5	9.553950
64.491667	0.5	9.516850
64.500000	0.5	9.492000
64.508333	0.5	9.463400
64.516667	0.5	9.422600
64.525000	0.5	9.368000
64.533333	0.5	9.331950
64.541667	0.5	9.281650
64.550000	0.5	9.251850
64.558333	0.5	9.195500
64.566667	0.5	9.157750
64.575000	0.5	9.125100
64.583333	0.5	9.081550
64.591667	0.5	9.046850
64.600000	0.5	9.013250
64.608333	0.5	9.000200
64.616667	0.5	8.964500
64.625000	0.5	8.946800
64.633333	0.5	8.915700
64.641667	0.5	8.893400
64.650000	0.5	8.875250
64.658333	0.5	8.875300
64.666667	0.5	8.832400
64.675000	0.5	8.812350
64.683333	0.5	8.797200
64.691667	0.5	8.771850
64.700000	0.5	8.742700
64.708333	0.5	8.721850
64.716667	0.5	8.709050
64.725000	0.5	8.677150
64.733333	0.5	8.651750
64.741667	0.5	8.632950
64.750000	0.5	8.620950
64.758333	0.5	8.600850
64.766667	0.5	8.592700
64.775000	0.5	8.570150
64.783333	0.5	8.556700
64.791667	0.5	8.546600
64.800000	0.5	8.532500
64.808333	0.5	8.521200
64.816667	0.5	8.503750
64.825000	0.5	8.510300
64.833333	0.5	8.498100
64.841667	0.5	8.484150
64.850000	0.5	8.489500
64.858333	0.5	8.467500
64.866667	0.5	8.459700
64.875000	0.5	8.456250
64.883333	0.5	8.463850
64.891667	0.5	8.440700
64.900000	0.5	8.442500
64.908333	0.5	8.423500
64.916667	0.5	8.418850
64.925000	0.5	8.409800
64.933333	0.5	8.414550
64.941667	0.5	8.388800
64.950000	0.5	8.384750
64.958333	0.5	8.377400
64.966667	0.5	8.382900
64.975000	0.5	8.364750
64.983333	0.5	8.351750
64.991667	0.5	8.346600
65.000000	0.5	8.336550
65.008333	0.5	8.335900
65.016667	0.5	8.317700
65.025000	0.5	8.316650
65.033333	0.5	8.325750
65.041667	0.5	8.309550
65.050000	0.5	8.316750
65.058333	0.5	8.295750
65.066667	0.5	8.290300
65.075000	0.5	8.302650
65.083333	0.5	8.288150
65.091667	0.5	8.272750
65.100000	0.5	8.273200
65.108333	0.5	8.271250
65.116667	0.5	8.266950
65.125000	0.5	8.263100
65.133333	0.5	8.264050
65.141667	0.5	8.255700
65.150000	0.5	8.255500
65.158333	0.5	8.249850
65.166667	0.5	8.248450
65.175000	0.5	8.257050
65.183333	0.5	8.243550
65.191667	0.5	8.238800
65.200000	0.5	8.237150
65.208333	0.5	8.235200
65.216667	0.5	8.246050
65.225000	0.5	8.227050
65.233333	0.5	8.223400
