URL	chrom://arspawyn4ahlab1/ChromeleonLocal/Instrument Data/ICS3000/2025_Feb 11.seq/314.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ChromeleonLocal
Sequence	2025_Feb 11
Name	1-C1 Alex
Number	26
Position	RD2
Comment	
Processing Method	Quantitative
Instrument Method	Neutral Oligosaccharides V ICS 3000
Type	Unknown
Status	Finished
Inject Time	2/13/2025 6:14:20 PM -05:00
Volume (µl)	25.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	120.000000
Data Points	14401
Detector	EDet1
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-0.187000
Signal Max.	62.841101
Channel	ED_1
Driver Name	DC-3000
Channel Type	Evaluation
Min. Step (s)	0.5
Max. Step (s)	0.5
Average Step (s)	0.5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
68.641667	0.5	9.345900
68.650000	0.5	9.375650
68.658333	0.5	9.417350
68.666667	0.5	9.448850
68.675000	0.5	9.478400
68.683333	0.5	9.520850
68.691667	0.5	9.550550
68.700000	0.5	9.588750
68.708333	0.5	9.626700
68.716667	0.5	9.652800
68.725000	0.5	9.683550
68.733333	0.5	9.714800
68.741667	0.5	9.736450
68.750000	0.5	9.762050
68.758333	0.5	9.786350
68.766667	0.5	9.805350
68.775000	0.5	9.824700
68.783333	0.5	9.838800
68.791667	0.5	9.864550
68.800000	0.5	9.871300
68.808333	0.5	9.878450
68.816667	0.5	9.904750
68.825000	0.5	9.891800
68.833333	0.5	9.900800
68.841667	0.5	9.899850
68.850000	0.5	9.908250
68.858333	0.5	9.905350
68.866667	0.5	9.906100
68.875000	0.5	9.896100
68.883333	0.5	9.904900
68.891667	0.5	9.886200
68.900000	0.5	9.880300
68.908333	0.5	9.878850
68.916667	0.5	9.860100
68.925000	0.5	9.857900
68.933333	0.5	9.843600
68.941667	0.5	9.831400
68.950000	0.5	9.825950
68.958333	0.5	9.807200
68.966667	0.5	9.814300
68.975000	0.5	9.789700
68.983333	0.5	9.774700
68.991667	0.5	9.762550
69.000000	0.5	9.754700
69.008333	0.5	9.738700
69.016667	0.5	9.726600
69.025000	0.5	9.723700
69.033333	0.5	9.707850
69.041667	0.5	9.700100
69.050000	0.5	9.685900
69.058333	0.5	9.674250
69.066667	0.5	9.671850
69.075000	0.5	9.658950
69.083333	0.5	9.666150
69.091667	0.5	9.643750
69.100000	0.5	9.646250
69.108333	0.5	9.651200
69.116667	0.5	9.644700
69.125000	0.5	9.646400
69.133333	0.5	9.640250
69.141667	0.5	9.633800
69.150000	0.5	9.642200
69.158333	0.5	9.643250
69.166667	0.5	9.644350
69.175000	0.5	9.654750
69.183333	0.5	9.651850
69.191667	0.5	9.658250
69.200000	0.5	9.665300
69.208333	0.5	9.668550
69.216667	0.5	9.671050
69.225000	0.5	9.682900
69.233333	0.5	9.685900
69.241667	0.5	9.702650
69.250000	0.5	9.714850
69.258333	0.5	9.712800
69.266667	0.5	9.722100
69.275000	0.5	9.727850
69.283333	0.5	9.739200
69.291667	0.5	9.751000
69.300000	0.5	9.751850
69.308333	0.5	9.761100
69.316667	0.5	9.774900
69.325000	0.5	9.779800
69.333333	0.5	9.794400
69.341667	0.5	9.801450
69.350000	0.5	9.804550
69.358333	0.5	9.831150
69.366667	0.5	9.822350
69.375000	0.5	9.836550
69.383333	0.5	9.847300
69.391667	0.5	9.854800
69.400000	0.5	9.855250
69.408333	0.5	9.867200
69.416667	0.5	9.878550
69.425000	0.5	9.887200
69.433333	0.5	9.895750
69.441667	0.5	9.906200
69.450000	0.5	9.913250
69.458333	0.5	9.922550
69.466667	0.5	9.937450
69.475000	0.5	9.945800
69.483333	0.5	9.953900
69.491667	0.5	9.966200
69.500000	0.5	9.969050
69.508333	0.5	9.979600
69.516667	0.5	9.988800
69.525000	0.5	9.998600
69.533333	0.5	10.020200
69.541667	0.5	10.032350
69.550000	0.5	10.047800
69.558333	0.5	10.050300
69.566667	0.5	10.077550
69.575000	0.5	10.084650
69.583333	0.5	10.097450
69.591667	0.5	10.103650
69.600000	0.5	10.128550
69.608333	0.5	10.149050
69.616667	0.5	10.161400
69.625000	0.5	10.179700
69.633333	0.5	10.185200
69.641667	0.5	10.203350
69.650000	0.5	10.233100
69.658333	0.5	10.235700
69.666667	0.5	10.258500
69.675000	0.5	10.276550
69.683333	0.5	10.289400
69.691667	0.5	10.318250
69.700000	0.5	10.336850
69.708333	0.5	10.352900
69.716667	0.5	10.376250
69.725000	0.5	10.393650
69.733333	0.5	10.416700
69.741667	0.5	10.428500
69.750000	0.5	10.463350
69.758333	0.5	10.476400
69.766667	0.5	10.494850
69.775000	0.5	10.519600
69.783333	0.5	10.548350
69.791667	0.5	10.567000
69.800000	0.5	10.587550
69.808333	0.5	10.611150
69.816667	0.5	10.633250
69.825000	0.5	10.656100
69.833333	0.5	10.675850
69.841667	0.5	10.705950
69.850000	0.5	10.710250
69.858333	0.5	10.729800
69.866667	0.5	10.753150
69.875000	0.5	10.766900
69.883333	0.5	10.788450
69.891667	0.5	10.804900
69.900000	0.5	10.829550
69.908333	0.5	10.836250
69.916667	0.5	10.857200
69.925000	0.5	10.862350
69.933333	0.5	10.896950
69.941667	0.5	10.897550
69.950000	0.5	10.920700
69.958333	0.5	10.917800
69.966667	0.5	10.946850
69.975000	0.5	10.942250
69.983333	0.5	10.957150
69.991667	0.5	10.964350
70.000000	0.5	10.978550
70.008333	0.5	10.975600
70.016667	0.5	10.990350
70.025000	0.5	10.994250
70.033333	0.5	11.002800
70.041667	0.5	11.013100
70.050000	0.5	11.029850
70.058333	0.5	11.031450
70.066667	0.5	11.040100
70.075000	0.5	11.038450
70.083333	0.5	11.054100
70.091667	0.5	11.059200
70.100000	0.5	11.066700
70.108333	0.5	11.073050
70.116667	0.5	11.075750
70.125000	0.5	11.084650
70.133333	0.5	11.090450
70.141667	0.5	11.110500
70.150000	0.5	11.103750
70.158333	0.5	11.113450
70.166667	0.5	11.138100
70.175000	0.5	11.130900
70.183333	0.5	11.145100
70.191667	0.5	11.150550
70.200000	0.5	11.155650
70.208333	0.5	11.168550
70.216667	0.5	11.186450
70.225000	0.5	11.191050
70.233333	0.5	11.202450
70.241667	0.5	11.217500
70.250000	0.5	11.238600
70.258333	0.5	11.240850
70.266667	0.5	11.250000
70.275000	0.5	11.282300
70.283333	0.5	11.300550
70.291667	0.5	11.304250
70.300000	0.5	11.318550
70.308333	0.5	11.333650
70.316667	0.5	11.359000
70.325000	0.5	11.376450
70.333333	0.5	11.409550
70.341667	0.5	11.409150
70.350000	0.5	11.445850
70.358333	0.5	11.444700
70.366667	0.5	11.464500
70.375000	0.5	11.483950
70.383333	0.5	11.502400
70.391667	0.5	11.520000
70.400000	0.5	11.538400
70.408333	0.5	11.558300
70.416667	0.5	11.586650
70.425000	0.5	11.590200
70.433333	0.5	11.602750
70.441667	0.5	11.622250
70.450000	0.5	11.635600
70.458333	0.5	11.654850
70.466667	0.5	11.671000
70.475000	0.5	11.678150
70.483333	0.5	11.693550
70.491667	0.5	11.698200
70.500000	0.5	11.702100
70.508333	0.5	11.706350
70.516667	0.5	11.720100
70.525000	0.5	11.718350
70.533333	0.5	11.723250
70.541667	0.5	11.727450
70.550000	0.5	11.721650
70.558333	0.5	11.727050
70.566667	0.5	11.725850
70.575000	0.5	11.722550
70.583333	0.5	11.721300
70.591667	0.5	11.712600
70.600000	0.5	11.704100
70.608333	0.5	11.702150
70.616667	0.5	11.691500
70.625000	0.5	11.687700
70.633333	0.5	11.686050
70.641667	0.5	11.668800
70.650000	0.5	11.661100
70.658333	0.5	11.650850
70.666667	0.5	11.637050
70.675000	0.5	11.628500
70.683333	0.5	11.628050
70.691667	0.5	11.608650
70.700000	0.5	11.590900
70.708333	0.5	11.584300
70.716667	0.5	11.576650
70.725000	0.5	11.572000
70.733333	0.5	11.548600
70.741667	0.5	11.535000
70.750000	0.5	11.520950
70.758333	0.5	11.509700
70.766667	0.5	11.499500
70.775000	0.5	11.487200
70.783333	0.5	11.481550
70.791667	0.5	11.464800
70.800000	0.5	11.456550
70.808333	0.5	11.450800
70.816667	0.5	11.435100
70.825000	0.5	11.435650
70.833333	0.5	11.421000
70.841667	0.5	11.415700
70.850000	0.5	11.406950
70.858333	0.5	11.404300
70.866667	0.5	11.397750
70.875000	0.5	11.380650
70.883333	0.5	11.377050
70.891667	0.5	11.373800
70.900000	0.5	11.383650
70.908333	0.5	11.360000
70.916667	0.5	11.356900
70.925000	0.5	11.351350
70.933333	0.5	11.341100
70.941667	0.5	11.340000
70.950000	0.5	11.342600
70.958333	0.5	11.330550
70.966667	0.5	11.339150
70.975000	0.5	11.330550
70.983333	0.5	11.308800
70.991667	0.5	11.312950
71.000000	0.5	11.299900
71.008333	0.5	11.304850
71.016667	0.5	11.316500
71.025000	0.5	11.285000
71.033333	0.5	11.293500
71.041667	0.5	11.281750
71.050000	0.5	11.277200
71.058333	0.5	11.268850
71.066667	0.5	11.265700
71.075000	0.5	11.255450
71.083333	0.5	11.247350
71.091667	0.5	11.241150
71.100000	0.5	11.252450
71.108333	0.5	11.228700
71.116667	0.5	11.223550
71.125000	0.5	11.210450
71.133333	0.5	11.211300
71.141667	0.5	11.203250
71.150000	0.5	11.199900
71.158333	0.5	11.194900
71.166667	0.5	11.192750
71.175000	0.5	11.171750
71.183333	0.5	11.163600
71.191667	0.5	11.158500
71.200000	0.5	11.154500
71.208333	0.5	11.142600
71.216667	0.5	11.132550
71.225000	0.5	11.134400
71.233333	0.5	11.116500
71.241667	0.5	11.110300
71.250000	0.5	11.100750
71.258333	0.5	11.094900
71.266667	0.5	11.084700
71.275000	0.5	11.075450
71.283333	0.5	11.087850
71.291667	0.5	11.058650
71.300000	0.5	11.050400
71.308333	0.5	11.048650
71.316667	0.5	11.037650
71.325000	0.5	11.033300
71.333333	0.5	11.018850
71.341667	0.5	11.021050
71.350000	0.5	11.011650
71.358333	0.5	11.000450
71.366667	0.5	11.002950
71.375000	0.5	11.011350
71.383333	0.5	10.995600
71.391667	0.5	10.987500
71.400000	0.5	10.988050
71.408333	0.5	10.987900
71.416667	0.5	11.000200
71.425000	0.5	10.993000
71.433333	0.5	10.996000
71.441667	0.5	11.002550
71.450000	0.5	11.014100
71.458333	0.5	11.019450
71.466667	0.5	11.039950
71.475000	0.5	11.036050
71.483333	0.5	11.054650
71.491667	0.5	11.069400
71.500000	0.5	11.068600
71.508333	0.5	11.087050
71.516667	0.5	11.107850
71.525000	0.5	11.132600
71.533333	0.5	11.151750
71.541667	0.5	11.181400
71.550000	0.5	11.197050
71.558333	0.5	11.215100
71.566667	0.5	11.241100
71.575000	0.5	11.263950
71.583333	0.5	11.287600
71.591667	0.5	11.313300
71.600000	0.5	11.332400
71.608333	0.5	11.353150
71.616667	0.5	11.376800
71.625000	0.5	11.398450
71.633333	0.5	11.425600
71.641667	0.5	11.432700
71.650000	0.5	11.457250
71.658333	0.5	11.468650
71.666667	0.5	11.487600
71.675000	0.5	11.496950
71.683333	0.5	11.512100
71.691667	0.5	11.514000
71.700000	0.5	11.522400
71.708333	0.5	11.528300
71.716667	0.5	11.521550
71.725000	0.5	11.523450
71.733333	0.5	11.535800
71.741667	0.5	11.514650
71.750000	0.5	11.513500
71.758333	0.5	11.500850
71.766667	0.5	11.485250
71.775000	0.5	11.482150
71.783333	0.5	11.464500
71.791667	0.5	11.448550
71.800000	0.5	11.437550
71.808333	0.5	11.433500
71.816667	0.5	11.407650
71.825000	0.5	11.407500
71.833333	0.5	11.397200
71.841667	0.5	11.385000
71.850000	0.5	11.381500
71.858333	0.5	11.396650
71.866667	0.5	11.403350
71.875000	0.5	11.419200
71.883333	0.5	11.446050
71.891667	0.5	11.474250
71.900000	0.5	11.520250
71.908333	0.5	11.579800
71.916667	0.5	11.614500
71.925000	0.5	11.661950
71.933333	0.5	11.716850
71.941667	0.5	11.788150
71.950000	0.5	11.842500
71.958333	0.5	11.902150
71.966667	0.5	11.972550
71.975000	0.5	12.041400
71.983333	0.5	12.102500
71.991667	0.5	12.162500
72.000000	0.5	12.227550
72.008333	0.5	12.291650
72.016667	0.5	12.336100
72.025000	0.5	12.390150
72.033333	0.5	12.436900
72.041667	0.5	12.483250
72.050000	0.5	12.532750
72.058333	0.5	12.564550
72.066667	0.5	12.598000
72.075000	0.5	12.638300
72.083333	0.5	12.662250
72.091667	0.5	12.688600
72.100000	0.5	12.708100
72.108333	0.5	12.733750
72.116667	0.5	12.728050
72.125000	0.5	12.732700
72.133333	0.5	12.737800
72.141667	0.5	12.729750
72.150000	0.5	12.736000
72.158333	0.5	12.723250
72.166667	0.5	12.706750
72.175000	0.5	12.680250
72.183333	0.5	12.654950
72.191667	0.5	12.635600
72.200000	0.5	12.607350
72.208333	0.5	12.569550
72.216667	0.5	12.525250
72.225000	0.5	12.484500
72.233333	0.5	12.434400
72.241667	0.5	12.381300
72.250000	0.5	12.324100
72.258333	0.5	12.258450
72.266667	0.5	12.181950
72.275000	0.5	12.114700
72.283333	0.5	12.039300
72.291667	0.5	11.977450
72.300000	0.5	11.885700
72.308333	0.5	11.808200
72.316667	0.5	11.719400
72.325000	0.5	11.637350
72.333333	0.5	11.545400
72.341667	0.5	11.469650
72.350000	0.5	11.388700
72.358333	0.5	11.319650
72.366667	0.5	11.235850
72.375000	0.5	11.170100
72.383333	0.5	11.090800
72.391667	0.5	11.015400
72.400000	0.5	10.952800
72.408333	0.5	10.882250
72.416667	0.5	10.829000
72.425000	0.5	10.776650
72.433333	0.5	10.731350
72.441667	0.5	10.681150
72.450000	0.5	10.639800
72.458333	0.5	10.607200
72.466667	0.5	10.571400
72.475000	0.5	10.548450
72.483333	0.5	10.514850
72.491667	0.5	10.506400
72.500000	0.5	10.472900
72.508333	0.5	10.452650
72.516667	0.5	10.435700
72.525000	0.5	10.413900
72.533333	0.5	10.404750
72.541667	0.5	10.381300
72.550000	0.5	10.370000
72.558333	0.5	10.352400
72.566667	0.5	10.343350
72.575000	0.5	10.333400
72.583333	0.5	10.313750
72.591667	0.5	10.307700
72.600000	0.5	10.293800
72.608333	0.5	10.286550
72.616667	0.5	10.271750
72.625000	0.5	10.259850
72.633333	0.5	10.245500
72.641667	0.5	10.235800
72.650000	0.5	10.223800
72.658333	0.5	10.199900
72.666667	0.5	10.191400
72.675000	0.5	10.183250
72.683333	0.5	10.173750
72.691667	0.5	10.152050
72.700000	0.5	10.134750
72.708333	0.5	10.129750
72.716667	0.5	10.116250
72.725000	0.5	10.102400
72.733333	0.5	10.096900
72.741667	0.5	10.084950
72.750000	0.5	10.067550
72.758333	0.5	10.068600
72.766667	0.5	10.044850
72.775000	0.5	10.049650
72.783333	0.5	10.047600
72.791667	0.5	10.031650
72.800000	0.5	10.013200
72.808333	0.5	10.003750
72.816667	0.5	10.008600
72.825000	0.5	9.992850
72.833333	0.5	9.989250
72.841667	0.5	9.992300
72.850000	0.5	9.980750
72.858333	0.5	9.982750
72.866667	0.5	9.976550
72.875000	0.5	9.982000
72.883333	0.5	9.974950
72.891667	0.5	9.973950
72.900000	0.5	9.973550
72.908333	0.5	9.970600
72.916667	0.5	9.962000
72.925000	0.5	9.969450
72.933333	0.5	9.986200
72.941667	0.5	9.982850
72.950000	0.5	9.989150
72.958333	0.5	9.982750
72.966667	0.5	9.980200
72.975000	0.5	9.988350
72.983333	0.5	9.997100
72.991667	0.5	10.024600
73.000000	0.5	10.008200
73.008333	0.5	10.019100
73.016667	0.5	10.027450
73.025000	0.5	10.039000
73.033333	0.5	10.067250
73.041667	0.5	10.075450
73.050000	0.5	10.096900
73.058333	0.5	10.113150
73.066667	0.5	10.137200
73.075000	0.5	10.154600
73.083333	0.5	10.184500
73.091667	0.5	10.208500
73.100000	0.5	10.234050
73.108333	0.5	10.263250
73.116667	0.5	10.310900
73.125000	0.5	10.340750
73.133333	0.5	10.379850
73.141667	0.5	10.413750
73.150000	0.5	10.453800
73.158333	0.5	10.500200
73.166667	0.5	10.549250
73.175000	0.5	10.590100
73.183333	0.5	10.633800
73.191667	0.5	10.686600
73.200000	0.5	10.721350
73.208333	0.5	10.771950
73.216667	0.5	10.833800
73.225000	0.5	10.862500
73.233333	0.5	10.907450
73.241667	0.5	10.945200
73.250000	0.5	10.989650
73.258333	0.5	11.036350
73.266667	0.5	11.070750
73.275000	0.5	11.107050
73.283333	0.5	11.137200
73.291667	0.5	11.171000
73.300000	0.5	11.198750
73.308333	0.5	11.227300
73.316667	0.5	11.255450
73.325000	0.5	11.283400
73.333333	0.5	11.307700
73.341667	0.5	11.329050
73.350000	0.5	11.356100
73.358333	0.5	11.377300
73.366667	0.5	11.401450
73.375000	0.5	11.410250
73.383333	0.5	11.449850
73.391667	0.5	11.459150
73.400000	0.5	11.488400
73.408333	0.5	11.519350
73.416667	0.5	11.536700
73.425000	0.5	11.560800
73.433333	0.5	11.594900
73.441667	0.5	11.625100
73.450000	0.5	11.647000
73.458333	0.5	11.685300
73.466667	0.5	11.711700
73.475000	0.5	11.740250
73.483333	0.5	11.771750
73.491667	0.5	11.791100
73.500000	0.5	11.819650
73.508333	0.5	11.849550
73.516667	0.5	11.876200
73.525000	0.5	11.907700
73.533333	0.5	11.938350
73.541667	0.5	11.944000
73.550000	0.5	11.971750
73.558333	0.5	11.984400
73.566667	0.5	11.998200
73.575000	0.5	12.021150
73.583333	0.5	12.021550
73.591667	0.5	12.033650
73.600000	0.5	12.039550
73.608333	0.5	12.041150
73.616667	0.5	12.048550
73.625000	0.5	12.041650
73.633333	0.5	12.032350
73.641667	0.5	12.028600
73.650000	0.5	12.017250
73.658333	0.5	12.007550
73.666667	0.5	11.984050
73.675000	0.5	11.968700
73.683333	0.5	11.939900
73.691667	0.5	11.912950
73.700000	0.5	11.890050
73.708333	0.5	11.859300
73.716667	0.5	11.812050
73.725000	0.5	11.771950
73.733333	0.5	11.728750
73.741667	0.5	11.686750
73.750000	0.5	11.636200
73.758333	0.5	11.579750
73.766667	0.5	11.521650
73.775000	0.5	11.457600
73.783333	0.5	11.398100
73.791667	0.5	11.333750
73.800000	0.5	11.260850
73.808333	0.5	11.191250
73.816667	0.5	11.122200
73.825000	0.5	11.054300
73.833333	0.5	10.983150
73.841667	0.5	10.899200
73.850000	0.5	10.820250
73.858333	0.5	10.750250
73.866667	0.5	10.671350
73.875000	0.5	10.602000
73.883333	0.5	10.529150
73.891667	0.5	10.472900
73.900000	0.5	10.388300
73.908333	0.5	10.332850
73.916667	0.5	10.280000
73.925000	0.5	10.217200
73.933333	0.5	10.191100
73.941667	0.5	10.120500
73.950000	0.5	10.073850
73.958333	0.5	10.033950
73.966667	0.5	9.999700
73.975000	0.5	9.967600
73.983333	0.5	9.936700
73.991667	0.5	9.908500
74.000000	0.5	9.880900
74.008333	0.5	9.867250
74.016667	0.5	9.849100
74.025000	0.5	9.834150
74.033333	0.5	9.825150
74.041667	0.5	9.802100
74.050000	0.5	9.794850
74.058333	0.5	9.779800
74.066667	0.5	9.779550
74.075000	0.5	9.763050
74.083333	0.5	9.755000
74.091667	0.5	9.743100
74.100000	0.5	9.748650
74.108333	0.5	9.739900
74.116667	0.5	9.732700
74.125000	0.5	9.719750
74.133333	0.5	9.712400
74.141667	0.5	9.714850
74.150000	0.5	9.712250
74.158333	0.5	9.701650
74.166667	0.5	9.692350
74.175000	0.5	9.684150
74.183333	0.5	9.682100
74.191667	0.5	9.667000
74.200000	0.5	9.670100
74.208333	0.5	9.658500
74.216667	0.5	9.647000
74.225000	0.5	9.645850
74.233333	0.5	9.649150
74.241667	0.5	9.643800
74.250000	0.5	9.641300
74.258333	0.5	9.627100
74.266667	0.5	9.621550
74.275000	0.5	9.635150
74.283333	0.5	9.608800
74.291667	0.5	9.613500
74.300000	0.5	9.603100
74.308333	0.5	9.614750
74.316667	0.5	9.615450
74.325000	0.5	9.611000
74.333333	0.5	9.603800
74.341667	0.5	9.607400
74.350000	0.5	9.616650
74.358333	0.5	9.595250
74.366667	0.5	9.602800
74.375000	0.5	9.594850
74.383333	0.5	9.592300
74.391667	0.5	9.597000
74.400000	0.5	9.598900
74.408333	0.5	9.606100
74.416667	0.5	9.599350
74.425000	0.5	9.600000
74.433333	0.5	9.598500
74.441667	0.5	9.598850
74.450000	0.5	9.593550
74.458333	0.5	9.601100
74.466667	0.5	9.594850
74.475000	0.5	9.603600
74.483333	0.5	9.599500
74.491667	0.5	9.601200
74.500000	0.5	9.599250
74.508333	0.5	9.597650
74.516667	0.5	9.604450
74.525000	0.5	9.606400
74.533333	0.5	9.600100
74.541667	0.5	9.614200
74.550000	0.5	9.606800
74.558333	0.5	9.617400
74.566667	0.5	9.622050
74.575000	0.5	9.620800
74.583333	0.5	9.631350
74.591667	0.5	9.646050
74.600000	0.5	9.656500
74.608333	0.5	9.656000
74.616667	0.5	9.671500
74.625000	0.5	9.682500
74.633333	0.5	9.702250
74.641667	0.5	9.712950
74.650000	0.5	9.729850
74.658333	0.5	9.751500
74.666667	0.5	9.774950
74.675000	0.5	9.794750
74.683333	0.5	9.827200
74.691667	0.5	9.856250
74.700000	0.5	9.882450
74.708333	0.5	9.913350
74.716667	0.5	9.955100
74.725000	0.5	9.987450
74.733333	0.5	10.031750
74.741667	0.5	10.063300
74.750000	0.5	10.104950
74.758333	0.5	10.150600
74.766667	0.5	10.206150
74.775000	0.5	10.245350
74.783333	0.5	10.296600
74.791667	0.5	10.348000
74.800000	0.5	10.398850
74.808333	0.5	10.456650
74.816667	0.5	10.510950
74.825000	0.5	10.565800
74.833333	0.5	10.620250
74.841667	0.5	10.683950
74.850000	0.5	10.738300
74.858333	0.5	10.794300
74.866667	0.5	10.851150
74.875000	0.5	10.906950
74.883333	0.5	10.958700
74.891667	0.5	11.016650
74.900000	0.5	11.069200
74.908333	0.5	11.123200
74.916667	0.5	11.178750
74.925000	0.5	11.219050
74.933333	0.5	11.267600
74.941667	0.5	11.318400
74.950000	0.5	11.359450
74.958333	0.5	11.404600
74.966667	0.5	11.446500
74.975000	0.5	11.480950
74.983333	0.5	11.522050
74.991667	0.5	11.547400
75.000000	0.5	11.574450
75.008333	0.5	11.608450
75.016667	0.5	11.631150
75.025000	0.5	11.652150
75.033333	0.5	11.672200
75.041667	0.5	11.694500
75.050000	0.5	11.706350
75.058333	0.5	11.722250
75.066667	0.5	11.738600
75.075000	0.5	11.741200
75.083333	0.5	11.743050
75.091667	0.5	11.747300
75.100000	0.5	11.743150
75.108333	0.5	11.737550
75.116667	0.5	11.734600
75.125000	0.5	11.714450
75.133333	0.5	11.701200
75.141667	0.5	11.686050
75.150000	0.5	11.668800
75.158333	0.5	11.644650
75.166667	0.5	11.610450
75.175000	0.5	11.580800
75.183333	0.5	11.548100
75.191667	0.5	11.514650
75.200000	0.5	11.476900
75.208333	0.5	11.433500
75.216667	0.5	11.385600
75.225000	0.5	11.332100
75.233333	0.5	11.299350
75.241667	0.5	11.228750
75.250000	0.5	11.174850
75.258333	0.5	11.116800
75.266667	0.5	11.056750
75.275000	0.5	10.994400
75.283333	0.5	10.933600
75.291667	0.5	10.865250
75.300000	0.5	10.800650
75.308333	0.5	10.727050
75.316667	0.5	10.657950
75.325000	0.5	10.605450
75.333333	0.5	10.528250
75.341667	0.5	10.470050
75.350000	0.5	10.413550
75.358333	0.5	10.352100
75.366667	0.5	10.295400
75.375000	0.5	10.258150
75.383333	0.5	10.188250
75.391667	0.5	10.138900
75.400000	0.5	10.102650
75.408333	0.5	10.079900
75.416667	0.5	10.021050
75.425000	0.5	9.984800
75.433333	0.5	9.952200
75.441667	0.5	9.928550
75.450000	0.5	9.900450
75.458333	0.5	9.877750
75.466667	0.5	9.859050
75.475000	0.5	9.835800
75.483333	0.5	9.820300
75.491667	0.5	9.795650
75.500000	0.5	9.779800
75.508333	0.5	9.762950
75.516667	0.5	9.751000
75.525000	0.5	9.741750
75.533333	0.5	9.725400
75.541667	0.5	9.718200
75.550000	0.5	9.711350
75.558333	0.5	9.700550
75.566667	0.5	9.681500
75.575000	0.5	9.677100
75.583333	0.5	9.667700
75.591667	0.5	9.660450
75.600000	0.5	9.641850
75.608333	0.5	9.634500
75.616667	0.5	9.629750
75.625000	0.5	9.622400
75.633333	0.5	9.615300
75.641667	0.5	9.610950
75.650000	0.5	9.592100
75.658333	0.5	9.591150
75.666667	0.5	9.578200
75.675000	0.5	9.572250
75.683333	0.5	9.559700
75.691667	0.5	9.552700
75.700000	0.5	9.543700
75.708333	0.5	9.535700
75.716667	0.5	9.525450
75.725000	0.5	9.528900
75.733333	0.5	9.525500
75.741667	0.5	9.516800
75.750000	0.5	9.509150
75.758333	0.5	9.505800
75.766667	0.5	9.500750
75.775000	0.5	9.502150
75.783333	0.5	9.493150
75.791667	0.5	9.480650
75.800000	0.5	9.484600
75.808333	0.5	9.474700
75.816667	0.5	9.468800
75.825000	0.5	9.473550
75.833333	0.5	9.477900
75.841667	0.5	9.476300
75.850000	0.5	9.475600
75.858333	0.5	9.470700
75.866667	0.5	9.465900
75.875000	0.5	9.467400
75.883333	0.5	9.466500
75.891667	0.5	9.468150
75.900000	0.5	9.466900
75.908333	0.5	9.459900
75.916667	0.5	9.459600
75.925000	0.5	9.466600
75.933333	0.5	9.471000
75.941667	0.5	9.468200
75.950000	0.5	9.468950
75.958333	0.5	9.465400
75.966667	0.5	9.471450
75.975000	0.5	9.467600
75.983333	0.5	9.471300
75.991667	0.5	9.475300
76.000000	0.5	9.480650
76.008333	0.5	9.488000
76.016667	0.5	9.488750
76.025000	0.5	9.494800
76.033333	0.5	9.501100
76.041667	0.5	9.501200
76.050000	0.5	9.515050
76.058333	0.5	9.510250
76.066667	0.5	9.520150
76.075000	0.5	9.522200
76.083333	0.5	9.529300
76.091667	0.5	9.543100
76.100000	0.5	9.551250
76.108333	0.5	9.563700
76.116667	0.5	9.582150
76.125000	0.5	9.602050
76.133333	0.5	9.620650
76.141667	0.5	9.642050
76.150000	0.5	9.665350
76.158333	0.5	9.690200
76.166667	0.5	9.719300
76.175000	0.5	9.752700
76.183333	0.5	9.786550
76.191667	0.5	9.827650
76.200000	0.5	9.860750
76.208333	0.5	9.915500
76.216667	0.5	9.959550
76.225000	0.5	10.027050
76.233333	0.5	10.065350
76.241667	0.5	10.126400
76.250000	0.5	10.204200
76.258333	0.5	10.251200
76.266667	0.5	10.322850
76.275000	0.5	10.393250
76.283333	0.5	10.466750
76.291667	0.5	10.552200
76.300000	0.5	10.618150
76.308333	0.5	10.689650
76.316667	0.5	10.771250
76.325000	0.5	10.840550
76.333333	0.5	10.906150
76.341667	0.5	10.974350
76.350000	0.5	11.046250
76.358333	0.5	11.101750
76.366667	0.5	11.171450
76.375000	0.5	11.241950
76.383333	0.5	11.277550
76.391667	0.5	11.327900
76.400000	0.5	11.387200
76.408333	0.5	11.428000
76.416667	0.5	11.460750
76.425000	0.5	11.499350
76.433333	0.5	11.525250
76.441667	0.5	11.564200
76.450000	0.5	11.587350
76.458333	0.5	11.608800
76.466667	0.5	11.636150
76.475000	0.5	11.642150
76.483333	0.5	11.650250
76.491667	0.5	11.659100
76.500000	0.5	11.667700
76.508333	0.5	11.669300
76.516667	0.5	11.660800
76.525000	0.5	11.661100
76.533333	0.5	11.639600
76.541667	0.5	11.627450
76.550000	0.5	11.625900
76.558333	0.5	11.595350
76.566667	0.5	11.566350
76.575000	0.5	11.535450
76.583333	0.5	11.519100
76.591667	0.5	11.470750
76.600000	0.5	11.423950
76.608333	0.5	11.383600
76.616667	0.5	11.341050
76.625000	0.5	11.291800
76.633333	0.5	11.237850
76.641667	0.5	11.182500
